TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,33XX,48,3,1220,2738,45,130,1,X,09,2021
1,33XX,49,3,1220,2981,30,29,1,X,09,2021
1,33XX,59,3,1220,19727,382,78,1,X,09,2021
1,33XX,67,3,1220,12505,32,230,1,X,09,2021
1,33XX,67,3,1220,7716,18,142,2,X,09,2021
1,33XX,71,3,1220,3340,1,65,2,X,09,2021
1,33XX,73,3,1220,39122,403,1215,1,X,09,2021
1,33XX,82,3,1220,11358,21,354,1,X,09,2021
1,33XX,82,3,1220,50594,1255,1138,2,X,09,2021
1,33XX,83,3,1220,19881,788,106,1,X,09,2021
1,33XX,83,3,1220,8849,302,88,2,X,09,2021
1,33XX,84,3,1220,368354,5472,6773,1,X,09,2021
1,33XX,84,3,1220,471067,2097,13266,2,X,09,2021
1,33XX,85,3,1220,222751,2590,4807,1,X,09,2021
1,33XX,85,3,1220,837551,12494,22984,2,X,09,2021
1,33XX,85,3,2010,5481,2,0,2,0,09,2021
1,33XX,87,3,1220,12432,654,201,1,X,09,2021
1,33XX,88,3,1220,1109090,1399,1325,1,X,09,2021
1,33XX,88,3,1220,57639,13,570,2,X,09,2021
1,33XX,90,3,1220,153461,433,2939,1,X,09,2021
1,33XX,90,3,1220,484058,3403,4811,2,X,09,2021
1,33XX,90,3,2010,222723,182,0,1,0,09,2021
1,33XX,94,3,1220,35915,599,838,1,X,09,2021
1,33XX,94,3,1220,9250,342,440,2,X,09,2021
1,33XX,96,3,1220,2916,55,142,1,X,09,2021
1,33XX,97,3,1220,40579,34,566,1,X,09,2021
1,3401,01,5,1220,871143,0,12963,1,X,09,2021
1,3401,02,5,1220,7574298,0,135961,1,X,09,2021
1,3401,03,5,1220,359658,0,7051,1,X,09,2021
1,3401,04,5,1220,1236288,0,46753,1,X,09,2021
1,3401,04,5,1220,329327,0,3260,2,X,09,2021
1,3401,05,5,1220,705411,0,11580,1,X,09,2021
1,3401,05,5,1220,20700,0,404,2,X,09,2021
1,3401,06,5,1220,152852,0,5109,1,X,09,2021
1,3401,06,5,1220,13522,0,372,2,X,09,2021
1,3401,07,5,1220,2827926,0,138014,1,X,09,2021
1,3401,07,5,1220,937261,0,39681,2,X,09,2021
1,3401,08,5,1220,1472270,0,27352,1,X,09,2021
1,3401,08,5,1220,2013435,0,40145,2,X,09,2021
1,3401,09,5,1220,137604,0,2589,1,X,09,2021
1,3401,09,5,1220,118683,0,2794,2,X,09,2021
1,3401,10,5,1220,6819650,0,135163,1,X,09,2021
1,3401,10,5,1220,16805,0,709,2,X,09,2021
1,3401,10,6,1220,228155,0,19521,1,X,09,2021
1,3401,11,5,1220,420859,0,21056,1,X,09,2021
1,3401,11,5,1220,60104,0,4324,2,X,09,2021
1,3401,12,5,1220,4053529,0,96425,1,X,09,2021
1,3401,12,5,1220,90765,0,1850,2,X,09,2021
1,3401,13,5,1220,105922,0,2449,1,X,09,2021
1,3401,13,5,1220,11283,0,305,2,X,09,2021
1,3401,14,5,1220,4498,0,242,1,X,09,2021
1,3401,14,5,1220,3050,0,164,2,X,09,2021
1,3401,15,5,1220,2721947,0,49102,1,X,09,2021
1,3401,15,5,1220,112952,0,870,2,X,09,2021
1,3401,15,6,1220,548789,0,9250,1,X,09,2021
1,3401,15,6,1220,377799,0,8455,2,X,09,2021
1,3401,16,5,1220,10959038,0,172184,1,X,09,2021
1,3401,17,5,1220,451761,0,16948,1,X,09,2021
1,3401,17,5,1220,53453,0,1851,2,X,09,2021
1,3401,17,6,1220,1248519,0,93043,1,X,09,2021
1,3401,18,5,1220,556154,0,8451,1,X,09,2021
1,3401,18,5,1220,3481,0,213,2,X,09,2021
1,3401,19,5,1220,6714355,0,416215,1,X,09,2021
1,3401,19,5,1220,40928,0,579,2,X,09,2021
1,3401,20,5,1220,5495891,0,182867,1,X,09,2021
1,3401,20,5,1220,276049,0,5543,2,X,09,2021
1,3401,21,5,1220,6383885,0,215631,1,X,09,2021
1,3401,21,5,1220,326437,0,4498,2,X,09,2021
1,3401,22,5,1220,6710650,0,369698,1,X,09,2021
1,3401,22,5,1220,998032,0,26126,2,X,09,2021
1,3401,22,6,1220,19336,0,1501,1,X,09,2021
1,3401,23,5,1220,16460351,0,432109,1,X,09,2021
1,3401,23,5,1220,327179,0,15255,2,X,09,2021
1,3401,23,6,1220,565150,0,24569,1,X,09,2021
1,3401,24,5,1220,506309,0,7102,1,X,09,2021
1,3401,25,5,1220,1341823,0,57107,1,X,09,2021
1,3401,25,5,1220,147138,0,3356,2,X,09,2021
1,3401,25,6,1220,1022873,0,87893,1,X,09,2021
1,3401,26,5,1220,509687,0,7067,1,X,09,2021
1,3401,26,5,1220,32535,0,1549,2,X,09,2021
1,3401,26,6,1220,58847,0,5963,1,X,09,2021
1,3401,27,5,1220,17361292,0,139945,1,X,09,2021
1,3401,27,5,1220,45535,0,682,2,X,09,2021
1,3401,27,6,1220,10117486,0,417446,1,X,09,2021
1,3401,27,7,1220,271873690,0,0,1,X,09,2021
1,3401,27,8,1220,37390,0,732,1,X,09,2021
1,3401,28,5,1220,2779197,0,114828,1,X,09,2021
1,3401,28,5,1220,819549,0,14281,2,X,09,2021
1,3401,28,6,1220,1449880,0,114924,1,X,09,2021
1,3401,29,5,1220,8295592,0,216580,1,X,09,2021
1,3401,29,5,1220,2245336,0,36327,2,X,09,2021
1,3401,29,6,1220,1215199,0,26082,1,X,09,2021
1,3401,29,6,1220,3349,0,65,2,X,09,2021
1,3401,30,5,1220,5130881,0,64966,1,X,09,2021
1,3401,30,5,1220,87782,0,1796,2,X,09,2021
1,3401,31,5,1220,2721771,0,81327,1,X,09,2021
1,3401,31,5,1220,57768,0,2209,2,X,09,2021
1,3401,31,6,1220,13108125,0,617961,1,X,09,2021
1,3401,31,6,1220,2463806,0,110132,2,X,09,2021
1,3401,32,5,1220,6289961,0,277212,1,X,09,2021
1,3401,32,5,1220,712436,0,16986,2,X,09,2021
1,3401,32,6,1220,73195,0,3549,1,X,09,2021
1,3401,33,5,1220,8200297,0,116287,1,X,09,2021
1,3401,33,5,1220,900514,0,13009,2,X,09,2021
1,3401,34,5,1220,9302410,0,432239,1,X,09,2021
1,3401,34,5,1220,843205,0,50821,2,X,09,2021
1,3401,34,6,1220,5679,0,111,1,X,09,2021
1,3401,35,5,1220,3250778,0,102514,1,X,09,2021
1,3401,35,5,1220,289915,0,10783,2,X,09,2021
1,3401,35,6,1220,4616,0,45,1,X,09,2021
1,3401,36,5,1220,1828015,0,67796,1,X,09,2021
1,3401,36,5,1220,401484,0,4681,2,X,09,2021
1,3401,37,5,1220,89608,0,4163,1,X,09,2021
1,3401,38,5,1220,26127113,0,522884,1,X,09,2021
1,3401,38,5,1220,1814015,0,66024,2,X,09,2021
1,3401,38,6,1220,1583437,0,16768,1,X,09,2021
1,3401,38,6,1220,119847,0,10653,2,X,09,2021
1,3401,39,5,1220,50236547,0,1642771,1,X,09,2021
1,3401,39,5,1220,5282514,0,170942,2,X,09,2021
1,3401,39,6,1220,15576112,0,579539,1,X,09,2021
1,3401,39,6,1220,1334196,0,25137,2,X,09,2021
1,3401,40,5,1220,17883552,0,484655,1,X,09,2021
1,3401,40,5,1220,4223280,0,98066,2,X,09,2021
1,3401,40,6,1220,220997,0,7152,1,X,09,2021
1,3401,41,5,1220,11253,0,361,1,X,09,2021
1,3401,41,5,1220,55265,0,1323,2,X,09,2021
1,3401,42,5,1220,253624,0,5853,1,X,09,2021
1,3401,42,5,1220,414396,0,9123,2,X,09,2021
1,3401,43,5,1220,3389,0,0,2,X,09,2021
1,3401,44,5,1220,5122228,0,157453,1,X,09,2021
1,3401,44,5,1220,735245,0,27399,2,X,09,2021
1,3401,44,6,1220,437903,0,19795,1,X,09,2021
1,3401,45,5,1220,19333,0,366,2,X,09,2021
1,3401,47,5,1220,156289,0,9333,1,X,09,2021
1,3401,47,5,1220,3889,0,191,2,X,09,2021
1,3401,48,5,1220,25802774,0,1304564,1,X,09,2021
1,3401,48,5,1220,1163939,0,54990,2,X,09,2021
1,3401,48,6,1220,667930,0,27163,1,X,09,2021
1,3401,49,5,1220,12365570,0,240287,1,X,09,2021
1,3401,49,5,1220,544921,0,7028,2,X,09,2021
1,3401,51,5,1220,24092,0,23,1,X,09,2021
1,3401,51,5,1220,20535,0,172,2,X,09,2021
1,3401,52,5,1220,150529,0,2844,1,X,09,2021
1,3401,52,5,1220,115915,0,2355,2,X,09,2021
1,3401,53,5,1220,4346,0,83,1,X,09,2021
1,3401,53,5,1220,123043,0,2386,2,X,09,2021
1,3401,54,5,1220,488246,0,10546,1,X,09,2021
1,3401,54,5,1220,96610,0,1277,2,X,09,2021
1,3401,55,5,1220,543682,0,11623,1,X,09,2021
1,3401,55,5,1220,88172,0,3792,2,X,09,2021
1,3401,56,5,1220,2566305,0,59560,1,X,09,2021
1,3401,56,5,1220,166219,0,2550,2,X,09,2021
1,3401,57,5,1220,3175866,0,83707,1,X,09,2021
1,3401,57,5,1220,156870,0,4119,2,X,09,2021
1,3401,57,6,1220,51738,0,20,2,X,09,2021
1,3401,58,5,1220,174543,0,4851,1,X,09,2021
1,3401,58,5,1220,10761,0,136,2,X,09,2021
1,3401,59,5,1220,1058103,0,22502,1,X,09,2021
1,3401,59,5,1220,431411,0,3909,2,X,09,2021
1,3401,60,5,1220,47813,0,2691,1,X,09,2021
1,3401,60,5,1220,189992,0,2489,2,X,09,2021
1,3401,61,5,1220,485652,0,9277,1,X,09,2021
1,3401,61,5,1220,863764,0,18475,2,X,09,2021
1,3401,62,5,1220,528379,0,7789,1,X,09,2021
1,3401,62,5,1220,1557474,0,38982,2,X,09,2021
1,3401,63,5,1220,737066,0,18564,1,X,09,2021
1,3401,63,5,1220,636958,0,18791,2,X,09,2021
1,3401,63,6,1220,6012,0,7,2,X,09,2021
1,3401,64,5,1220,472779,0,3643,1,X,09,2021
1,3401,64,5,1220,446592,0,11913,2,X,09,2021
1,3401,65,5,1220,143181,0,2633,1,X,09,2021
1,3401,65,5,1220,176604,0,3866,2,X,09,2021
1,3401,67,5,1220,3602,0,197,1,X,09,2021
1,3401,67,5,1220,65747,0,1491,2,X,09,2021
1,3401,68,5,1220,7707241,0,375438,1,X,09,2021
1,3401,68,5,1220,274614,0,4904,2,X,09,2021
1,3401,68,6,1220,878221,0,56541,1,X,09,2021
1,3401,68,8,1220,5655,0,0,1,X,09,2021
1,3401,69,5,1220,518880,0,17930,1,X,09,2021
1,3401,69,5,1220,277709,0,5226,2,X,09,2021
1,3401,70,5,1220,4428279,0,89437,1,X,09,2021
1,3401,70,5,1220,595689,0,13838,2,X,09,2021
1,3401,71,5,1220,1149500,0,6132,1,X,09,2021
1,3401,71,5,1220,95177,0,1137,2,X,09,2021
1,3401,72,5,1220,12282053,0,338637,1,X,09,2021
1,3401,72,5,1220,640776,0,19583,2,X,09,2021
1,3401,72,6,1220,8913641,0,113579,1,X,09,2021
1,3401,72,6,1220,4210977,0,129886,2,X,09,2021
1,3401,72,8,1220,20212,0,315,1,X,09,2021
1,3401,73,5,1220,38223359,0,1033876,1,X,09,2021
1,3401,73,5,1220,5356425,0,147131,2,X,09,2021
1,3401,73,6,1220,677969,0,9015,1,X,09,2021
1,3401,73,6,1220,3241,0,176,2,X,09,2021
1,3401,73,8,1220,28349,0,649,1,X,09,2021
1,3401,73,8,1220,23333,0,534,2,X,09,2021
1,3401,74,5,1220,2425831,0,42456,1,X,09,2021
1,3401,74,5,1220,180463,0,2892,2,X,09,2021
1,3401,75,5,1220,565614,0,12171,1,X,09,2021
1,3401,75,5,1220,43751,0,805,2,X,09,2021
1,3401,76,5,1220,7422575,0,162827,1,X,09,2021
1,3401,76,5,1220,373631,0,5739,2,X,09,2021
1,3401,76,6,1220,12831,0,375,1,X,09,2021
1,3401,78,5,1220,106139,0,3551,1,X,09,2021
1,3401,79,5,1220,77923,0,1558,1,X,09,2021
1,3401,79,5,1220,3496,0,110,2,X,09,2021
1,3401,80,5,1220,778764,0,4498,1,X,09,2021
1,3401,81,5,1220,375320,0,5164,1,X,09,2021
1,3401,81,5,1220,62521,0,1315,2,X,09,2021
1,3401,82,5,1220,3923219,0,62257,1,X,09,2021
1,3401,82,5,1220,1683445,0,25981,2,X,09,2021
1,3401,83,5,1220,4472529,0,89517,1,X,09,2021
1,3401,83,5,1220,812889,0,19563,2,X,09,2021
1,3401,84,5,1220,192701226,0,3427779,1,X,09,2021
1,3401,84,5,1220,45609482,0,765272,2,X,09,2021
1,3401,84,6,1220,37892,0,1130,1,X,09,2021
1,3401,84,6,1220,6149,0,274,2,X,09,2021
1,3401,84,8,1220,45760,0,894,1,X,09,2021
1,3401,85,5,1220,51946431,0,1019607,1,X,09,2021
1,3401,85,5,1220,26564682,0,460464,2,X,09,2021
1,3401,85,6,1220,7774,0,265,1,X,09,2021
1,3401,85,6,1220,41335,0,1222,2,X,09,2021
1,3401,85,8,1220,32963,0,431,1,X,09,2021
1,3401,86,5,1220,4019398,0,86822,1,X,09,2021
1,3401,86,5,1220,902591,0,7690,2,X,09,2021
1,3401,86,6,1220,439131,0,11644,1,X,09,2021
1,3401,87,5,1220,102444552,0,1684847,1,X,09,2021
1,3401,87,5,1220,16379493,0,288070,2,X,09,2021
1,3401,87,6,1220,26876,0,1116,1,X,09,2021
1,3401,88,5,1220,9487788,0,41469,1,X,09,2021
1,3401,88,5,1220,348520,0,6976,2,X,09,2021
1,3401,88,8,1220,8591,0,168,1,X,09,2021
1,3401,89,5,1220,3752998,0,38479,1,X,09,2021
1,3401,89,5,1220,34419,0,666,2,X,09,2021
1,3401,90,5,1220,14184000,0,212054,1,X,09,2021
1,3401,90,5,1220,5599216,0,79256,2,X,09,2021
1,3401,90,8,1220,10486,0,0,1,X,09,2021
1,3401,91,5,1220,33685,0,383,1,X,09,2021
1,3401,91,5,1220,86147,0,1453,2,X,09,2021
1,3401,92,5,1220,74439,0,1511,1,X,09,2021
1,3401,92,5,1220,185665,0,2132,2,X,09,2021
1,3401,93,5,1220,2886374,0,49098,1,X,09,2021
1,3401,93,5,1220,336574,0,7255,2,X,09,2021
1,3401,94,5,1220,16112317,0,391179,1,X,09,2021
1,3401,94,5,1220,5492718,0,134918,2,X,09,2021
1,3401,94,6,1220,22391,0,31,2,X,09,2021
1,3401,95,5,1220,4079410,0,83652,1,X,09,2021
1,3401,95,5,1220,4012450,0,82552,2,X,09,2021
1,3401,95,6,1220,5618,0,3,2,X,09,2021
1,3401,96,5,1220,1248187,0,29814,1,X,09,2021
1,3401,96,5,1220,557924,0,12141,2,X,09,2021
1,3401,96,6,1220,13163,0,258,2,X,09,2021
1,3401,97,5,1220,53608,0,627,1,X,09,2021
1,3401,97,5,1220,11583,0,78,2,X,09,2021
1,3401,98,5,1220,780377,0,12403,1,X,09,2021
1,3401,98,5,1220,51863,0,1839,2,X,09,2021
1,3403,01,5,1220,1182256,0,17658,1,X,09,2021
1,3403,02,5,1220,10646882,0,137809,1,X,09,2021
1,3403,03,5,1220,69352,0,950,1,X,09,2021
1,3403,03,5,1220,226140,0,3096,2,X,09,2021
1,3403,04,5,1220,861782,0,32137,1,X,09,2021
1,3403,04,6,1220,24835,0,3551,1,X,09,2021
1,3403,05,5,1220,419424,0,13844,1,X,09,2021
1,3403,05,5,1220,4570,0,80,2,X,09,2021
1,3403,05,6,1220,8482,0,825,1,X,09,2021
1,3403,06,5,1220,41631,0,526,1,X,09,2021
1,3403,07,5,1220,478816,0,36616,1,X,09,2021
1,3403,08,5,1220,6639,0,583,1,X,09,2021
1,3403,08,5,1220,643016,0,22475,2,X,09,2021
1,3403,08,6,1220,34830,0,234,1,X,09,2021
1,3403,09,5,1220,259496,0,5037,1,X,09,2021
1,3403,09,5,1220,84093,0,1865,2,X,09,2021
1,3403,09,6,1220,725739,0,11634,1,X,09,2021
1,3403,09,6,1220,265545,0,4258,2,X,09,2021
1,3403,10,5,1220,2267377,0,64372,1,X,09,2021
1,3403,10,6,1220,4678942,0,51198,1,X,09,2021
1,3403,11,5,1220,427269,0,36525,1,X,09,2021
1,3403,11,5,1220,25334,0,351,2,X,09,2021
1,3403,11,6,1220,45695,0,4953,1,X,09,2021
1,3403,11,6,1220,54199,0,2624,2,X,09,2021
1,3403,12,5,1220,249652,0,4901,1,X,09,2021
1,3403,12,5,1220,9405,0,93,2,X,09,2021
1,3403,12,6,1220,1226088,0,8612,1,X,09,2021
1,3403,13,5,1220,319862,0,4974,1,X,09,2021
1,3403,13,5,1220,139723,0,3142,2,X,09,2021
1,3403,14,5,1220,4408,0,346,1,X,09,2021
1,3403,15,5,1220,602353,0,47552,1,X,09,2021
1,3403,15,6,1220,560392,0,5837,1,X,09,2021
1,3403,15,6,1220,707548,0,7023,2,X,09,2021
1,3403,16,5,1220,6453391,0,141718,1,X,09,2021
1,3403,16,6,1220,232246,0,6101,1,X,09,2021
1,3403,17,5,1220,674009,0,58368,1,X,09,2021
1,3403,17,6,1220,967410,0,63131,1,X,09,2021
1,3403,17,6,1220,19721,0,281,2,X,09,2021
1,3403,18,5,1220,523841,0,9509,1,X,09,2021
1,3403,18,6,1220,65301,0,822,1,X,09,2021
1,3403,19,5,1220,4295632,0,133121,1,X,09,2021
1,3403,19,5,1220,29714,0,724,2,X,09,2021
1,3403,19,6,1220,699191,0,11513,1,X,09,2021
1,3403,20,5,1220,1208364,0,36959,1,X,09,2021
1,3403,20,5,1220,41830,0,3869,2,X,09,2021
1,3403,20,6,1220,619445,0,23566,1,X,09,2021
1,3403,21,5,1220,2387076,0,64331,1,X,09,2021
1,3403,21,5,1220,37207,0,1533,2,X,09,2021
1,3403,21,6,1220,640202,0,25263,1,X,09,2021
1,3403,22,5,1220,2135013,0,73182,1,X,09,2021
1,3403,22,5,1220,792216,0,24868,2,X,09,2021
1,3403,22,6,1220,22416985,0,1459385,1,X,09,2021
1,3403,22,6,1220,35435,0,1282,2,X,09,2021
1,3403,23,5,1220,7988879,0,236544,1,X,09,2021
1,3403,23,5,1220,144301,0,2657,2,X,09,2021
1,3403,23,6,1220,16400810,0,306303,1,X,09,2021
1,3403,25,5,1220,527473,0,24561,1,X,09,2021
1,3403,25,5,1220,92294,0,1804,2,X,09,2021
1,3403,25,6,1220,1643765,0,41337,1,X,09,2021
1,3403,25,6,1220,453494,0,27579,2,X,09,2021
1,3403,26,5,1220,64369,0,6289,1,X,09,2021
1,3403,26,5,1220,7549,0,359,2,X,09,2021
1,3403,26,6,1220,713461,0,58578,1,X,09,2021
1,3403,27,5,1220,24692825,0,1838739,1,X,09,2021
1,3403,27,5,1220,49668,0,585,2,X,09,2021
1,3403,27,6,1220,29961139,0,705445,1,X,09,2021
1,3403,27,6,1220,898700,0,15035,2,X,09,2021
1,3403,28,5,1220,1886126,0,82986,1,X,09,2021
1,3403,28,5,1220,154911,0,4742,2,X,09,2021
1,3403,28,6,1220,415138,0,24030,1,X,09,2021
1,3403,28,6,1220,74337,0,5915,2,X,09,2021
1,3403,28,8,1220,20547,0,27,1,X,09,2021
1,3403,29,5,1220,2740702,0,131923,1,X,09,2021
1,3403,29,5,1220,867195,0,11168,2,X,09,2021
1,3403,29,6,1220,22930156,0,570303,1,X,09,2021
1,3403,29,6,1220,441917,0,7102,2,X,09,2021
1,3403,30,5,1220,686844,0,12358,1,X,09,2021
1,3403,31,5,1220,343527,0,13859,1,X,09,2021
1,3403,31,6,1220,13903617,0,402353,1,X,09,2021
1,3403,31,6,1220,11587311,0,517955,2,X,09,2021
1,3403,32,5,1220,3508385,0,151336,1,X,09,2021
1,3403,32,6,1220,1597480,0,44976,1,X,09,2021
1,3403,33,5,1220,772735,0,12183,1,X,09,2021
1,3403,33,5,1220,39482,0,1689,2,X,09,2021
1,3403,34,5,1220,3978358,0,107818,1,X,09,2021
1,3403,34,5,1220,216201,0,5091,2,X,09,2021
1,3403,34,6,1220,2514562,0,50583,1,X,09,2021
1,3403,34,6,1220,35860,0,728,2,X,09,2021
1,3403,35,5,1220,952111,0,22976,1,X,09,2021
1,3403,35,5,1220,64861,0,2523,2,X,09,2021
1,3403,35,6,1220,37330,0,929,1,X,09,2021
1,3403,36,5,1220,795605,0,48000,1,X,09,2021
1,3403,36,5,1220,25294,0,1268,2,X,09,2021
1,3403,38,5,1220,25096020,0,466714,1,X,09,2021
1,3403,38,5,1220,1243093,0,53144,2,X,09,2021
1,3403,38,6,1220,15954813,0,277704,1,X,09,2021
1,3403,38,6,1220,152084,0,10653,2,X,09,2021
1,3403,38,8,1220,8510,0,11,1,X,09,2021
1,3403,39,5,1220,20087516,0,688742,1,X,09,2021
1,3403,39,5,1220,2098005,0,62939,2,X,09,2021
1,3403,39,6,1220,21437358,0,574454,1,X,09,2021
1,3403,39,6,1220,1824778,0,35416,2,X,09,2021
1,3403,40,5,1220,9385590,0,181176,1,X,09,2021
1,3403,40,5,1220,949900,0,20559,2,X,09,2021
1,3403,40,6,1220,5359401,0,81187,1,X,09,2021
1,3403,40,6,1220,2026473,0,41152,2,X,09,2021
1,3403,41,5,1220,11137,0,218,1,X,09,2021
1,3403,42,5,1220,66713,0,1211,1,X,09,2021
1,3403,42,5,1220,55808,0,601,2,X,09,2021
1,3403,44,5,1220,1712876,0,91724,1,X,09,2021
1,3403,44,5,1220,49477,0,1287,2,X,09,2021
1,3403,44,6,1220,3038667,0,88099,1,X,09,2021
1,3403,47,5,1220,7443,0,315,1,X,09,2021
1,3403,47,6,1220,134912,0,1336,1,X,09,2021
1,3403,48,5,1220,4160310,0,181431,1,X,09,2021
1,3403,48,5,1220,174618,0,2371,2,X,09,2021
1,3403,48,6,1220,3398359,0,153280,1,X,09,2021
1,3403,48,6,1220,120788,0,1133,2,X,09,2021
1,3403,49,5,1220,3161971,0,28315,1,X,09,2021
1,3403,49,5,1220,269599,0,1889,2,X,09,2021
1,3403,49,6,1220,4146,0,27,1,X,09,2021
1,3403,52,5,1220,104234,0,3548,1,X,09,2021
1,3403,52,5,1220,186979,0,4617,2,X,09,2021
1,3403,54,5,1220,541395,0,19129,1,X,09,2021
1,3403,54,5,1220,187345,0,3152,2,X,09,2021
1,3403,54,6,1220,23572,0,788,1,X,09,2021
1,3403,55,5,1220,60601,0,4368,1,X,09,2021
1,3403,56,5,1220,1236077,0,29587,1,X,09,2021
1,3403,56,5,1220,97961,0,1295,2,X,09,2021
1,3403,56,6,1220,1398076,0,12658,1,X,09,2021
1,3403,56,6,1220,5621,0,15,2,X,09,2021
1,3403,57,5,1220,52437,0,757,1,X,09,2021
1,3403,57,5,1220,33284,0,247,2,X,09,2021
1,3403,57,6,1220,141649,0,432,2,X,09,2021
1,3403,58,5,1220,42860,0,840,1,X,09,2021
1,3403,58,5,1220,3283,0,57,2,X,09,2021
1,3403,59,5,1220,433483,0,4784,1,X,09,2021
1,3403,59,5,1220,137731,0,4582,2,X,09,2021
1,3403,60,5,1220,23057,0,198,1,X,09,2021
1,3403,60,5,1220,134310,0,1329,2,X,09,2021
1,3403,61,5,1220,359409,0,6833,1,X,09,2021
1,3403,61,5,1220,140663,0,2531,2,X,09,2021
1,3403,62,5,1220,5022,0,82,1,X,09,2021
1,3403,62,5,1220,388439,0,4786,2,X,09,2021
1,3403,63,5,1220,343199,0,6158,1,X,09,2021
1,3403,63,5,1220,441703,0,7834,2,X,09,2021
1,3403,63,6,1220,22777,0,270,2,X,09,2021
1,3403,64,5,1220,11312,0,221,2,X,09,2021
1,3403,65,5,1220,6426,0,338,1,X,09,2021
1,3403,65,5,1220,22579,0,283,2,X,09,2021
1,3403,68,5,1220,2298079,0,116163,1,X,09,2021
1,3403,68,5,1220,343401,0,7918,2,X,09,2021
1,3403,68,6,1220,471943,0,24712,1,X,09,2021
1,3403,69,5,1220,565323,0,11149,1,X,09,2021
1,3403,69,5,1220,266171,0,7982,2,X,09,2021
1,3403,69,6,1220,51064,0,1001,2,X,09,2021
1,3403,70,5,1220,1459491,0,26636,1,X,09,2021
1,3403,70,5,1220,313515,0,3958,2,X,09,2021
1,3403,70,6,1220,1510390,0,41047,1,X,09,2021
1,3403,71,5,1220,23481,0,360,1,X,09,2021
1,3403,71,5,1220,25998,0,125,2,X,09,2021
1,3403,72,5,1220,6203583,0,199274,1,X,09,2021
1,3403,72,5,1220,1702219,0,41100,2,X,09,2021
1,3403,72,6,1220,20047694,0,504064,1,X,09,2021
1,3403,72,6,1220,60700,0,988,2,X,09,2021
1,3403,73,5,1220,19169435,0,459180,1,X,09,2021
1,3403,73,5,1220,4244324,0,81798,2,X,09,2021
1,3403,73,6,1220,2378754,0,67630,1,X,09,2021
1,3403,73,6,1220,170437,0,2162,2,X,09,2021
1,3403,74,5,1220,625321,0,7354,1,X,09,2021
1,3403,74,5,1220,62423,0,162,2,X,09,2021
1,3403,75,5,1220,90394,0,1293,1,X,09,2021
1,3403,75,5,1220,352436,0,6749,2,X,09,2021
1,3403,76,5,1220,3996958,0,98293,1,X,09,2021
1,3403,76,5,1220,509855,0,2265,2,X,09,2021
1,3403,76,6,1220,218162,0,3996,1,X,09,2021
1,3403,76,6,1220,37924,0,602,2,X,09,2021
1,3403,78,5,1220,84933,0,1255,1,X,09,2021
1,3403,79,5,1220,61498,0,1279,1,X,09,2021
1,3403,80,5,1220,50254,0,5740,1,X,09,2021
1,3403,81,5,1220,55616,0,124,1,X,09,2021
1,3403,81,5,1220,28195,0,32,2,X,09,2021
1,3403,82,5,1220,767879,0,16327,1,X,09,2021
1,3403,82,5,1220,494194,0,6611,2,X,09,2021
1,3403,82,6,1220,73028,0,1050,1,X,09,2021
1,3403,83,5,1220,1532069,0,22320,1,X,09,2021
1,3403,83,5,1220,555081,0,3661,2,X,09,2021
1,3403,83,6,1220,256610,0,6346,1,X,09,2021
1,3403,84,5,1220,163553274,0,2241027,1,X,09,2021
1,3403,84,5,1220,30324265,0,480465,2,X,09,2021
1,3403,84,6,1220,6247987,0,94527,1,X,09,2021
1,3403,84,6,1220,858961,0,7427,2,X,09,2021
1,3403,85,5,1220,22640120,0,365414,1,X,09,2021
1,3403,85,5,1220,4563420,0,68694,2,X,09,2021
1,3403,85,6,1220,2154823,0,28039,1,X,09,2021
1,3403,85,6,1220,1560269,0,13672,2,X,09,2021
1,3403,86,5,1220,5078121,0,55750,1,X,09,2021
1,3403,86,6,1220,428572,0,4243,1,X,09,2021
1,3403,87,5,1220,76744688,0,1242793,1,X,09,2021
1,3403,87,5,1220,2899802,0,41416,2,X,09,2021
1,3403,87,6,1220,1491717,0,36798,1,X,09,2021
1,3403,87,6,1220,293318,0,2849,2,X,09,2021
1,3403,87,8,1220,8348,0,78,1,X,09,2021
1,3403,88,5,1220,3473863,0,18085,1,X,09,2021
1,3403,88,5,1220,4869364,0,12320,2,X,09,2021
1,3403,89,5,1220,4193382,0,65205,1,X,09,2021
1,3403,90,5,1220,6157157,0,60297,1,X,09,2021
1,3403,90,5,1220,2984903,0,23504,2,X,09,2021
1,3403,90,6,1220,93739,0,766,1,X,09,2021
1,3403,90,6,1220,18913,0,181,2,X,09,2021
1,3403,91,5,1220,3581,0,33,2,X,09,2021
1,3403,94,5,1220,7516958,0,129634,1,X,09,2021
1,3403,94,5,1220,605321,0,12744,2,X,09,2021
1,3403,94,6,1220,480581,0,10082,1,X,09,2021
1,3403,94,6,1220,285087,0,4469,2,X,09,2021
1,3403,95,5,1220,1885544,0,56948,1,X,09,2021
1,3403,95,5,1220,2895143,0,30782,2,X,09,2021
1,3403,95,6,1220,32763,0,636,1,X,09,2021
1,3403,95,6,1220,849604,0,977,2,X,09,2021
1,3403,96,5,1220,107220,0,3669,1,X,09,2021
1,3403,96,5,1220,43465,0,808,2,X,09,2021
1,3403,96,6,1220,55252,0,2248,1,X,09,2021
