TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2608,32,5,2010,17140,0,0,2,0,05,2022
1,2608,33,5,2010,29027,0,0,1,0,05,2022
1,2608,34,5,2010,5434,0,0,1,0,05,2022
1,2608,35,5,2010,14477,0,0,1,0,05,2022
1,2608,38,5,2010,1173917,0,0,1,0,05,2022
1,2608,38,5,2010,34252,0,0,2,0,05,2022
1,2608,39,5,2010,3545713,0,0,1,0,05,2022
1,2608,39,5,2010,111248,0,0,2,0,05,2022
1,2608,40,5,2010,97982,0,0,1,0,05,2022
1,2608,40,5,2010,46642,0,0,2,0,05,2022
1,2608,42,5,2010,10829,0,0,1,0,05,2022
1,2608,42,5,2010,9917,0,0,2,0,05,2022
1,2608,44,5,2010,719603,0,0,1,0,05,2022
1,2608,44,5,2010,51899,0,0,2,0,05,2022
1,2608,48,5,2010,1165036,0,0,1,0,05,2022
1,2608,48,5,2010,3130,0,0,2,0,05,2022
1,2608,49,5,2010,59344,0,0,1,0,05,2022
1,2608,54,5,2010,280591,0,0,1,0,05,2022
1,2608,54,5,2010,18660,0,0,2,0,05,2022
1,2608,56,5,2010,49720,0,0,1,0,05,2022
1,2608,58,5,2010,43585,0,0,1,0,05,2022
1,2608,58,5,2010,40270,0,0,2,0,05,2022
1,2608,59,5,2010,75344,0,0,1,0,05,2022
1,2608,59,5,2010,40192,0,0,2,0,05,2022
1,2608,60,5,2010,344700,0,0,1,0,05,2022
1,2608,60,5,2010,2581,0,0,2,0,05,2022
1,2608,60,8,2010,7232,0,0,1,X,05,2022
1,2608,61,5,2010,210451,0,0,1,0,05,2022
1,2608,61,5,2010,11856,0,0,2,0,05,2022
1,2608,62,5,2010,108798,0,0,1,0,05,2022
1,2608,62,5,2010,5876,0,0,2,0,05,2022
1,2608,63,5,2010,164835,0,0,1,0,05,2022
1,2608,63,5,2010,11340,0,0,2,0,05,2022
1,2608,65,5,2010,2888,0,0,1,0,05,2022
1,2608,67,5,2010,7228,0,0,1,0,05,2022
1,2608,67,5,2010,4854,0,0,2,0,05,2022
1,2608,68,5,2010,31435,0,0,1,0,05,2022
1,2608,70,5,2010,73215,0,0,1,0,05,2022
1,2608,70,5,2010,10430,0,0,2,0,05,2022
1,2608,72,5,2010,525546,0,0,1,0,05,2022
1,2608,72,5,2010,18624,0,0,2,0,05,2022
1,2608,73,5,2010,557872,0,0,1,0,05,2022
1,2608,73,5,2010,39333,0,0,2,0,05,2022
1,2608,75,5,2010,4741,0,0,1,0,05,2022
1,2608,76,5,2010,6365,0,0,1,0,05,2022
1,2608,82,5,2010,89428,0,0,1,0,05,2022
1,2608,82,5,2010,9180,0,0,2,0,05,2022
1,2608,83,5,2010,480319,0,0,1,0,05,2022
1,2608,83,5,2010,74840,0,0,2,0,05,2022
1,2608,84,5,2010,7849302,0,0,1,0,05,2022
1,2608,84,5,2010,293897,0,0,2,0,05,2022
1,2608,85,5,2010,1412120,0,0,1,0,05,2022
1,2608,85,5,2010,4177266,0,0,2,0,05,2022
1,2608,86,5,2010,72000,0,0,1,0,05,2022
1,2608,87,5,2010,5439707,0,0,1,0,05,2022
1,2608,87,5,2010,916906,0,0,2,0,05,2022
1,2608,87,8,2010,9783,0,0,1,X,05,2022
1,2608,87,8,2010,2514,0,0,2,X,05,2022
1,2608,90,5,2010,10668,0,0,2,0,05,2022
1,2608,94,5,2010,805167,0,0,1,0,05,2022
1,2608,94,5,2010,820757,0,0,2,0,05,2022
1,2608,95,5,2010,2587,0,0,1,0,05,2022
1,2608,95,5,2010,85970,0,0,2,0,05,2022
1,2608,96,5,2010,11581,0,0,1,0,05,2022
1,2608,98,5,2010,58510,0,0,1,0,05,2022
1,2609,85,3,2010,41182,1272,0,1,0,05,2022
1,2609,85,3,2010,23362,1380,0,2,0,05,2022
1,2609,90,3,2010,7845,2,0,1,0,05,2022
1,26XX,03,3,1220,53176,8055,728,1,X,05,2022
1,26XX,39,3,1220,5888,173,115,2,X,05,2022
1,26XX,84,3,1220,85878,96,97,1,X,05,2022
1,26XX,84,3,1220,73441,231,77,2,X,05,2022
1,26XX,85,3,1220,274081,1219,1358,2,X,05,2022
1,26XX,98,8,1220,7118,0,10,1,X,05,2022
1,2704,47,1,2010,58695,142973,0,1,1,05,2022
1,2704,72,1,2010,58687,19000,0,1,1,05,2022
1,2704,74,1,2010,88000,20000,0,1,1,05,2022
1,2704,76,1,2010,169775,42030,0,1,1,05,2022
1,2720,01,3,2010,29149,452,0,1,0,05,2022
1,2720,06,3,2010,329207,19015,0,1,0,05,2022
1,2720,12,3,2010,146720,829,0,1,0,05,2022
1,2720,12,3,2010,862794,3606,0,2,0,05,2022
1,2720,28,3,2010,5979125,465,0,1,0,05,2022
1,2720,29,3,2010,48604,2364,0,1,0,05,2022
1,2720,30,3,2010,16448221,13082,0,1,0,05,2022
1,2720,30,3,2010,436398,2312,0,1,1,05,2022
1,2720,30,3,2010,28164,178,0,2,0,05,2022
1,2720,32,3,2010,100915,468,0,1,0,05,2022
1,2720,32,3,2010,12095,1181,0,2,0,05,2022
1,2720,33,3,2010,196862,4061,0,1,0,05,2022
1,2720,33,3,2010,47316,901,0,2,0,05,2022
1,2720,34,3,2010,123269,2717,0,1,0,05,2022
1,2720,34,3,2010,27355,673,0,2,0,05,2022
1,2720,35,3,2010,123271,6075,0,1,0,05,2022
1,2720,35,3,2010,72853,21944,0,2,0,05,2022
1,2720,38,3,2010,1732744,13007,0,1,0,05,2022
1,2720,38,3,2010,127862,223,0,2,0,05,2022
1,2720,39,3,2010,218411,2727,0,1,0,05,2022
1,2720,39,3,2010,527548,5528,0,2,0,05,2022
1,2720,40,3,2010,19004,4,0,1,0,05,2022
1,2720,40,3,2010,2555,5,0,2,0,05,2022
1,2720,42,3,2010,3273,37,0,1,0,05,2022
1,2720,42,3,2010,71093,433,0,2,0,05,2022
1,2720,48,3,2010,18068,1512,0,1,0,05,2022
1,2720,48,3,2010,5292,3760,0,2,0,05,2022
1,2720,49,3,2010,240075,456,0,1,0,05,2022
1,2720,54,3,2010,28596,1279,0,2,0,05,2022
1,2720,55,3,2010,10821,2458,0,2,0,05,2022
1,2720,57,3,2010,2896,31,0,2,0,05,2022
1,2720,59,3,2010,46167,3222,0,1,0,05,2022
1,2720,59,3,2010,7000,400,0,1,1,05,2022
1,2720,61,3,2010,27036,872,0,1,0,05,2022
1,2720,61,3,2010,168479,6088,0,2,0,05,2022
1,2720,62,3,2010,221079,5292,0,1,0,05,2022
1,2720,62,3,2010,142730,3352,0,2,0,05,2022
1,2720,63,3,2010,27013,76,0,1,0,05,2022
1,2720,63,3,2010,4495,20,0,2,0,05,2022
1,2720,64,3,2010,7042,706,0,1,0,05,2022
1,2720,64,3,2010,30290,4974,0,2,0,05,2022
1,2720,65,3,2010,2859,26,0,2,0,05,2022
1,2720,68,3,2010,28775,1942,0,1,0,05,2022
1,2720,70,3,2010,20811,18,0,1,0,05,2022
1,2720,70,3,2010,2588,4,0,2,0,05,2022
1,2720,71,3,2010,79225,393,0,2,0,05,2022
1,2720,73,3,2010,197733,2286,0,1,0,05,2022
1,2720,73,3,2010,30193,12545,0,2,0,05,2022
1,2720,73,8,2010,4864,0,0,1,X,05,2022
1,2720,73,8,2010,151252,0,0,2,X,05,2022
1,2720,74,3,2010,2804,230,0,1,0,05,2022
1,2720,75,3,2010,52176,666,0,1,0,05,2022
1,2720,75,3,2010,4376,1,0,2,0,05,2022
1,2720,76,3,2010,131940,2367,0,1,0,05,2022
1,2720,76,3,2010,7098,357,0,2,0,05,2022
1,2720,81,3,2010,26448,242,0,1,0,05,2022
1,2720,82,3,2010,106856,788,0,1,0,05,2022
1,2720,82,3,2010,19590,582,0,2,0,05,2022
1,2720,83,3,2010,632046,12925,0,1,0,05,2022
1,2720,83,3,2010,226394,5388,0,2,0,05,2022
1,2720,84,3,2010,5460639,56120,0,1,0,05,2022
1,2720,84,3,2010,14211224,170448,0,2,0,05,2022
1,2720,84,8,2010,56408,0,0,1,X,05,2022
1,2720,84,8,2010,3564,0,0,2,X,05,2022
1,2720,85,3,2010,3710492,72878,0,1,0,05,2022
1,2720,85,3,2010,3030,2,0,1,1,05,2022
1,2720,85,3,2010,32322050,126626,0,2,0,05,2022
1,2720,85,3,2010,166927,517,0,2,1,05,2022
1,2720,85,8,2010,17935,0,0,1,X,05,2022
1,2720,85,8,2010,59089,0,0,2,X,05,2022
1,2720,87,3,2010,21719,607,0,1,0,05,2022
1,2720,87,3,2010,5233,339,0,2,0,05,2022
1,2720,88,3,2010,2550950,3282,0,1,0,05,2022
1,2720,88,3,2010,469103,340,0,2,0,05,2022
1,2720,88,8,2010,53811,0,0,1,X,05,2022
1,2720,90,3,2010,7088701,18818,0,1,0,05,2022
1,2720,90,3,2010,7303,4,0,1,1,05,2022
1,2720,90,3,2010,2467190,14246,0,2,0,05,2022
1,2720,91,3,2010,22841,191,0,2,0,05,2022
1,2720,92,3,2010,321747,9831,0,1,0,05,2022
1,2720,94,3,2010,73359,2929,0,1,0,05,2022
1,2720,95,3,2010,54208,3374,0,1,0,05,2022
1,2720,96,3,2010,22351,908,0,1,0,05,2022
1,2720,97,3,2010,1191269,1475,0,1,0,05,2022
1,2720,97,3,2010,4219500,411,0,2,0,05,2022
1,2720,98,8,2010,340633,0,0,1,X,05,2022
1,27XX,01,3,1220,6612,10,137,1,X,05,2022
1,27XX,03,3,1220,36313,1602,2522,1,X,05,2022
1,27XX,03,3,1220,257978,26013,15477,2,X,05,2022
1,27XX,04,1,2010,1549093,430723,0,1,1,05,2022
1,27XX,06,3,1220,23638,3305,2863,1,X,05,2022
1,27XX,07,3,1220,2691,379,103,2,X,05,2022
1,27XX,08,1,2010,1868369,276645,0,1,1,05,2022
1,27XX,25,1,2010,13813255,32273960,0,1,0,05,2022
1,27XX,27,1,2010,101986272,86616920,0,1,0,05,2022
1,27XX,30,3,1220,59743,525,258,1,X,05,2022
1,27XX,32,3,2010,3346,5,0,1,0,05,2022
1,27XX,35,3,1220,11859,335,198,1,X,05,2022
1,27XX,37,3,1220,13847,43,270,1,X,05,2022
1,27XX,38,3,1220,1030512,2533,10174,1,X,05,2022
1,27XX,39,3,1220,19713,62,296,1,X,05,2022
1,27XX,39,3,1220,248699,13955,9684,2,X,05,2022
1,27XX,42,3,1220,5221,228,496,1,X,05,2022
1,27XX,42,3,1220,35044,16223,476,2,X,05,2022
1,27XX,47,1,2010,43117,215448,0,1,1,05,2022
1,27XX,48,3,1220,4145,2083,13,2,X,05,2022
1,27XX,57,3,1220,9414,109,348,1,X,05,2022
1,27XX,61,3,1220,36883,909,507,2,X,05,2022
1,27XX,62,3,1220,71486,539,1219,2,X,05,2022
1,27XX,71,3,1220,203263,1,777,1,X,05,2022
1,27XX,73,3,1220,182130,14795,3098,1,X,05,2022
1,27XX,73,3,1220,31624,4475,563,2,X,05,2022
1,27XX,75,3,1220,57989,66,690,1,X,05,2022
1,27XX,75,3,1220,27014,118,312,2,X,05,2022
1,27XX,76,1,2010,98140,38418,0,1,1,05,2022
1,27XX,76,3,1220,3475,28,300,1,X,05,2022
1,27XX,76,3,1220,6315,11,480,2,X,05,2022
1,27XX,81,3,1220,9583,106,140,1,X,05,2022
1,27XX,82,3,1220,9796,200,318,1,X,05,2022
1,27XX,82,3,1220,3045,61,41,2,X,05,2022
1,27XX,84,1,2010,79569,18290,0,1,1,05,2022
1,27XX,84,3,1220,357799,6093,5824,1,X,05,2022
1,27XX,84,3,1220,2757162,12100,44294,2,X,05,2022
1,27XX,85,3,1220,219801,2671,8316,1,X,05,2022
1,27XX,85,3,1220,527190,1284,17351,2,X,05,2022
1,27XX,85,3,2010,18640,245,0,1,0,05,2022
1,27XX,85,3,2010,47801,154,0,2,0,05,2022
1,27XX,88,3,1220,91960,424,835,1,X,05,2022
1,27XX,90,3,1220,348635,839,12281,1,X,05,2022
1,27XX,90,3,1220,459690,1466,5906,2,X,05,2022
1,27XX,90,3,2010,8776,32,0,2,0,05,2022
1,27XX,94,3,1220,21388,249,419,1,X,05,2022
1,27XX,95,3,1220,549560,9054,7853,2,X,05,2022
1,27XX,96,3,1220,21072,210,344,1,X,05,2022
1,27XX,96,3,1220,576766,7703,8288,2,X,05,2022
1,2801,01,3,2010,7529,24,0,1,0,05,2022
1,2801,12,3,2010,128232,434,0,2,0,05,2022
1,2801,30,3,2010,47504,231,0,1,0,05,2022
1,2801,32,3,2010,8781,71,0,2,0,05,2022
1,2801,38,3,2010,514706,658,0,1,0,05,2022
1,2801,49,3,2010,107341,2228,0,1,0,05,2022
1,2801,83,3,2010,7965,25,0,1,0,05,2022
1,2801,84,3,2010,1024262,1214,0,1,0,05,2022
1,2801,84,3,2010,7020,45,0,1,1,05,2022
1,2801,84,3,2010,21467861,6792,0,2,0,05,2022
1,2801,85,3,2010,592282,1741,0,1,0,05,2022
1,2801,85,3,2010,55298962,56588,0,2,0,05,2022
1,2801,88,3,2010,18581,18,0,2,0,05,2022
1,2801,90,3,2010,120071,317,0,1,0,05,2022
1,2801,90,3,2010,274805,354,0,1,1,05,2022
1,2801,90,3,2010,43373,353,0,2,0,05,2022
1,2801,94,3,2010,3600,71,0,1,0,05,2022
1,28XX,04,3,1220,3672,368,71,1,X,05,2022
1,28XX,08,1,2010,735240,143186,0,1,1,05,2022
1,28XX,08,3,1220,23331,5750,2280,1,X,05,2022
1,28XX,20,1,2010,14744,22214,0,1,1,05,2022
1,28XX,22,1,2010,97834,33985,0,1,1,05,2022
1,28XX,27,1,2010,49965100,42974079,0,1,0,05,2022
1,28XX,29,3,1220,2894,243,56,1,X,05,2022
1,28XX,30,3,1220,682118,3884,7875,1,X,05,2022
1,28XX,30,3,1220,203989,31,3856,2,X,05,2022
1,28XX,39,3,1220,9347,467,145,1,X,05,2022
1,28XX,39,3,1220,3143,544,38,2,X,05,2022
1,28XX,39,3,2010,2760,8,0,1,0,05,2022
1,28XX,40,3,1220,4126,21,90,1,X,05,2022
1,28XX,42,3,1220,2545,4,59,1,X,05,2022
1,28XX,47,1,2010,356900,767027,0,1,1,05,2022
1,28XX,61,3,1220,111171,1646,3250,1,X,05,2022
1,28XX,63,3,2010,7000,800,0,1,0,05,2022
1,28XX,64,3,1220,7581,53,220,1,X,05,2022
1,28XX,73,3,2010,16445,2693,0,2,0,05,2022
1,28XX,75,3,1220,28309,360,555,1,X,05,2022
1,28XX,76,1,2010,42837,17333,0,1,1,05,2022
1,28XX,84,3,1220,1750567,2697,16469,1,X,05,2022
1,28XX,84,3,1220,1173033,4032,12280,2,X,05,2022
1,28XX,84,3,2010,93175,281,0,1,0,05,2022
1,28XX,85,3,1220,1421574,4773,23109,1,X,05,2022
1,28XX,85,3,1220,1248650,4265,10569,2,X,05,2022
1,28XX,85,3,2010,80265,712,0,1,0,05,2022
1,28XX,85,3,2010,2868,3,0,2,0,05,2022
1,28XX,90,3,1220,2263501,2354,11169,1,X,05,2022
1,28XX,90,3,1220,197504,599,2421,2,X,05,2022
1,28XX,90,3,2010,67543,71,0,2,0,05,2022
1,28XX,94,3,1220,4952,144,450,1,X,05,2022
1,28XX,94,3,1220,22506,880,467,2,X,05,2022
1,29XX,06,3,1220,10201,365,167,1,X,05,2022
1,29XX,28,3,1220,4190,76160,385,1,X,05,2022
1,29XX,29,3,1220,2966,1,139,1,X,05,2022
1,29XX,30,3,1220,7952,159,139,2,X,05,2022
1,29XX,31,1,2010,1050000,3000000,0,2,0,05,2022
1,29XX,35,3,1220,3676,20,139,2,X,05,2022
1,29XX,38,3,1220,9121,77,56,1,X,05,2022
1,29XX,39,3,1220,3129,11,139,1,X,05,2022
1,29XX,39,3,1220,2687,79,83,2,X,05,2022
1,29XX,39,3,2010,3548,30,0,1,0,05,2022
1,29XX,40,3,1220,40026,90,641,2,X,05,2022
1,29XX,69,3,1220,5514,40,69,2,X,05,2022
1,29XX,74,3,2010,133890,927,0,1,0,05,2022
1,29XX,81,3,2010,22803,55,0,1,0,05,2022
1,29XX,82,3,1220,8328,3,77,1,X,05,2022
1,29XX,84,3,1220,144633,1590,3344,1,X,05,2022
1,29XX,84,3,1220,205372,2667,4193,2,X,05,2022
1,29XX,84,3,2010,28684,66,0,1,0,05,2022
1,29XX,84,3,2010,39500,71,0,2,0,05,2022
1,29XX,85,3,1220,89468,395,827,1,X,05,2022
1,29XX,85,3,1220,75317,560,1440,2,X,05,2022
1,29XX,85,3,2010,88630,420,0,1,0,05,2022
1,29XX,87,3,1220,2542,203,112,1,X,05,2022
1,29XX,87,3,1220,12102,542,451,2,X,05,2022
1,29XX,88,3,1220,821462,1204,8501,1,X,05,2022
1,29XX,90,3,1220,1126202,392,11969,1,X,05,2022
1,3001,05,5,1220,3040,0,80,1,X,05,2022
1,3001,07,5,1220,10945,0,421,1,X,05,2022
1,3001,07,5,1220,2902,0,201,2,X,05,2022
1,3001,09,5,1220,3670,0,155,1,X,05,2022
1,3001,10,5,1220,12364,0,1057,1,X,05,2022
1,3001,11,6,1220,49046,0,3499,1,X,05,2022
1,3001,12,5,1220,67805,0,809,1,X,05,2022
1,3001,12,5,1220,4994,0,321,2,X,05,2022
1,3001,12,6,1220,629432,0,27992,2,X,05,2022
1,3001,13,5,1220,2964,0,88,1,X,05,2022
1,3001,15,5,1220,16238,0,1323,1,X,05,2022
1,3001,17,5,1220,38593,0,4047,1,X,05,2022
1,3001,17,5,1220,27621,0,3499,2,X,05,2022
1,3001,17,6,1220,435720,0,34990,1,X,05,2022
1,3001,18,5,1220,43077,0,3499,1,X,05,2022
1,3001,19,5,1220,59088,0,5810,1,X,05,2022
1,3001,20,5,1220,119121,0,1179,1,X,05,2022
1,3001,21,5,1220,148928,0,5188,1,X,05,2022
1,3001,21,5,1220,14700,0,351,2,X,05,2022
1,3001,23,5,1220,77487,0,1723,1,X,05,2022
1,3001,23,6,1220,144366,0,6998,1,X,05,2022
1,3001,25,5,1220,14359,0,1356,1,X,05,2022
1,3001,27,5,1220,26274,0,2393,1,X,05,2022
1,3001,27,8,1220,10454,0,1022,1,X,05,2022
1,3001,28,5,1220,37675,0,2223,1,X,05,2022
1,3001,28,5,1220,6362,0,554,2,X,05,2022
1,3001,28,6,1220,158290,0,20687,1,X,05,2022
1,3001,28,6,1220,53589,0,530,2,X,05,2022
1,3001,29,5,1220,81860,0,7008,1,X,05,2022
1,3001,29,5,1220,42039,0,1129,2,X,05,2022
1,3001,29,6,1220,123616,0,3499,1,X,05,2022
1,3001,29,6,1220,543806,0,10497,2,X,05,2022
1,3001,30,5,1220,319091,0,6395,1,X,05,2022
1,3001,30,5,1220,4152113,0,4770,2,X,05,2022
1,3001,31,5,1220,2800,0,155,1,X,05,2022
1,3001,31,6,1220,40454,0,3499,1,X,05,2022
1,3001,32,5,1220,23926,0,952,1,X,05,2022
1,3001,32,5,1220,20409,0,1142,2,X,05,2022
1,3001,33,5,1220,291027,0,9029,1,X,05,2022
1,3001,33,5,1220,56266,0,899,2,X,05,2022
1,3001,34,5,1220,217840,0,15434,1,X,05,2022
1,3001,34,5,1220,26364,0,1067,2,X,05,2022
1,3001,35,5,1220,16890,0,1650,1,X,05,2022
1,3001,35,5,1220,7686,0,74,2,X,05,2022
1,3001,35,6,1220,40201,0,3499,1,X,05,2022
1,3001,37,5,1220,8922,0,174,2,X,05,2022
1,3001,38,5,1220,177425,0,7620,1,X,05,2022
1,3001,38,5,1220,73097,0,4189,2,X,05,2022
1,3001,39,5,1220,1180834,0,41585,1,X,05,2022
1,3001,39,5,1220,257917,0,12639,2,X,05,2022
1,3001,39,6,1220,411390,0,7349,1,X,05,2022
1,3001,40,5,1220,590412,0,22448,1,X,05,2022
1,3001,40,5,1220,116575,0,4150,2,X,05,2022
1,3001,40,6,1220,216469,0,6998,1,X,05,2022
1,3001,41,5,1220,4237,0,363,1,X,05,2022
1,3001,42,5,1220,112271,0,2175,1,X,05,2022
1,3001,42,5,1220,106770,0,3664,2,X,05,2022
1,3001,43,5,1220,3701,0,30,2,X,05,2022
1,3001,44,5,1220,11712,0,65,1,X,05,2022
1,3001,44,5,1220,3744,0,59,2,X,05,2022
1,3001,47,5,1220,36093,0,3363,1,X,05,2022
1,3001,48,5,1220,675061,0,51693,1,X,05,2022
1,3001,48,5,1220,18001,0,1252,2,X,05,2022
1,3001,49,5,1220,344183,0,14418,1,X,05,2022
1,3001,49,5,1220,6688,0,298,2,X,05,2022
1,3001,51,5,1220,12338,0,280,1,X,05,2022
1,3001,52,5,1220,111642,0,7585,2,X,05,2022
1,3001,53,5,1220,2843,0,57,2,X,05,2022
1,3001,55,5,1220,8216,0,293,2,X,05,2022
1,3001,56,5,1220,114006,0,3976,1,X,05,2022
1,3001,56,5,1220,18799,0,296,2,X,05,2022
1,3001,57,5,1220,15293,0,256,2,X,05,2022
1,3001,58,5,1220,5450,0,106,2,X,05,2022
1,3001,59,5,1220,30847,0,601,1,X,05,2022
1,3001,60,5,1220,5896,0,545,1,X,05,2022
1,3001,61,5,1220,81547,0,2376,1,X,05,2022
1,3001,61,5,1220,319560,0,12865,2,X,05,2022
1,3001,62,5,1220,242757,0,4566,1,X,05,2022
1,3001,62,5,1220,276748,0,8260,2,X,05,2022
1,3001,63,5,1220,42400,0,1216,1,X,05,2022
1,3001,63,5,1220,130327,0,4487,2,X,05,2022
1,3001,64,5,1220,41761,0,863,1,X,05,2022
1,3001,64,5,1220,677768,0,12401,2,X,05,2022
1,3001,65,5,1220,36022,0,1201,1,X,05,2022
1,3001,65,5,1220,172195,0,4061,2,X,05,2022
1,3001,67,5,1220,2602,0,51,1,X,05,2022
1,3001,67,5,1220,13594,0,409,2,X,05,2022
1,3001,68,5,1220,38355,0,832,1,X,05,2022
1,3001,68,5,1220,30120,0,577,2,X,05,2022
1,3001,69,5,1220,20977,0,411,1,X,05,2022
1,3001,69,5,1220,3933,0,78,2,X,05,2022
1,3001,70,5,1220,65149,0,3117,1,X,05,2022
1,3001,70,5,1220,46237,0,1321,2,X,05,2022
1,3001,71,5,1220,44033,0,816,1,X,05,2022
1,3001,71,5,1220,130212,0,2272,2,X,05,2022
1,3001,72,5,1220,7090,0,194,1,X,05,2022
1,3001,73,5,1220,359791,0,12832,1,X,05,2022
1,3001,73,5,1220,102377,0,4051,2,X,05,2022
1,3001,74,5,1220,79395,0,1750,1,X,05,2022
1,3001,74,5,1220,15968,0,475,2,X,05,2022
1,3001,76,5,1220,517672,0,27781,1,X,05,2022
1,3001,76,5,1220,134602,0,1755,2,X,05,2022
1,3001,79,5,1220,3611,0,139,1,X,05,2022
1,3001,81,5,1220,5841,0,137,2,X,05,2022
1,3001,82,5,1220,599036,0,9366,1,X,05,2022
1,3001,82,5,1220,198738,0,4189,2,X,05,2022
1,3001,83,5,1220,320843,0,5534,1,X,05,2022
1,3001,83,5,1220,146172,0,6156,2,X,05,2022
1,3001,84,5,1220,4506562,0,107734,1,X,05,2022
1,3001,84,5,1220,3348238,0,64439,2,X,05,2022
1,3001,84,6,1220,749097,0,1767,1,X,05,2022
1,3001,84,6,1220,68089,0,137,2,X,05,2022
1,3001,84,8,1220,4859,0,11,2,X,05,2022
1,3001,85,5,1220,3986802,0,62506,1,X,05,2022
1,3001,85,5,1220,5141457,0,105497,2,X,05,2022
1,3001,86,5,1220,10317,0,774,1,X,05,2022
1,3001,87,5,1220,7493957,0,77862,1,X,05,2022
1,3001,87,5,1220,865589,0,16957,2,X,05,2022
1,3001,88,5,1220,276286,0,4124,1,X,05,2022
1,3001,89,5,1220,22038,0,808,1,X,05,2022
1,3001,89,5,1220,3037,0,163,2,X,05,2022
1,3001,89,8,1220,668355,0,2937,1,X,05,2022
1,3001,89,8,1220,4853,0,5,2,X,05,2022
1,3001,90,5,1220,3176767,0,40855,1,X,05,2022
1,3001,90,5,1220,2925835,0,30968,2,X,05,2022
1,3001,91,5,1220,3771,0,102,1,X,05,2022
1,3001,91,5,1220,18541,0,200,2,X,05,2022
1,3001,92,5,1220,64245,0,741,1,X,05,2022
1,3001,92,5,1220,9890,0,285,2,X,05,2022
1,3001,93,5,1220,10315,0,190,1,X,05,2022
1,3001,93,5,1220,7534,0,237,2,X,05,2022
1,3001,94,5,1220,614019,0,13179,1,X,05,2022
1,3001,94,5,1220,442302,0,10043,2,X,05,2022
1,3001,95,5,1220,467268,0,9918,1,X,05,2022
1,3001,95,5,1220,204106,0,8147,2,X,05,2022
1,3001,96,5,1220,81143,0,3496,1,X,05,2022
1,3001,96,5,1220,46614,0,2270,2,X,05,2022
1,3001,97,5,1220,12536,0,199,1,X,05,2022
1,3001,97,5,1220,9127,0,194,2,X,05,2022
1,3001,98,5,1220,249889,0,5842,2,X,05,2022
1,3002,07,5,1220,8823,0,865,1,X,05,2022
1,3002,27,6,1220,241423,0,4733,1,X,05,2022
1,3002,39,5,1220,3848,0,156,1,X,05,2022
1,3002,63,5,1220,3525,0,139,1,X,05,2022
1,3002,84,5,1220,23390,0,696,1,X,05,2022
1,3002,84,5,1220,127923,0,4149,2,X,05,2022
1,3002,85,5,1220,28657,0,699,2,X,05,2022
1,3002,87,5,1220,43818,0,736,1,X,05,2022
1,3002,87,5,1220,7418,0,59,2,X,05,2022
1,3002,94,5,1220,3072,0,320,2,X,05,2022
1,3003,07,5,1220,25935,0,2279,1,X,05,2022
1,3003,08,5,1220,8780,0,171,1,X,05,2022
1,3003,12,5,1220,15441,0,302,1,X,05,2022
1,3003,15,5,1220,3680,0,66,1,X,05,2022
1,3003,23,6,1220,79921,0,3499,1,X,05,2022
1,3003,26,5,1220,57072,0,565,1,X,05,2022
1,3003,27,6,1220,200521,0,17495,1,X,05,2022
1,3003,32,5,1220,99413,0,1969,1,X,05,2022
1,3003,32,5,1220,6573,0,129,2,X,05,2022
1,3003,38,6,1220,5787,0,113,1,X,05,2022
1,3003,39,5,1220,620230,0,6594,1,X,05,2022
1,3003,39,5,1220,130234,0,1289,2,X,05,2022
1,3003,39,6,1220,21380,0,2862,1,X,05,2022
1,3003,44,5,1220,234991,0,2301,1,X,05,2022
1,3003,48,5,1220,131730,0,4350,1,X,05,2022
1,3003,59,5,1220,24898,0,488,1,X,05,2022
1,3003,61,5,1220,36089,0,707,2,X,05,2022
1,3003,63,5,1220,71064,0,1395,1,X,05,2022
1,3003,69,5,1220,2901,0,25,1,X,05,2022
1,3003,70,5,1220,135051,0,1269,1,X,05,2022
1,3003,73,5,1220,177157,0,1787,1,X,05,2022
1,3003,73,5,1220,3324,0,32,2,X,05,2022
1,3003,76,5,1220,105238,0,1445,1,X,05,2022
1,3003,84,5,1220,289627,0,3593,1,X,05,2022
1,3003,84,5,1220,46652,0,779,2,X,05,2022
1,3003,85,5,1220,105981,0,1387,2,X,05,2022
1,3003,88,5,1220,64955,0,992,1,X,05,2022
1,3003,90,5,1220,11212,0,223,1,X,05,2022
1,3003,94,5,1220,31482,0,614,2,X,05,2022
1,3003,98,5,1220,231251,0,3554,1,X,05,2022
1,3004,01,5,1220,341779,0,10759,1,X,05,2022
1,3004,01,5,1220,96097,0,4433,2,X,05,2022
1,3004,02,5,1220,7899200,0,104111,1,X,05,2022
1,3004,03,5,1220,16290712,0,305996,1,X,05,2022
1,3004,03,5,1220,2327923,0,43970,2,X,05,2022
1,3004,04,5,1220,782300,0,11843,1,X,05,2022
1,3004,04,5,1220,64823,0,2033,2,X,05,2022
1,3004,05,5,1220,1672765,0,17987,1,X,05,2022
1,3004,05,5,1220,73137,0,1856,2,X,05,2022
1,3004,06,5,1220,4037776,0,85889,1,X,05,2022
1,3004,06,5,1220,153838,0,2771,2,X,05,2022
1,3004,07,5,1220,29444858,0,1450567,1,X,05,2022
1,3004,07,5,1220,6416303,0,312369,2,X,05,2022
