TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,3802,98,5,1220,441506,0,13282,1,X,09,2020
1,3802,98,5,1220,176239,0,9172,2,X,09,2020
1,3803,02,5,1220,83339,0,825,1,X,09,2020
1,3803,04,5,1220,157820,0,11201,1,X,09,2020
1,3803,06,5,1220,5687,0,130,1,X,09,2020
1,3803,07,5,1220,21456,0,1228,1,X,09,2020
1,3803,08,5,1220,236987,0,8266,1,X,09,2020
1,3803,09,6,1220,370737,0,6976,1,X,09,2020
1,3803,10,5,1220,18470,0,362,1,X,09,2020
1,3803,11,5,1220,39016,0,976,1,X,09,2020
1,3803,11,5,1220,3889,0,78,2,X,09,2020
1,3803,11,6,1220,18952,0,371,1,X,09,2020
1,3803,12,5,1220,186083,0,3694,1,X,09,2020
1,3803,12,5,1220,5159,0,51,2,X,09,2020
1,3803,14,5,1220,2757,0,216,1,X,09,2020
1,3803,15,5,1220,154617,0,3029,1,X,09,2020
1,3803,15,6,1220,107295,0,2102,1,X,09,2020
1,3803,15,6,1220,7165,0,140,2,X,09,2020
1,3803,16,5,1220,472569,0,4673,1,X,09,2020
1,3803,17,5,1220,424472,0,75739,1,X,09,2020
1,3803,18,5,1220,265358,0,7868,1,X,09,2020
1,3803,19,5,1220,21035,0,585,1,X,09,2020
1,3803,19,5,1220,3098,0,49,2,X,09,2020
1,3803,20,5,1220,717807,0,12356,1,X,09,2020
1,3803,20,5,1220,6220,0,416,2,X,09,2020
1,3803,20,6,1220,694800,0,13610,1,X,09,2020
1,3803,20,6,1220,19762,0,387,2,X,09,2020
1,3803,21,5,1220,57016,0,1050,1,X,09,2020
1,3803,21,6,1220,17874,0,728,1,X,09,2020
1,3803,22,5,1220,390015,0,10777,1,X,09,2020
1,3803,22,6,1220,264394,0,5165,1,X,09,2020
1,3803,23,5,1220,396761,0,6089,1,X,09,2020
1,3803,23,6,1220,1630008,0,31720,1,X,09,2020
1,3803,25,5,1220,761391,0,67368,1,X,09,2020
1,3803,26,5,1220,434165,0,11277,1,X,09,2020
1,3803,26,6,1220,10341886,0,771376,1,X,09,2020
1,3803,27,5,1220,1037291,0,61605,1,X,09,2020
1,3803,28,5,1220,29197894,0,96400,1,X,09,2020
1,3803,28,5,1220,143573,0,1412,2,X,09,2020
1,3803,29,5,1220,2855,0,42,1,X,09,2020
1,3803,29,6,1220,39777,0,1889,1,X,09,2020
1,3803,30,5,1220,332899,0,10043,1,X,09,2020
1,3803,31,5,1220,122233,0,7796,1,X,09,2020
1,3803,32,5,1220,259577,0,12797,1,X,09,2020
1,3803,33,5,1220,13418,0,253,1,X,09,2020
1,3803,34,5,1220,192627,0,11985,1,X,09,2020
1,3803,34,5,1220,3559,0,225,2,X,09,2020
1,3803,35,5,1220,184817,0,9363,1,X,09,2020
1,3803,36,5,1220,592974,0,42961,1,X,09,2020
1,3803,36,5,1220,40127,0,3248,2,X,09,2020
1,3803,38,5,1220,1457717,0,48212,1,X,09,2020
1,3803,38,6,1220,223022,0,4361,1,X,09,2020
1,3803,39,5,1220,3424522,0,129498,1,X,09,2020
1,3803,39,5,1220,132076,0,2850,2,X,09,2020
1,3803,39,6,1220,63059,0,1236,1,X,09,2020
1,3803,39,8,1220,86734,0,0,1,X,09,2020
1,3803,40,5,1220,394113,0,11069,1,X,09,2020
1,3803,40,5,1220,125952,0,2324,2,X,09,2020
1,3803,40,6,1220,26599,0,520,2,X,09,2020
1,3803,42,5,1220,29791,0,148,2,X,09,2020
1,3803,43,5,1220,185397,0,1507,1,X,09,2020
1,3803,44,5,1220,3163372,0,66840,1,X,09,2020
1,3803,44,5,1220,509346,0,5195,2,X,09,2020
1,3803,44,6,1220,77610,0,768,1,X,09,2020
1,3803,47,5,1220,208758,0,7050,1,X,09,2020
1,3803,48,5,1220,4448338,0,247022,1,X,09,2020
1,3803,48,5,1220,173441,0,11356,2,X,09,2020
1,3803,49,5,1220,1362672,0,25551,1,X,09,2020
1,3803,54,5,1220,21054,0,412,1,X,09,2020
1,3803,56,5,1220,219430,0,14228,1,X,09,2020
1,3803,59,5,1220,27423,0,1209,1,X,09,2020
1,3803,61,5,1220,3943,0,122,2,X,09,2020
1,3803,63,5,1220,24536,0,1614,1,X,09,2020
1,3803,64,5,1220,13019,0,254,2,X,09,2020
1,3803,67,5,1220,7715,0,158,2,X,09,2020
1,3803,68,5,1220,1158263,0,51929,1,X,09,2020
1,3803,69,5,1220,308852,0,12769,1,X,09,2020
1,3803,69,5,1220,311092,0,3046,2,X,09,2020
1,3803,70,5,1220,245731,0,11908,1,X,09,2020
1,3803,70,5,1220,9954,0,195,2,X,09,2020
1,3803,71,5,1220,15622194,0,154674,1,X,09,2020
1,3803,72,5,1220,632737,0,21025,1,X,09,2020
1,3803,72,5,1220,1860321,0,64589,2,X,09,2020
1,3803,72,6,1220,51928,0,3778,1,X,09,2020
1,3803,73,5,1220,1092161,0,50764,1,X,09,2020
1,3803,73,5,1220,340116,0,5574,2,X,09,2020
1,3803,74,5,1220,282266,0,14762,1,X,09,2020
1,3803,74,5,1220,4197,0,2,2,X,09,2020
1,3803,76,5,1220,1205672,0,13719,1,X,09,2020
1,3803,76,5,1220,216306,0,5364,2,X,09,2020
1,3803,81,5,1220,26313,0,515,1,X,09,2020
1,3803,82,5,1220,17863,0,914,1,X,09,2020
1,3803,82,5,1220,62352,0,721,2,X,09,2020
1,3803,83,5,1220,222067,0,7993,1,X,09,2020
1,3803,83,5,1220,51984,0,1560,2,X,09,2020
1,3803,84,5,1220,11483905,0,197545,1,X,09,2020
1,3803,84,5,1220,3156546,0,41096,2,X,09,2020
1,3803,84,6,1220,94262,0,1846,1,X,09,2020
1,3803,85,5,1220,3744826,0,53777,1,X,09,2020
1,3803,85,5,1220,409627,0,5855,2,X,09,2020
1,3803,86,5,1220,705259,0,11237,1,X,09,2020
1,3803,86,6,1220,30412,0,3,1,X,09,2020
1,3803,87,5,1220,6193474,0,93462,1,X,09,2020
1,3803,87,5,1220,1722350,0,15955,2,X,09,2020
1,3803,89,5,1220,1601390,0,18450,1,X,09,2020
1,3803,90,5,1220,391218,0,4495,1,X,09,2020
1,3803,90,5,1220,214687,0,3257,2,X,09,2020
1,3803,93,5,1220,65367,0,647,1,X,09,2020
1,3803,94,5,1220,455464,0,16322,1,X,09,2020
1,3803,94,5,1220,91786,0,2536,2,X,09,2020
1,3803,95,5,1220,81024,0,3419,1,X,09,2020
1,3803,95,5,1220,576361,0,9413,2,X,09,2020
1,3803,96,5,1220,3378,0,103,1,X,09,2020
1,3803,98,5,1220,189951,0,1634,1,X,09,2020
1,3804,08,5,1220,2885,0,56,1,X,09,2020
1,3804,25,5,1220,18033,0,352,1,X,09,2020
1,3804,39,5,1220,3221,0,0,1,X,09,2020
1,3804,48,6,1220,11339,0,222,1,X,09,2020
1,3804,85,5,1220,19051,0,22,1,X,09,2020
1,3804,85,5,1220,22038,0,27,2,X,09,2020
1,3805,35,5,1220,19452,0,381,1,X,09,2020
1,3805,38,6,1220,93524,0,925,1,X,09,2020
1,3806,90,5,1220,110448,0,123,1,X,09,2020
1,3806,90,5,1220,3114,0,3,2,X,09,2020
1,3807,98,8,1220,127350,0,0,1,X,09,2020
1,3808,20,5,1220,17640,0,75,1,X,09,2020
1,3808,39,6,1220,13963,0,1462,1,X,09,2020
1,3809,40,5,1220,3882,0,496,1,X,09,2020
1,3815,84,5,1220,4188,0,37,1,X,09,2020
1,3815,90,5,1220,4250,0,37,1,X,09,2020
1,3819,01,5,1220,3719,0,74,1,X,09,2020
1,3819,73,5,1220,6838,0,276,1,X,09,2020
1,3819,84,5,1220,2934,0,12,1,X,09,2020
1,3819,85,5,1220,400774,0,2946,1,X,09,2020
1,3819,85,5,1220,472857,0,2059,2,X,09,2020
1,3819,90,5,1220,13309,0,340,2,X,09,2020
1,3819,94,5,1220,5146,0,199,1,X,09,2020
1,38XX,02,3,1220,122967,27130,3778,1,X,09,2020
1,38XX,04,3,1220,26345,2579,2955,1,X,09,2020
1,38XX,05,3,1220,17402,18866,828,1,X,09,2020
1,38XX,07,3,1220,4064,1245,193,1,X,09,2020
1,38XX,08,3,1220,29767,33963,1416,1,X,09,2020
1,38XX,19,3,1220,36062,9331,2131,1,X,09,2020
1,38XX,21,3,1220,15722,408,308,1,X,09,2020
1,38XX,22,3,1220,5272,6162,136,1,X,09,2020
1,38XX,23,3,1220,12292,313,214,2,X,09,2020
1,38XX,25,1,1220,1555348,5689773,35108,1,X,09,2020
1,38XX,26,1,1220,25164102,107731608,390002,1,X,09,2020
1,38XX,27,1,1220,33421749,117281445,252405,1,X,09,2020
1,38XX,27,3,1220,203409,128636,9727,1,X,09,2020
1,38XX,27,3,1220,2558,1225,18,2,X,09,2020
1,38XX,28,3,1220,8776,6363,164,1,X,09,2020
1,38XX,29,3,1220,134179,326204,2669,1,X,09,2020
1,38XX,29,3,1220,5965,61,116,2,X,09,2020
1,38XX,30,3,1220,789377,6048,24655,1,X,09,2020
1,38XX,30,3,1220,72028,1176,3011,2,X,09,2020
1,38XX,31,3,1220,4729,4000,92,2,X,09,2020
1,38XX,32,3,1220,32768,7512,1012,1,X,09,2020
1,38XX,32,3,1220,147699,3697,2949,2,X,09,2020
1,38XX,33,3,1220,133489,5304,3112,1,X,09,2020
1,38XX,34,3,1220,192969,46532,9097,1,X,09,2020
1,38XX,34,3,1220,22305,1089,1878,2,X,09,2020
1,38XX,35,3,1220,159447,13018,2761,1,X,09,2020
1,38XX,37,3,1220,22085,50,159,2,X,09,2020
1,38XX,38,1,1220,14202581,8322250,75584,1,X,09,2020
1,38XX,38,3,1220,146327,27363,5079,1,X,09,2020
1,38XX,38,3,1220,26466,4105,722,2,X,09,2020
1,38XX,39,1,1220,65633,4982,2238,2,X,09,2020
1,38XX,39,3,1220,2262229,165647,32903,1,X,09,2020
1,38XX,39,3,1220,319945,5761,2438,2,X,09,2020
1,38XX,40,3,1220,256078,2911,4009,1,X,09,2020
1,38XX,40,3,1220,7810,40,164,2,X,09,2020
1,38XX,42,3,1220,40031,646,995,1,X,09,2020
1,38XX,42,3,1220,19858,7136,497,2,X,09,2020
1,38XX,44,3,1220,33492,38526,1573,1,X,09,2020
1,38XX,44,3,1220,13225,15120,197,2,X,09,2020
1,38XX,48,3,1220,615408,287594,10180,1,X,09,2020
1,38XX,48,3,1220,21796,2737,799,2,X,09,2020
1,38XX,49,3,1220,17456,2279,787,1,X,09,2020
1,38XX,55,3,1220,67516,60157,1698,1,X,09,2020
1,38XX,56,3,1220,191201,23309,2871,1,X,09,2020
1,38XX,59,3,1220,112509,4715,593,2,X,09,2020
1,38XX,61,3,1220,5071,90,139,1,X,09,2020
1,38XX,61,3,1220,15397,76,56,2,X,09,2020
1,38XX,62,3,1220,20195,252,424,2,X,09,2020
1,38XX,63,3,1220,32905,2104,1431,1,X,09,2020
1,38XX,63,3,1220,316389,2469,6212,2,X,09,2020
1,38XX,64,3,1220,3934,22,77,1,X,09,2020
1,38XX,65,3,1220,3482,796,37,1,X,09,2020
1,38XX,65,3,1220,9987,56,304,2,X,09,2020
1,38XX,68,3,1220,284547,28084,4359,1,X,09,2020
1,38XX,68,3,1220,83638,2258,1818,2,X,09,2020
1,38XX,69,3,1220,17231,302,310,1,X,09,2020
1,38XX,70,3,1220,106385,45039,1955,1,X,09,2020
1,38XX,70,3,1220,34808,8439,1169,2,X,09,2020
1,38XX,71,3,1220,42334,6,228,1,X,09,2020
1,38XX,72,1,1220,1539732,5991555,22675,1,X,09,2020
1,38XX,72,3,1220,9081,7676,178,1,X,09,2020
1,38XX,72,3,1220,3885,488,74,2,X,09,2020
1,38XX,73,3,1220,753353,66723,16728,1,X,09,2020
1,38XX,73,3,1220,88846,22651,1684,2,X,09,2020
1,38XX,74,3,1220,4987,50,92,1,X,09,2020
1,38XX,75,3,1220,67919,1365,1341,1,X,09,2020
1,38XX,75,3,1220,6083,69,74,2,X,09,2020
1,38XX,76,3,1220,430794,25295,10883,1,X,09,2020
1,38XX,79,3,1220,4875,141,21,2,X,09,2020
1,38XX,81,3,1220,106032,381,1974,1,X,09,2020
1,38XX,82,3,1220,54189,533,1126,1,X,09,2020
1,38XX,82,3,1220,36622,1044,668,2,X,09,2020
1,38XX,83,3,1220,260796,7594,5521,1,X,09,2020
1,38XX,83,3,1220,256750,12249,5084,2,X,09,2020
1,38XX,84,3,1220,7059405,174461,98626,1,X,09,2020
1,38XX,84,3,1220,14800360,273765,189887,2,X,09,2020
1,38XX,85,3,1220,7741882,122394,230550,1,X,09,2020
1,38XX,85,3,1220,5490421,99286,163076,2,X,09,2020
1,38XX,87,3,1220,2835246,156685,68691,1,X,09,2020
1,38XX,87,3,1220,1320650,18759,25649,2,X,09,2020
1,38XX,87,3,2010,2907,362,0,2,0,09,2020
1,38XX,88,3,1220,9581231,40628,50381,1,X,09,2020
1,38XX,88,3,1220,11071499,32398,18900,2,X,09,2020
1,38XX,90,3,1220,1915182,12382,34401,1,X,09,2020
1,38XX,90,3,1220,2586497,8290,22198,2,X,09,2020
1,38XX,91,3,1220,2656,7,52,2,X,09,2020
1,38XX,92,3,1220,17748,84,214,1,X,09,2020
1,38XX,93,3,1220,3715,32,76,2,X,09,2020
1,38XX,94,3,1220,102751,5793,2474,1,X,09,2020
1,38XX,94,3,1220,91163,2409,1713,2,X,09,2020
1,38XX,95,3,1220,33967,1105,1401,1,X,09,2020
1,38XX,95,3,1220,323305,3166,1027,2,X,09,2020
1,38XX,96,3,1220,14089,103,136,1,X,09,2020
1,38XX,96,3,1220,8109,71,251,2,X,09,2020
1,3901,12,3,2010,18943,20,0,1,0,09,2020
1,3901,15,3,2010,9840,324,0,1,0,09,2020
1,3901,21,3,2010,11064,500,0,1,0,09,2020
1,3901,28,3,2010,3950,2,0,1,0,09,2020
1,3901,29,3,2010,830382,3630,0,1,0,09,2020
1,3901,29,3,2010,2730,70,0,2,0,09,2020
1,3901,30,3,2010,10325165,50269,0,1,0,09,2020
1,3901,30,3,2010,1762472,6031,0,2,0,09,2020
1,3901,32,3,2010,52040,1418,0,1,0,09,2020
1,3901,33,3,2010,54550,536,0,1,0,09,2020
1,3901,34,3,2010,13736,864,0,1,0,09,2020
1,3901,34,3,2010,78488,195,0,2,0,09,2020
1,3901,35,3,2010,28997,1521,0,1,0,09,2020
1,3901,38,3,2010,2472871,33321,0,1,0,09,2020
1,3901,38,3,2010,217859,2333,0,2,0,09,2020
1,3901,39,3,2010,106452,1687,0,1,0,09,2020
1,3901,39,3,2010,53285,1502,0,2,0,09,2020
1,3901,39,3,2010,37771,177,0,2,1,09,2020
1,3901,40,3,2010,24416,104,0,2,1,09,2020
1,3901,48,3,2010,13975,338,0,1,0,09,2020
1,3901,49,3,2010,7826,1,0,1,0,09,2020
1,3901,54,3,2010,14171,696,0,1,0,09,2020
1,3901,63,3,2010,8300,95,0,1,0,09,2020
1,3901,68,3,2010,3730,1,0,1,0,09,2020
1,3901,69,3,2010,23149,94,0,1,0,09,2020
1,3901,69,3,2010,15437,5,0,2,1,09,2020
1,3901,73,3,2010,4180,185,0,1,0,09,2020
1,3901,73,3,2010,3182,58,0,2,0,09,2020
1,3901,73,3,2010,6324,113,0,2,1,09,2020
1,3901,74,3,2010,11052,465,0,1,0,09,2020
1,3901,76,3,2010,9554,699,0,1,0,09,2020
1,3901,76,3,2010,6350,1,0,2,0,09,2020
1,3901,81,3,2010,10476,387,0,2,0,09,2020
1,3901,82,3,2010,8565,116,0,1,0,09,2020
1,3901,82,3,2010,8185,2,0,2,1,09,2020
1,3901,84,3,2010,1789736,16890,0,1,0,09,2020
1,3901,84,3,2010,227180,659,0,1,1,09,2020
1,3901,84,3,2010,8581134,7407,0,2,0,09,2020
1,3901,84,3,2010,708861,10669,0,2,1,09,2020
1,3901,85,3,2010,587922,3704,0,1,0,09,2020
1,3901,85,3,2010,8786186,16462,0,2,0,09,2020
1,3901,85,3,2010,151260,1776,0,2,1,09,2020
1,3901,87,3,2010,77017,1629,0,1,0,09,2020
1,3901,88,3,2010,59839,51,0,1,0,09,2020
1,3901,88,3,2010,136561,27,0,2,0,09,2020
1,3901,88,3,2010,6081,8,0,2,1,09,2020
1,3901,90,3,2010,2511047,10459,0,1,0,09,2020
1,3901,90,3,2010,24901,1251,0,1,1,09,2020
1,3901,90,3,2010,296292,1817,0,2,0,09,2020
1,3901,90,3,2010,11523,16,0,2,1,09,2020
1,3901,91,3,2010,8807,192,0,2,0,09,2020
1,3901,94,3,2010,220645,18739,0,1,0,09,2020
1,3901,94,3,2010,12305,622,0,2,0,09,2020
1,3901,97,3,2010,344000,110,0,2,0,09,2020
1,39XX,30,3,1220,93209,333,727,1,X,09,2020
1,39XX,38,3,1220,15488,80,131,2,X,09,2020
1,39XX,49,3,1220,2958,2,11,2,X,09,2020
1,39XX,72,1,1220,20971,70092,2533,2,X,09,2020
1,39XX,82,3,1220,6156,4,120,2,X,09,2020
1,39XX,84,3,1220,173005,497,3910,1,X,09,2020
1,39XX,84,3,1220,3236,8,10,2,X,09,2020
1,39XX,85,3,1220,23730,212,194,1,X,09,2020
1,39XX,85,3,1220,29353,55,335,2,X,09,2020
1,39XX,88,3,1220,9046,8,103,1,X,09,2020
1,39XX,88,3,1220,5440,36,35,2,X,09,2020
1,39XX,88,8,1220,2993193,0,3779,2,X,09,2020
1,39XX,90,3,1220,188450,644,2905,1,X,09,2020
1,39XX,90,3,1220,16722,500,82,2,X,09,2020
1,39XX,96,3,1220,5970,70,17,2,X,09,2020
1,39XX,97,3,1220,18953,5,472,2,X,09,2020
1,4101,03,3,1220,19850,539,1357,1,X,09,2020
1,4101,04,3,1220,5148,604,170,1,X,09,2020
1,4101,05,3,1220,213613,63017,5563,1,X,09,2020
1,4101,06,3,1220,68713,5301,1850,1,X,09,2020
1,4101,09,3,1220,5332,232,92,1,X,09,2020
1,4101,11,3,1220,7981,136,75,1,X,09,2020
1,4101,12,3,1220,369402,14371,2902,1,X,09,2020
1,4101,12,3,1220,7544,111,283,2,X,09,2020
1,4101,13,3,1220,27763,705,1259,1,X,09,2020
1,4101,13,3,1220,89706,8405,1700,2,X,09,2020
1,4101,15,3,1220,3179,133,254,1,X,09,2020
1,4101,17,3,1220,6816,239,1290,1,X,09,2020
1,4101,17,3,1220,10944,2243,1477,2,X,09,2020
1,4101,18,3,1220,7212,236,830,1,X,09,2020
1,4101,19,3,1220,3313,1915,75,1,X,09,2020
1,4101,21,3,1220,342766,13475,29451,1,X,09,2020
1,4101,21,3,1220,21273,2445,386,2,X,09,2020
1,4101,25,1,1220,2261639,71675590,7556,1,X,09,2020
1,4101,25,3,1220,2591,605,50,2,X,09,2020
1,4101,26,3,1220,7192,257,30,2,X,09,2020
1,4101,27,3,1220,11395,32012,150,1,X,09,2020
1,4101,27,3,1220,5002,100,136,2,X,09,2020
1,4101,28,3,1220,1083426,72803,11849,1,X,09,2020
1,4101,28,3,1220,166705,528,338,2,X,09,2020
1,4101,29,3,1220,4136836,57730,11772,1,X,09,2020
1,4101,29,3,1220,378135,24958,4165,2,X,09,2020
1,4101,30,3,1220,7017912,67276,82217,1,X,09,2020
1,4101,30,3,1220,2343776,19645,41392,2,X,09,2020
1,4101,32,3,1220,173216,19507,5072,1,X,09,2020
1,4101,32,3,1220,163722,7965,5831,2,X,09,2020
1,4101,33,3,1220,317301,35824,16129,1,X,09,2020
1,4101,33,3,1220,195756,5739,7664,2,X,09,2020
1,4101,34,3,1220,154477,66278,4152,1,X,09,2020
1,4101,34,3,1220,24934,335,954,2,X,09,2020
1,4101,35,3,1220,1200250,31856,12363,1,X,09,2020
1,4101,35,3,1220,799858,18164,3489,2,X,09,2020
1,4101,36,3,1220,29310,33,407,1,X,09,2020
1,4101,37,3,1220,192366,330,2628,1,X,09,2020
1,4101,37,3,1220,3254,264,64,2,X,09,2020
1,4101,38,3,1220,18654684,76404,270657,1,X,09,2020
1,4101,38,3,1220,3270194,14367,103479,2,X,09,2020
1,4101,39,3,1220,2277442,109046,66122,1,X,09,2020
1,4101,39,3,1220,1195553,41431,57280,2,X,09,2020
1,4101,39,5,1220,2989,0,27,1,X,09,2020
1,4101,40,3,1220,537483,12004,15938,1,X,09,2020
1,4101,40,3,1220,344115,14264,10824,2,X,09,2020
1,4101,40,5,1220,3995,0,75,1,X,09,2020
1,4101,41,3,1220,13365,1687,835,2,X,09,2020
1,4101,42,3,1220,1232995,8069,14800,1,X,09,2020
1,4101,42,3,1220,3461626,44432,41769,2,X,09,2020
1,4101,43,3,1220,57914,1006,700,2,X,09,2020
1,4101,44,3,1220,8543,4056,150,2,X,09,2020
1,4101,48,3,1220,245568,54637,8004,1,X,09,2020
1,4101,48,3,1220,38228,9120,1123,2,X,09,2020
1,4101,49,3,1220,1032672,31912,47388,1,X,09,2020
1,4101,49,3,1220,312667,55871,1627,2,X,09,2020
1,4101,51,3,1220,9078,1950,177,1,X,09,2020
1,4101,52,3,1220,7068,938,368,1,X,09,2020
1,4101,52,3,1220,6738,454,132,2,X,09,2020
1,4101,53,3,1220,3179,184,151,1,X,09,2020
1,4101,54,3,1220,17420,401,1684,1,X,09,2020
1,4101,54,3,1220,8091,548,1035,2,X,09,2020
1,4101,55,3,1220,19954,1169,1429,1,X,09,2020
1,4101,55,3,1220,25407,1508,1683,2,X,09,2020
1,4101,56,3,1220,39069,1869,546,1,X,09,2020
1,4101,56,3,1220,2562,14,47,2,X,09,2020
1,4101,58,3,1220,34312,751,3216,1,X,09,2020
1,4101,58,3,1220,32287,4722,3148,2,X,09,2020
1,4101,59,3,1220,36926,863,2260,1,X,09,2020
1,4101,59,3,1220,87606,14268,6886,2,X,09,2020
1,4101,61,3,1220,240532,9585,8372,1,X,09,2020
1,4101,61,3,1220,340263,8801,6987,2,X,09,2020
1,4101,62,3,1220,369271,10429,13748,1,X,09,2020
1,4101,62,3,1220,1083927,25271,25559,2,X,09,2020
1,4101,63,3,1220,201477,5328,5261,1,X,09,2020
1,4101,63,3,1220,472443,11141,13067,2,X,09,2020
1,4101,64,3,1220,2673,188,108,1,X,09,2020
1,4101,64,3,1220,387740,12779,7533,2,X,09,2020
1,4101,65,3,1220,51294,1571,1669,1,X,09,2020
1,4101,65,3,1220,62832,1592,1750,2,X,09,2020
1,4101,67,3,1220,19191,106,615,2,X,09,2020
1,4101,68,3,1220,136133,5822,2740,1,X,09,2020
1,4101,68,3,1220,42994,575,845,2,X,09,2020
1,4101,68,5,1220,6535,0,128,1,X,09,2020
1,4101,69,3,1220,66365,2556,1982,1,X,09,2020
1,4101,70,3,1220,283816,20968,7313,1,X,09,2020
1,4101,70,3,1220,106921,1820,3156,2,X,09,2020
1,4101,71,3,1220,287433007,17102,1120966,1,X,09,2020
1,4101,71,3,1220,219388894,11628,836262,2,X,09,2020
1,4101,72,3,1220,64785,13200,2247,1,X,09,2020
1,4101,72,3,1220,14873,6185,136,2,X,09,2020
1,4101,73,3,1220,1675760,108283,27025,1,X,09,2020
1,4101,73,3,1220,562278,24512,9852,2,X,09,2020
1,4101,73,5,1220,4229,0,47,1,X,09,2020
1,4101,74,3,1220,286124,10527,11368,1,X,09,2020
1,4101,74,3,1220,31380,1532,847,2,X,09,2020
1,4101,75,3,1220,342835,15038,5100,1,X,09,2020
1,4101,75,3,1220,48365,145,2036,2,X,09,2020
1,4101,76,3,1220,352794,44028,5433,1,X,09,2020
1,4101,76,3,1220,43287,2142,1871,2,X,09,2020
1,4101,81,3,1220,241905,6797,4407,1,X,09,2020
1,4101,81,3,1220,22743,159,392,2,X,09,2020
1,4101,82,3,1220,2403491,10035,55921,1,X,09,2020
1,4101,82,3,1220,2241390,8819,49300,2,X,09,2020
1,4101,82,5,1220,30222,0,590,1,X,09,2020
1,4101,83,3,1220,681047,26606,14362,1,X,09,2020
1,4101,83,3,1220,348546,19858,20645,2,X,09,2020
1,4101,84,3,1220,23601543,213411,421437,1,X,09,2020
1,4101,84,3,1220,37358097,254251,437310,2,X,09,2020
1,4101,84,5,1220,9893,0,167,1,X,09,2020
1,4101,84,5,1220,267654,0,3985,2,X,09,2020
1,4101,85,3,1220,28434077,138691,414848,1,X,09,2020
1,4101,85,3,1220,49556006,169826,727368,2,X,09,2020
1,4101,85,5,1220,51431,0,1126,1,X,09,2020
1,4101,86,3,1220,16082,97,1568,1,X,09,2020
1,4101,86,3,1220,2751,469,136,2,X,09,2020
1,4101,87,3,1220,418705,6257,11028,1,X,09,2020
1,4101,87,3,1220,103576,1280,2469,2,X,09,2020
1,4101,88,3,1220,17602215,18823,99063,1,X,09,2020
1,4101,88,3,1220,4882382,3911,25588,2,X,09,2020
1,4101,89,3,1220,5718,6,75,1,X,09,2020
1,4101,89,3,1220,3303,52,177,2,X,09,2020
1,4101,90,3,1220,39831130,62402,592271,1,X,09,2020
1,4101,90,3,1220,38125714,108165,911497,2,X,09,2020
1,4101,91,3,1220,203798,136,2216,1,X,09,2020
1,4101,91,3,1220,2299410,610,11919,2,X,09,2020
1,4101,92,3,1220,150343,1154,3986,1,X,09,2020
1,4101,92,3,1220,8441,81,440,2,X,09,2020
1,4101,93,3,1220,96388,1625,2235,1,X,09,2020
1,4101,93,3,1220,7272,39,276,2,X,09,2020
1,4101,94,3,1220,502710,11082,12347,1,X,09,2020
1,4101,94,3,1220,179714,3750,3127,2,X,09,2020
1,4101,95,3,1220,315478,5140,12237,1,X,09,2020
1,4101,95,3,1220,566796,6693,19761,2,X,09,2020
1,4101,96,3,1220,58963,584,1870,1,X,09,2020
1,4101,96,3,1220,214752,2254,5066,2,X,09,2020
1,4101,97,3,1220,928225,608,8713,1,X,09,2020
1,4101,97,3,1220,154745,70,1757,2,X,09,2020
1,4101,98,3,1220,25075,567,573,1,X,09,2020
1,4101,98,3,1220,323063,49586,801,2,X,09,2020
1,4101,98,8,1220,1065434,0,7238,1,X,09,2020
1,4102,12,3,1220,4292,382,83,1,X,09,2020
1,4102,26,8,1220,17125,0,336,1,X,09,2020
1,4102,33,3,1220,32025,470,619,1,X,09,2020
1,4102,35,3,1220,6832,14,133,1,X,09,2020
1,4102,37,3,1220,11730,39,37,1,X,09,2020
1,4102,38,3,1220,8459,1573,120,1,X,09,2020
1,4102,38,5,1220,4367,0,62,1,X,09,2020
1,4102,39,3,1220,49175,2680,816,1,X,09,2020
1,4102,39,3,1220,51357,358,844,2,X,09,2020
1,4102,39,5,1220,24328,0,476,1,X,09,2020
1,4102,40,3,1220,74907,1673,2263,1,X,09,2020
1,4102,40,3,1220,7724,17,125,2,X,09,2020
1,4102,40,5,1220,6517,0,127,2,X,09,2020
1,4102,42,3,1220,3015,23,58,1,X,09,2020
1,4102,42,3,1220,106338,1163,1592,2,X,09,2020
1,4102,43,3,1220,3386,13,27,2,X,09,2020
1,4102,44,3,1220,3128,260,138,1,X,09,2020
1,4102,49,3,1220,8714,3108,277,1,X,09,2020
1,4102,52,3,1220,5073,656,99,1,X,09,2020
1,4102,56,3,1220,2929,478,56,1,X,09,2020
1,4102,58,3,1220,2757,462,54,2,X,09,2020
1,4102,61,3,1220,22312,493,406,2,X,09,2020
1,4102,61,5,1220,4106,0,368,1,X,09,2020
1,4102,62,3,1220,13574,242,267,2,X,09,2020
1,4102,63,3,1220,26090,202,1068,1,X,09,2020
1,4102,63,3,1220,11028,219,215,2,X,09,2020
1,4102,65,3,1220,13291,15,112,1,X,09,2020
1,4102,68,5,1220,3318,0,65,1,X,09,2020
1,4102,69,3,1220,3680,27,21,2,X,09,2020
1,4102,70,3,1220,7950,265,155,2,X,09,2020
1,4102,71,3,1220,25998,9,383,1,X,09,2020
1,4102,71,3,1220,21825,26,413,2,X,09,2020
