TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2402,83,5,2010,54586,0,0,1,1,04,2022
1,2402,83,5,2010,2429394,0,0,2,0,04,2022
1,2402,83,6,2010,29878,0,0,1,0,04,2022
1,2402,83,6,2010,38784,0,0,2,0,04,2022
1,2402,83,8,2010,2732,0,0,1,X,04,2022
1,2402,83,8,2010,23293,0,0,2,X,04,2022
1,2402,84,3,2010,561457,17825,0,1,0,04,2022
1,2402,84,3,2010,1687620,2305,0,2,0,04,2022
1,2402,84,5,2010,62753870,0,0,1,0,04,2022
1,2402,84,5,2010,2703077,0,0,1,1,04,2022
1,2402,84,5,2010,39517499,0,0,2,0,04,2022
1,2402,84,5,2010,426891,0,0,2,1,04,2022
1,2402,84,6,2010,5653942,0,0,1,0,04,2022
1,2402,84,6,2010,14604,0,0,1,1,04,2022
1,2402,84,6,2010,1598525,0,0,2,0,04,2022
1,2402,84,8,2010,419607,0,0,1,X,04,2022
1,2402,84,8,2010,73968,0,0,2,X,04,2022
1,2402,85,3,2010,154357,4037,0,1,0,04,2022
1,2402,85,3,2010,8124938,26421,0,2,0,04,2022
1,2402,85,5,2010,118874604,0,0,1,0,04,2022
1,2402,85,5,2010,13245867,0,0,1,1,04,2022
1,2402,85,5,2010,112425897,0,0,2,0,04,2022
1,2402,85,5,2010,21155,0,0,2,1,04,2022
1,2402,85,6,2010,788683,0,0,1,0,04,2022
1,2402,85,6,2010,3360,0,0,2,1,04,2022
1,2402,85,8,2010,69813,0,0,1,X,04,2022
1,2402,85,8,2010,73695,0,0,2,X,04,2022
1,2402,86,5,2010,9032,0,0,1,0,04,2022
1,2402,87,5,2010,34635685,0,0,1,0,04,2022
1,2402,87,5,2010,102895,0,0,1,1,04,2022
1,2402,87,5,2010,2421803,0,0,2,0,04,2022
1,2402,87,6,2010,4106335,0,0,1,0,04,2022
1,2402,87,6,2010,779232,0,0,2,0,04,2022
1,2402,87,6,2010,8597,0,0,2,1,04,2022
1,2402,87,8,2010,170584,0,0,1,X,04,2022
1,2402,87,8,2010,44334,0,0,2,X,04,2022
1,2402,88,5,2010,13971150,0,0,1,0,04,2022
1,2402,88,5,2010,394123,0,0,1,1,04,2022
1,2402,88,5,2010,710722,0,0,2,0,04,2022
1,2402,88,6,2010,142378,0,0,1,0,04,2022
1,2402,89,5,2010,36610,0,0,1,0,04,2022
1,2402,90,5,2010,28669508,0,0,1,0,04,2022
1,2402,90,5,2010,614179,0,0,1,1,04,2022
1,2402,90,5,2010,9559833,0,0,2,0,04,2022
1,2402,90,5,2010,8330,0,0,2,1,04,2022
1,2402,90,6,2010,164946,0,0,1,0,04,2022
1,2402,90,8,2010,14084,0,0,1,X,04,2022
1,2402,90,8,2010,11000,0,0,2,X,04,2022
1,2402,91,5,2010,34696,0,0,1,0,04,2022
1,2402,91,5,2010,312271,0,0,1,1,04,2022
1,2402,91,5,2010,6702,0,0,2,0,04,2022
1,2402,92,5,2010,12945,0,0,1,0,04,2022
1,2402,94,5,2010,6389757,0,0,1,0,04,2022
1,2402,94,5,2010,94884,0,0,1,1,04,2022
1,2402,94,5,2010,442014,0,0,2,0,04,2022
1,2402,94,8,2010,96248,0,0,1,X,04,2022
1,2402,95,5,2010,157925,0,0,1,0,04,2022
1,2402,95,5,2010,1704137,0,0,1,1,04,2022
1,2402,95,5,2010,30243,0,0,2,0,04,2022
1,2402,96,5,2010,446371,0,0,1,0,04,2022
1,2402,96,5,2010,181753,0,0,1,1,04,2022
1,2402,96,5,2010,196610,0,0,2,0,04,2022
1,2402,97,5,2010,3900,0,0,1,1,04,2022
1,2402,98,5,2010,34200,0,0,1,0,04,2022
1,2403,01,5,2010,692253,0,0,1,0,04,2022
1,2403,10,5,2010,221643,0,0,1,0,04,2022
1,2403,12,5,2010,801816,0,0,1,0,04,2022
1,2403,13,5,2010,37309,0,0,1,0,04,2022
1,2403,27,5,2010,1117200,0,0,1,0,04,2022
1,2403,32,5,2010,96459,0,0,1,0,04,2022
1,2403,34,5,2010,12643,0,0,1,0,04,2022
1,2403,35,5,2010,14412,0,0,1,0,04,2022
1,2403,35,5,2010,20397,0,0,2,0,04,2022
1,2403,38,5,2010,12570,0,0,1,0,04,2022
1,2403,39,5,2010,314143,0,0,1,0,04,2022
1,2403,39,5,2010,96296,0,0,2,0,04,2022
1,2403,40,5,2010,32312,0,0,1,0,04,2022
1,2403,40,5,2010,17220,0,0,2,0,04,2022
1,2403,43,5,2010,9640,0,0,1,0,04,2022
1,2403,44,5,2010,450694,0,0,1,0,04,2022
1,2403,44,5,2010,363621,0,0,2,0,04,2022
1,2403,48,5,2010,273852,0,0,1,0,04,2022
1,2403,52,5,2010,5295,0,0,2,0,04,2022
1,2403,54,5,2010,6551,0,0,2,0,04,2022
1,2403,57,5,2010,15807,0,0,1,0,04,2022
1,2403,68,5,2010,58959,0,0,1,0,04,2022
1,2403,69,5,2010,9911,0,0,2,0,04,2022
1,2403,70,5,2010,37730,0,0,1,0,04,2022
1,2403,72,5,2010,634167,0,0,1,0,04,2022
1,2403,72,6,2010,114822,0,0,1,0,04,2022
1,2403,73,5,2010,282627,0,0,1,0,04,2022
1,2403,73,5,2010,88600,0,0,2,0,04,2022
1,2403,74,5,2010,20000,0,0,1,0,04,2022
1,2403,76,5,2010,267581,0,0,1,0,04,2022
1,2403,82,5,2010,14716,0,0,1,0,04,2022
1,2403,83,5,2010,3300,0,0,1,0,04,2022
1,2403,84,5,2010,4562567,0,0,1,0,04,2022
1,2403,84,5,2010,126657,0,0,2,0,04,2022
1,2403,84,8,2010,4000,0,0,1,X,04,2022
1,2403,85,5,2010,310919,0,0,1,0,04,2022
1,2403,85,5,2010,41938,0,0,2,0,04,2022
1,2403,86,5,2010,3500,0,0,1,0,04,2022
1,2403,87,5,2010,1823019,0,0,1,0,04,2022
1,2403,87,5,2010,2520,0,0,2,0,04,2022
1,2403,87,8,2010,20260,0,0,1,X,04,2022
1,2403,89,5,2010,14230,0,0,1,0,04,2022
1,2403,90,5,2010,38634,0,0,1,0,04,2022
1,2403,90,5,2010,125593,0,0,2,0,04,2022
1,2403,94,5,2010,6613,0,0,2,0,04,2022
1,2403,95,5,2010,7030,0,0,1,0,04,2022
1,2403,96,5,2010,33379,0,0,1,0,04,2022
1,2403,98,5,2010,15340,0,0,1,0,04,2022
1,2404,04,5,2010,84400,0,0,1,0,04,2022
1,2404,39,5,2010,32538,0,0,1,0,04,2022
1,2404,87,8,2010,13074867,0,0,1,X,04,2022
1,2404,87,8,2010,4588333,0,0,2,X,04,2022
1,2406,01,5,2010,375678,0,0,1,0,04,2022
1,2406,21,5,2010,4016,0,0,1,1,04,2022
1,2406,29,5,2010,3334,0,0,1,1,04,2022
1,2406,31,5,2010,62015,0,0,1,0,04,2022
1,2406,32,5,2010,7282,0,0,1,1,04,2022
1,2406,33,5,2010,153214,0,0,1,1,04,2022
1,2406,38,5,2010,5959,0,0,1,1,04,2022
1,2406,39,5,2010,7339,0,0,1,1,04,2022
1,2406,40,5,2010,3999,0,0,1,1,04,2022
1,2406,44,5,2010,22497,0,0,1,0,04,2022
1,2406,48,5,2010,106848,0,0,1,0,04,2022
1,2406,60,5,2010,386356,0,0,1,1,04,2022
1,2406,61,5,2010,363506,0,0,1,1,04,2022
1,2406,62,5,2010,99218,0,0,1,1,04,2022
1,2406,64,5,2010,71420,0,0,1,1,04,2022
1,2406,82,5,2010,2759,0,0,1,1,04,2022
1,2406,83,5,2010,27135,0,0,1,1,04,2022
1,2406,84,5,2010,531870,0,0,1,0,04,2022
1,2406,84,5,2010,11000,0,0,1,1,04,2022
1,2406,85,5,2010,2600,0,0,1,0,04,2022
1,2406,85,5,2010,142305,0,0,1,1,04,2022
1,2406,87,5,2010,947400,0,0,1,0,04,2022
1,2406,87,8,2010,61130,0,0,1,X,04,2022
1,2406,90,5,2010,3207,0,0,1,1,04,2022
1,2406,91,5,2010,257460,0,0,1,1,04,2022
1,2406,95,5,2010,7873,0,0,1,1,04,2022
1,2407,84,3,2010,5400,8,0,1,0,04,2022
1,2408,01,5,2010,2526659,0,0,1,0,04,2022
1,2408,08,5,2010,51555,0,0,1,0,04,2022
1,2408,09,5,2010,68680,0,0,1,0,04,2022
1,2408,10,5,2010,20768,0,0,1,0,04,2022
1,2408,11,5,2010,223057,0,0,1,0,04,2022
1,2408,12,5,2010,55970,0,0,1,0,04,2022
1,2408,15,5,2010,108066,0,0,1,0,04,2022
1,2408,17,5,2010,1739163,0,0,1,0,04,2022
1,2408,20,5,2010,7058,0,0,1,0,04,2022
1,2408,21,5,2010,3067,0,0,1,0,04,2022
1,2408,22,5,2010,10183,0,0,1,0,04,2022
1,2408,22,5,2010,6480,0,0,2,0,04,2022
1,2408,27,5,2010,52880,0,0,1,0,04,2022
1,2408,27,5,2010,38656,0,0,2,0,04,2022
1,2408,28,5,2010,24528,0,0,1,0,04,2022
1,2408,29,5,2010,131980,0,0,1,0,04,2022
1,2408,31,5,2010,617232,0,0,1,0,04,2022
1,2408,32,5,2010,75073,0,0,1,0,04,2022
1,2408,32,5,2010,28186,0,0,2,0,04,2022
1,2408,33,5,2010,30890,0,0,1,0,04,2022
1,2408,33,5,2010,124897,0,0,1,1,04,2022
1,2408,34,5,2010,15916,0,0,2,0,04,2022
1,2408,35,5,2010,668150,0,0,1,0,04,2022
1,2408,35,5,2010,11403,0,0,2,0,04,2022
1,2408,38,5,2010,59198,0,0,1,0,04,2022
1,2408,38,5,2010,16477,0,0,1,1,04,2022
1,2408,38,5,2010,6057,0,0,2,0,04,2022
1,2408,39,5,2010,10014884,0,0,1,0,04,2022
1,2408,39,5,2010,6300,0,0,1,1,04,2022
1,2408,39,5,2010,3711344,0,0,2,0,04,2022
1,2408,40,5,2010,739730,0,0,1,0,04,2022
1,2408,40,5,2010,252053,0,0,2,0,04,2022
1,2408,42,5,2010,68700,0,0,1,1,04,2022
1,2408,44,5,2010,58278,0,0,1,0,04,2022
1,2408,47,5,2010,392324,0,0,1,0,04,2022
1,2408,48,5,2010,3776448,0,0,1,0,04,2022
1,2408,48,5,2010,35536,0,0,2,0,04,2022
1,2408,49,5,2010,363351,0,0,1,0,04,2022
1,2408,49,5,2010,87937,0,0,2,0,04,2022
1,2408,54,5,2010,177852,0,0,1,0,04,2022
1,2408,56,5,2010,93314,0,0,1,0,04,2022
1,2408,56,5,2010,24723,0,0,2,0,04,2022
1,2408,57,5,2010,8383,0,0,1,1,04,2022
1,2408,58,5,2010,55487,0,0,1,0,04,2022
1,2408,58,5,2010,61787,0,0,2,0,04,2022
1,2408,59,5,2010,80860,0,0,1,0,04,2022
1,2408,59,5,2010,391271,0,0,2,0,04,2022
1,2408,60,5,2010,164582,0,0,1,0,04,2022
1,2408,60,5,2010,58140,0,0,2,0,04,2022
1,2408,61,5,2010,61560,0,0,1,1,04,2022
1,2408,61,5,2010,13286,0,0,2,0,04,2022
1,2408,62,5,2010,98611,0,0,1,1,04,2022
1,2408,63,5,2010,53566,0,0,1,0,04,2022
1,2408,63,5,2010,10519,0,0,1,1,04,2022
1,2408,63,5,2010,93205,0,0,2,0,04,2022
1,2408,64,5,2010,84852,0,0,1,1,04,2022
1,2408,68,5,2010,6290,0,0,1,0,04,2022
1,2408,68,5,2010,18855,0,0,2,0,04,2022
1,2408,69,5,2010,23900,0,0,1,1,04,2022
1,2408,69,5,2010,68100,0,0,2,0,04,2022
1,2408,70,5,2010,195700,0,0,1,0,04,2022
1,2408,70,5,2010,20581,0,0,2,0,04,2022
1,2408,71,5,2010,4588,0,0,1,0,04,2022
1,2408,72,5,2010,2938671,0,0,1,0,04,2022
1,2408,72,5,2010,5081,0,0,2,0,04,2022
1,2408,73,5,2010,1543145,0,0,1,0,04,2022
1,2408,73,5,2010,22848,0,0,1,1,04,2022
1,2408,73,5,2010,3150005,0,0,2,0,04,2022
1,2408,74,5,2010,439655,0,0,1,0,04,2022
1,2408,74,5,2010,26969,0,0,2,0,04,2022
1,2408,75,5,2010,19615,0,0,1,0,04,2022
1,2408,76,5,2010,1525616,0,0,1,0,04,2022
1,2408,76,5,2010,917781,0,0,2,0,04,2022
1,2408,79,5,2010,2570,0,0,1,0,04,2022
1,2408,82,5,2010,84711,0,0,1,0,04,2022
1,2408,82,5,2010,35980,0,0,1,1,04,2022
1,2408,82,5,2010,7028,0,0,2,0,04,2022
1,2408,83,5,2010,854310,0,0,1,0,04,2022
1,2408,83,5,2010,247534,0,0,2,0,04,2022
1,2408,84,5,2010,17084753,0,0,1,0,04,2022
1,2408,84,5,2010,2744,0,0,1,1,04,2022
1,2408,84,5,2010,505872534,0,0,2,0,04,2022
1,2408,84,8,2010,124385,0,0,1,X,04,2022
1,2408,85,5,2010,14456164,0,0,1,0,04,2022
1,2408,85,5,2010,17006,0,0,1,1,04,2022
1,2408,85,5,2010,627146791,0,0,2,0,04,2022
1,2408,85,8,2010,6700,0,0,1,X,04,2022
1,2408,86,5,2010,6800,0,0,2,0,04,2022
1,2408,87,5,2010,4119523,0,0,1,0,04,2022
1,2408,87,5,2010,15694,0,0,1,1,04,2022
1,2408,87,5,2010,431180,0,0,2,0,04,2022
1,2408,87,8,2010,62508,0,0,1,X,04,2022
1,2408,88,5,2010,6549,0,0,1,0,04,2022
1,2408,90,5,2010,720825,0,0,1,0,04,2022
1,2408,90,5,2010,2762,0,0,1,1,04,2022
1,2408,90,5,2010,2542904,0,0,2,0,04,2022
1,2408,94,5,2010,88364,0,0,1,0,04,2022
1,2408,94,5,2010,18200,0,0,1,1,04,2022
1,2408,94,5,2010,13068,0,0,2,0,04,2022
1,2408,94,8,2010,17975,0,0,2,X,04,2022
1,2408,95,5,2010,128584,0,0,1,0,04,2022
1,2408,95,5,2010,128450,0,0,1,1,04,2022
1,2408,96,5,2010,2804,0,0,1,0,04,2022
1,24XX,90,3,1220,18474,45,263,2,X,04,2022
1,2501,38,3,2010,2880,1,0,1,0,04,2022
1,2501,73,3,2010,3002,55,0,2,0,04,2022
1,2501,84,3,2010,51466,48,0,1,0,04,2022
1,2501,84,3,2010,2525,5,0,2,0,04,2022
1,2501,84,3,2010,4200,46,0,2,1,04,2022
1,2501,85,3,2010,45327,293,0,1,0,04,2022
1,2501,85,3,2010,1744643,5181,0,2,0,04,2022
1,2501,90,3,2010,122050,158,0,1,0,04,2022
1,2501,90,3,2010,14208,35,0,2,0,04,2022
1,2502,84,5,2010,18060,0,0,1,0,04,2022
1,2502,84,5,2010,15975,0,0,2,0,04,2022
1,2502,87,8,2010,3766,0,0,1,X,04,2022
1,2502,90,5,2010,15113,0,0,1,0,04,2022
1,2503,01,5,2010,53105,0,0,1,0,04,2022
1,2503,02,5,2010,513333,0,0,1,0,04,2022
1,2503,08,5,2010,1639014,0,0,1,0,04,2022
1,2503,10,6,2010,8501719,0,0,1,0,04,2022
1,2503,10,6,2010,436326,0,0,1,1,04,2022
1,2503,11,6,2010,677681,0,0,1,1,04,2022
1,2503,16,5,2010,56743,0,0,1,0,04,2022
1,2503,19,5,2010,64129,0,0,1,0,04,2022
1,2503,20,5,2010,798895,0,0,1,0,04,2022
1,2503,21,5,2010,76240,0,0,1,0,04,2022
1,2503,22,5,2010,1903777,0,0,1,0,04,2022
1,2503,22,5,2010,804116,0,0,1,1,04,2022
1,2503,23,5,2010,114297,0,0,1,0,04,2022
1,2503,23,6,2010,3390327,0,0,1,0,04,2022
1,2503,25,5,2010,17007,0,0,1,0,04,2022
1,2503,25,6,2010,15366,0,0,1,0,04,2022
1,2503,27,6,2010,2835073,0,0,1,0,04,2022
1,2503,28,5,2010,33172,0,0,1,0,04,2022
1,2503,28,6,2010,272184,0,0,1,0,04,2022
1,2503,29,5,2010,10408,0,0,1,0,04,2022
1,2503,31,5,2010,77790,0,0,1,0,04,2022
1,2503,32,5,2010,533892,0,0,1,0,04,2022
1,2503,33,5,2010,18600,0,0,1,0,04,2022
1,2503,34,5,2010,80216,0,0,1,1,04,2022
1,2503,35,5,2010,35612,0,0,1,0,04,2022
1,2503,38,5,2010,1433833,0,0,1,0,04,2022
1,2503,39,3,2010,5338,18,0,1,0,04,2022
1,2503,39,5,2010,4037796,0,0,1,0,04,2022
1,2503,39,5,2010,24704,0,0,1,1,04,2022
1,2503,39,5,2010,209599,0,0,2,0,04,2022
1,2503,39,5,2010,53110,0,0,2,1,04,2022
1,2503,39,6,2010,308894,0,0,1,0,04,2022
1,2503,39,6,2010,484698,0,0,1,1,04,2022
1,2503,40,5,2010,18020,0,0,1,0,04,2022
1,2503,40,5,2010,10299,0,0,2,0,04,2022
1,2503,42,5,2010,6889,0,0,2,0,04,2022
1,2503,44,5,2010,213535,0,0,1,0,04,2022
1,2503,44,5,2010,5924,0,0,2,0,04,2022
1,2503,47,5,2010,643823,0,0,1,0,04,2022
1,2503,47,6,2010,1366365,0,0,1,0,04,2022
1,2503,48,5,2010,3548244,0,0,1,0,04,2022
1,2503,48,5,2010,2995,0,0,2,0,04,2022
1,2503,48,6,2010,2122983,0,0,1,0,04,2022
1,2503,49,5,2010,150054,0,0,1,0,04,2022
1,2503,53,5,2010,23566,0,0,2,0,04,2022
1,2503,56,5,2010,84173,0,0,1,0,04,2022
1,2503,58,5,2010,21576,0,0,1,0,04,2022
1,2503,59,5,2010,209611,0,0,1,0,04,2022
1,2503,61,5,2010,10537,0,0,1,0,04,2022
1,2503,61,5,2010,4747,0,0,2,0,04,2022
1,2503,62,5,2010,8252,0,0,2,0,04,2022
1,2503,63,5,2010,4481,0,0,1,0,04,2022
1,2503,65,5,2010,13803,0,0,2,0,04,2022
1,2503,68,5,2010,73947,0,0,1,0,04,2022
1,2503,69,5,2010,5836,0,0,1,0,04,2022
1,2503,70,5,2010,88941,0,0,1,0,04,2022
1,2503,72,5,2010,115682,0,0,1,0,04,2022
1,2503,73,5,2010,669913,0,0,1,0,04,2022
1,2503,73,5,2010,5815,0,0,2,0,04,2022
1,2503,74,5,2010,28525,0,0,1,0,04,2022
1,2503,76,5,2010,1371254,0,0,1,0,04,2022
1,2503,82,3,2010,46972,757,0,1,0,04,2022
1,2503,82,5,2010,196830,0,0,1,0,04,2022
1,2503,82,5,2010,4625,0,0,2,0,04,2022
1,2503,83,5,2010,28011,0,0,1,0,04,2022
1,2503,83,5,2010,31572,0,0,2,0,04,2022
1,2503,84,5,2010,5315009,0,0,1,0,04,2022
1,2503,84,5,2010,63211,0,0,2,0,04,2022
1,2503,85,3,2010,11765,30,0,1,0,04,2022
1,2503,85,3,2010,66150,60,0,2,0,04,2022
1,2503,85,5,2010,2000377,0,0,1,0,04,2022
1,2503,85,5,2010,47070,0,0,2,0,04,2022
1,2503,87,5,2010,11211,0,0,1,0,04,2022
1,2503,88,3,2010,26424,11,0,1,0,04,2022
1,2503,90,5,2010,2296651,0,0,1,0,04,2022
1,2503,90,5,2010,3346,0,0,2,0,04,2022
1,2503,91,5,2010,10778,0,0,1,0,04,2022
1,2503,94,5,2010,128940,0,0,1,0,04,2022
1,2503,94,5,2010,127327,0,0,2,0,04,2022
1,2503,95,5,2010,6052,0,0,2,0,04,2022
1,2503,96,5,2010,8601,0,0,1,0,04,2022
1,2504,08,6,2010,25676,0,0,1,0,04,2022
1,2504,08,6,2010,7203,0,0,1,1,04,2022
1,2504,10,6,2010,1186433,0,0,1,0,04,2022
1,2504,11,6,2010,2566477,0,0,1,0,04,2022
1,2504,15,6,2010,293259,0,0,1,0,04,2022
1,2504,21,6,2010,12440,0,0,1,1,04,2022
1,2504,23,6,2010,41777,0,0,1,0,04,2022
1,2504,25,6,2010,11284,0,0,1,1,04,2022
1,2504,27,6,2010,1995328,0,0,1,0,04,2022
1,2504,27,6,2010,4885036,0,0,2,0,04,2022
1,2504,39,6,2010,336398,0,0,1,0,04,2022
1,2504,40,6,2010,40950,0,0,1,1,04,2022
1,2504,44,6,2010,624810,0,0,1,0,04,2022
1,2504,47,6,2010,923656,0,0,1,1,04,2022
1,2504,48,6,2010,1081776,0,0,1,0,04,2022
1,2504,76,6,2010,1170625,0,0,2,0,04,2022
1,2504,76,6,2010,195288,0,0,2,1,04,2022
1,2504,83,6,2010,2800,0,0,2,0,04,2022
1,2504,84,6,2010,54731,0,0,1,0,04,2022
1,2504,84,6,2010,15000,0,0,2,0,04,2022
1,2504,88,3,2010,16747,27,0,1,0,04,2022
1,2505,11,5,2010,21919,0,0,1,0,04,2022
1,2505,13,5,2010,13655,0,0,1,0,04,2022
1,2505,17,5,2010,48461,0,0,1,0,04,2022
1,2505,17,5,2010,20538,0,0,2,0,04,2022
1,2505,18,5,2010,133186,0,0,1,0,04,2022
1,2505,19,5,2010,55515,0,0,2,0,04,2022
1,2505,20,5,2010,1011842,0,0,1,0,04,2022
1,2505,25,5,2010,31166,0,0,1,0,04,2022
1,2505,27,5,2010,48222,0,0,1,1,04,2022
1,2505,28,5,2010,31204,0,0,1,0,04,2022
1,2505,29,5,2010,14400,0,0,1,0,04,2022
1,2505,29,5,2010,37100,0,0,1,1,04,2022
1,2505,32,5,2010,180244,0,0,1,0,04,2022
1,2505,32,5,2010,5325,0,0,2,0,04,2022
1,2505,33,5,2010,96000,0,0,2,0,04,2022
1,2505,34,5,2010,66261,0,0,1,0,04,2022
1,2505,34,5,2010,5033,0,0,2,0,04,2022
1,2505,35,5,2010,102270,0,0,1,0,04,2022
1,2505,38,5,2010,111132,0,0,1,0,04,2022
1,2505,38,5,2010,5046,0,0,2,0,04,2022
1,2505,39,5,2010,5345986,0,0,1,0,04,2022
1,2505,39,5,2010,28520,0,0,1,1,04,2022
1,2505,39,5,2010,715574,0,0,2,0,04,2022
1,2505,40,5,2010,472430,0,0,1,0,04,2022
1,2505,40,5,2010,118230,0,0,2,0,04,2022
1,2505,42,5,2010,9879,0,0,1,0,04,2022
1,2505,44,5,2010,1682810,0,0,1,0,04,2022
1,2505,44,5,2010,90237,0,0,1,1,04,2022
1,2505,44,5,2010,726355,0,0,2,0,04,2022
1,2505,48,5,2010,444025,0,0,1,0,04,2022
1,2505,48,5,2010,5350,0,0,2,0,04,2022
1,2505,49,5,2010,8951,0,0,1,0,04,2022
1,2505,54,5,2010,85557,0,0,1,0,04,2022
1,2505,55,5,2010,70859,0,0,1,0,04,2022
1,2505,55,5,2010,25794,0,0,2,0,04,2022
1,2505,56,5,2010,12783,0,0,1,0,04,2022
1,2505,56,5,2010,5400,0,0,2,0,04,2022
1,2505,58,5,2010,75718,0,0,1,0,04,2022
1,2505,58,5,2010,25410,0,0,2,0,04,2022
1,2505,59,5,2010,73518,0,0,1,0,04,2022
1,2505,59,5,2010,12822,0,0,2,0,04,2022
1,2505,60,5,2010,949209,0,0,1,0,04,2022
1,2505,61,5,2010,259582,0,0,1,0,04,2022
1,2505,61,5,2010,507212,0,0,2,0,04,2022
1,2505,63,5,2010,74481,0,0,1,0,04,2022
1,2505,63,5,2010,6095,0,0,2,0,04,2022
1,2505,68,5,2010,14966,0,0,1,0,04,2022
1,2505,69,5,2010,17728,0,0,1,0,04,2022
1,2505,70,5,2010,31439,0,0,1,0,04,2022
1,2505,70,5,2010,5132,0,0,2,0,04,2022
1,2505,71,5,2010,3027906,0,0,1,0,04,2022
1,2505,72,5,2010,805014,0,0,1,0,04,2022
1,2505,72,5,2010,149783,0,0,2,0,04,2022
1,2505,73,5,2010,827178,0,0,1,0,04,2022
1,2505,73,5,2010,740195,0,0,2,0,04,2022
1,2505,73,5,2010,17925,0,0,2,1,04,2022
1,2505,74,5,2010,777873,0,0,1,0,04,2022
1,2505,74,5,2010,53346,0,0,2,0,04,2022
1,2505,75,5,2010,65213,0,0,1,0,04,2022
1,2505,76,5,2010,1504526,0,0,1,0,04,2022
1,2505,76,5,2010,52562,0,0,2,0,04,2022
1,2505,79,5,2010,1307231,0,0,1,0,04,2022
1,2505,79,5,2010,1283653,0,0,2,0,04,2022
1,2505,80,5,2010,23409,0,0,1,0,04,2022
1,2505,82,5,2010,113708,0,0,1,0,04,2022
1,2505,83,5,2010,131647,0,0,1,0,04,2022
1,2505,83,5,2010,156335,0,0,2,0,04,2022
1,2505,84,5,2010,1662129,0,0,1,0,04,2022
1,2505,84,5,2010,128800,0,0,1,1,04,2022
1,2505,84,5,2010,574706,0,0,2,0,04,2022
1,2505,84,5,2010,3583,0,0,2,1,04,2022
1,2505,85,5,2010,2793541,0,0,1,0,04,2022
1,2505,85,5,2010,3864,0,0,1,1,04,2022
1,2505,85,5,2010,5616072,0,0,2,0,04,2022
1,2505,87,5,2010,332457,0,0,1,0,04,2022
1,2505,87,5,2010,72200,0,0,1,1,04,2022
1,2505,87,5,2010,26324,0,0,2,0,04,2022
1,2505,87,5,2010,28387,0,0,2,1,04,2022
1,2505,87,8,2010,434692,0,0,1,X,04,2022
1,2505,87,8,2010,102985,0,0,2,X,04,2022
1,2505,88,5,2010,36500,0,0,1,0,04,2022
1,2505,89,5,2010,19000,0,0,1,0,04,2022
1,2505,89,5,2010,2800,0,0,2,0,04,2022
1,2505,90,5,2010,1112309,0,0,1,0,04,2022
1,2505,90,5,2010,316156,0,0,2,0,04,2022
1,2505,92,5,2010,184123,0,0,1,0,04,2022
1,2505,92,5,2010,413968,0,0,2,0,04,2022
1,2505,94,5,2010,9272,0,0,1,0,04,2022
1,2505,94,5,2010,2850,0,0,1,1,04,2022
1,2505,94,5,2010,180490,0,0,2,0,04,2022
1,2505,95,5,2010,195145,0,0,1,0,04,2022
1,2505,96,5,2010,30182,0,0,1,0,04,2022
1,2506,01,5,2010,3238,0,0,2,0,04,2022
1,2506,02,5,2010,15719597,0,0,1,0,04,2022
1,2506,02,5,2010,227217,0,0,1,1,04,2022
1,2506,02,5,2010,1537214,0,0,2,0,04,2022
1,2506,03,5,2010,1678132,0,0,1,0,04,2022
1,2506,03,5,2010,116759,0,0,2,0,04,2022
1,2506,04,5,2010,23569857,0,0,1,0,04,2022
1,2506,04,5,2010,59852,0,0,1,1,04,2022
1,2506,05,5,2010,809383,0,0,1,0,04,2022
1,2506,05,5,2010,167684,0,0,2,0,04,2022
1,2506,06,5,2010,1113021,0,0,1,0,04,2022
1,2506,07,5,2010,2975939,0,0,1,0,04,2022
1,2506,07,5,2010,339717,0,0,1,1,04,2022
1,2506,07,5,2010,60122,0,0,2,0,04,2022
1,2506,08,5,2010,16988959,0,0,1,0,04,2022
1,2506,08,5,2010,438685,0,0,1,1,04,2022
1,2506,08,5,2010,86490,0,0,2,0,04,2022
1,2506,09,5,2010,250831,0,0,1,0,04,2022
1,2506,09,5,2010,17870,0,0,1,1,04,2022
1,2506,09,5,2010,76541,0,0,2,0,04,2022
1,2506,10,5,2010,2922024,0,0,1,0,04,2022
1,2506,10,5,2010,13500,0,0,2,0,04,2022
1,2506,11,5,2010,823746,0,0,1,0,04,2022
1,2506,11,5,2010,1752554,0,0,1,1,04,2022
1,2506,11,5,2010,43255,0,0,2,0,04,2022
1,2506,12,5,2010,766028,0,0,1,0,04,2022
1,2506,12,5,2010,1073034,0,0,2,0,04,2022
1,2506,13,5,2010,9142,0,0,1,0,04,2022
1,2506,13,5,2010,2750,0,0,2,0,04,2022
1,2506,14,5,2010,35902,0,0,1,0,04,2022
1,2506,15,5,2010,1701471,0,0,1,0,04,2022
1,2506,15,5,2010,61927,0,0,1,1,04,2022
1,2506,15,5,2010,82564,0,0,2,0,04,2022
1,2506,16,5,2010,5821155,0,0,1,0,04,2022
1,2506,16,5,2010,99550,0,0,2,0,04,2022
1,2506,17,5,2010,1543801,0,0,1,0,04,2022
1,2506,17,5,2010,3815,0,0,1,1,04,2022
1,2506,17,5,2010,184675,0,0,2,0,04,2022
1,2506,18,5,2010,624569,0,0,1,0,04,2022
