TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0901,32,6,1220,7233,0,47,2,X,11,2022
1,0901,33,5,1220,79093844,0,1392694,1,X,11,2022
1,0901,33,5,1220,27994123,0,455554,2,X,11,2022
1,0901,33,6,1220,226661,0,3348,1,X,11,2022
1,0901,34,5,1220,51451793,0,1474036,1,X,11,2022
1,0901,34,5,1220,2778634,0,60863,2,X,11,2022
1,0901,34,6,1220,136403,0,2090,1,X,11,2022
1,0901,35,5,1220,10119199,0,168350,1,X,11,2022
1,0901,35,5,1220,1715777,0,27254,2,X,11,2022
1,0901,36,5,1220,319072,0,14106,1,X,11,2022
1,0901,36,5,1220,49511,0,1023,2,X,11,2022
1,0901,37,5,1220,707429,0,14099,1,X,11,2022
1,0901,37,5,1220,1439515,0,15088,2,X,11,2022
1,0901,38,3,2010,4992,35,0,1,0,11,2022
1,0901,38,5,1220,32130945,0,753768,1,X,11,2022
1,0901,38,5,1220,5473689,0,85803,2,X,11,2022
1,0901,38,5,2010,19086,0,0,1,0,11,2022
1,0901,38,6,1220,9198580,0,305602,1,X,11,2022
1,0901,38,8,1220,14698,0,137,1,X,11,2022
1,0901,39,5,1220,162430784,0,4521687,1,X,11,2022
1,0901,39,5,1220,19110210,0,453927,2,X,11,2022
1,0901,39,5,2010,12988,0,0,1,0,11,2022
1,0901,39,6,1220,5793164,0,144364,1,X,11,2022
1,0901,39,6,1220,125427,0,1817,2,X,11,2022
1,0901,39,8,1220,61448,0,0,1,X,11,2022
1,0901,39,8,1220,2526,0,0,2,X,11,2022
1,0901,40,5,1220,19600836,0,509176,1,X,11,2022
1,0901,40,5,1220,5299147,0,127925,2,X,11,2022
1,0901,40,6,1220,749585,0,19287,1,X,11,2022
1,0901,40,6,1220,93834,0,1839,2,X,11,2022
1,0901,41,5,1220,170216,0,3997,1,X,11,2022
1,0901,41,5,1220,739362,0,10882,2,X,11,2022
1,0901,42,5,1220,2700478,0,33016,1,X,11,2022
1,0901,42,5,1220,9829510,0,124398,2,X,11,2022
1,0901,42,8,1220,9389,0,0,2,X,11,2022
1,0901,43,5,1220,180387,0,2190,1,X,11,2022
1,0901,43,5,1220,41891,0,350,2,X,11,2022
1,0901,44,5,1220,15151291,0,483824,1,X,11,2022
1,0901,44,5,1220,3030194,0,68020,2,X,11,2022
1,0901,44,6,1220,2270036,0,68529,1,X,11,2022
1,0901,44,8,1220,12251,0,0,1,X,11,2022
1,0901,45,5,1220,38595,0,749,1,X,11,2022
1,0901,46,5,1220,70655,0,368,1,X,11,2022
1,0901,46,5,1220,6342,0,65,2,X,11,2022
1,0901,47,5,1220,1154854,0,40800,1,X,11,2022
1,0901,47,5,1220,260151,0,8251,2,X,11,2022
1,0901,47,6,1220,2140796,0,142341,2,X,11,2022
1,0901,48,5,1220,81577835,0,4500480,1,X,11,2022
1,0901,48,5,1220,10070126,0,271486,2,X,11,2022
1,0901,48,6,1220,2255223,0,43656,1,X,11,2022
1,0901,49,5,1220,35161877,0,371165,1,X,11,2022
1,0901,49,5,1220,7973425,0,100523,2,X,11,2022
1,0901,49,6,1220,6316,0,3,1,X,11,2022
1,0901,49,8,1220,4145,0,0,2,X,11,2022
1,0901,50,5,1220,63247,0,1377,2,X,11,2022
1,0901,51,5,1220,47686,0,965,1,X,11,2022
1,0901,51,5,1220,54952,0,1182,2,X,11,2022
1,0901,52,5,1220,881944,0,12161,1,X,11,2022
1,0901,52,5,1220,220842,0,3229,2,X,11,2022
1,0901,53,5,1220,2946,0,63,1,X,11,2022
1,0901,53,5,1220,19890,0,698,2,X,11,2022
1,0901,54,5,1220,1343368,0,24109,1,X,11,2022
1,0901,54,5,1220,477014,0,9405,2,X,11,2022
1,0901,55,5,1220,1705137,0,45004,1,X,11,2022
1,0901,55,5,1220,410804,0,12526,2,X,11,2022
1,0901,56,5,1220,8510862,0,202233,1,X,11,2022
1,0901,56,5,1220,714050,0,20885,2,X,11,2022
1,0901,56,6,1220,4877,0,13,2,X,11,2022
1,0901,57,5,1220,1797230,0,53281,1,X,11,2022
1,0901,57,5,1220,1293351,0,15129,2,X,11,2022
1,0901,57,6,1220,164496,0,73,2,X,11,2022
1,0901,58,5,1220,642494,0,14622,1,X,11,2022
1,0901,58,5,1220,277854,0,6580,2,X,11,2022
1,0901,59,5,1220,2942949,0,60626,1,X,11,2022
1,0901,59,5,1220,838788,0,19231,2,X,11,2022
1,0901,59,6,1220,4941,0,177,1,X,11,2022
1,0901,60,5,1220,551231,0,15881,1,X,11,2022
1,0901,60,5,1220,105806,0,1879,2,X,11,2022
1,0901,61,5,1220,1286706,0,17855,1,X,11,2022
1,0901,61,5,1220,15260759,0,269821,2,X,11,2022
1,0901,61,8,1220,12022,0,74,2,X,11,2022
1,0901,62,5,1220,435284,0,5202,1,X,11,2022
1,0901,62,5,1220,11108931,0,181043,2,X,11,2022
1,0901,62,8,1220,5879,0,0,1,X,11,2022
1,0901,63,5,1220,3319977,0,93704,1,X,11,2022
1,0901,63,5,1220,3136925,0,75099,2,X,11,2022
1,0901,63,6,1220,2847,0,3,2,X,11,2022
1,0901,63,8,1220,8130,0,0,1,X,11,2022
1,0901,64,5,1220,814308,0,10433,1,X,11,2022
1,0901,64,5,1220,5584443,0,81988,2,X,11,2022
1,0901,65,5,1220,125771,0,2932,1,X,11,2022
1,0901,65,5,1220,1060977,0,13518,2,X,11,2022
1,0901,66,5,1220,107810,0,6029,1,X,11,2022
1,0901,66,5,1220,172503,0,9045,2,X,11,2022
1,0901,67,5,1220,40801,0,816,1,X,11,2022
1,0901,67,5,1220,629681,0,14866,2,X,11,2022
1,0901,68,5,1220,7860944,0,448413,1,X,11,2022
1,0901,68,5,1220,1962342,0,36931,2,X,11,2022
1,0901,68,6,1220,203217,0,13724,1,X,11,2022
1,0901,68,8,1220,3117,0,0,1,X,11,2022
1,0901,69,5,1220,5624415,0,77175,1,X,11,2022
1,0901,69,5,1220,3144532,0,47643,2,X,11,2022
1,0901,70,5,1220,18316206,0,429406,1,X,11,2022
1,0901,70,5,1220,1882082,0,34547,2,X,11,2022
1,0901,70,6,1220,401331,0,25538,1,X,11,2022
1,0901,71,5,1220,12659370,0,123205,1,X,11,2022
1,0901,71,5,1220,901678,0,5354,2,X,11,2022
1,0901,72,5,1220,50624862,0,1623734,1,X,11,2022
1,0901,72,5,1220,11183905,0,193449,2,X,11,2022
1,0901,72,6,1220,3620773,0,54342,1,X,11,2022
1,0901,73,5,1220,60152718,0,1403062,1,X,11,2022
1,0901,73,5,1220,11747958,0,239009,2,X,11,2022
1,0901,73,6,1220,508340,0,6511,1,X,11,2022
1,0901,73,6,1220,889497,0,36039,2,X,11,2022
1,0901,73,8,1220,55550,0,0,1,X,11,2022
1,0901,73,8,1220,24840,0,0,2,X,11,2022
1,0901,74,5,1220,23454767,0,374923,1,X,11,2022
1,0901,74,5,1220,1806802,0,32024,2,X,11,2022
1,0901,74,6,1220,304301,0,3343,1,X,11,2022
1,0901,75,5,1220,4187729,0,21622,1,X,11,2022
1,0901,75,5,1220,182771,0,2381,2,X,11,2022
1,0901,75,6,1220,133318,0,2229,1,X,11,2022
1,0901,76,5,1220,41022604,0,1027092,1,X,11,2022
1,0901,76,5,1220,11110316,0,189593,2,X,11,2022
1,0901,76,6,1220,278819,0,3434,1,X,11,2022
1,0901,78,5,1220,61520,0,1124,1,X,11,2022
1,0901,78,5,1220,9363,0,209,2,X,11,2022
1,0901,79,5,1220,2357175,0,36203,1,X,11,2022
1,0901,79,5,1220,148063,0,4047,2,X,11,2022
1,0901,80,5,1220,188815,0,2687,1,X,11,2022
1,0901,80,5,1220,428180,0,4271,2,X,11,2022
1,0901,81,5,1220,7100933,0,55613,1,X,11,2022
1,0901,81,5,1220,419242,0,5940,2,X,11,2022
1,0901,82,5,1220,8267536,0,133562,1,X,11,2022
1,0901,82,5,1220,4435084,0,67515,2,X,11,2022
1,0901,82,8,1220,3040,0,0,1,X,11,2022
1,0901,83,5,1220,20673089,0,375545,1,X,11,2022
1,0901,83,5,1220,3270744,0,84705,2,X,11,2022
1,0901,83,6,1220,3514,0,69,1,X,11,2022
1,0901,83,6,1220,8489,0,7,2,X,11,2022
1,0901,83,8,1220,27426,0,0,1,X,11,2022
1,0901,84,3,2010,18493,42,0,1,0,11,2022
1,0901,84,3,2010,965000,2159,0,2,0,11,2022
1,0901,84,5,1220,256447130,0,5078719,1,X,11,2022
1,0901,84,5,1220,147707487,0,1796400,2,X,11,2022
1,0901,84,6,1220,14324,0,337,1,X,11,2022
1,0901,84,6,1220,5489,0,107,2,X,11,2022
1,0901,84,8,1220,166255,0,74,1,X,11,2022
1,0901,84,8,1220,274445,0,0,2,X,11,2022
1,0901,85,5,1220,110204803,0,2047217,1,X,11,2022
1,0901,85,5,1220,95362563,0,1487178,2,X,11,2022
1,0901,85,5,2010,139866,0,0,1,0,11,2022
1,0901,85,5,2010,161985,0,0,2,0,11,2022
1,0901,85,6,1220,42575,0,1857,1,X,11,2022
1,0901,85,6,1220,81043,0,1345,2,X,11,2022
1,0901,85,8,1220,295514,0,3296,1,X,11,2022
1,0901,85,8,1220,161408,0,0,2,X,11,2022
1,0901,86,5,1220,11080105,0,115193,1,X,11,2022
1,0901,86,5,1220,598233,0,9238,2,X,11,2022
1,0901,86,6,1220,43738062,0,6689,1,X,11,2022
1,0901,86,6,1220,1469673,0,0,2,X,11,2022
1,0901,87,5,1220,250780165,0,3032452,1,X,11,2022
1,0901,87,5,1220,36819777,0,569719,2,X,11,2022
1,0901,87,6,1220,383144689,0,3104930,1,X,11,2022
1,0901,87,8,1220,639000,0,739,1,X,11,2022
1,0901,87,8,1220,6263,0,0,2,X,11,2022
1,0901,88,5,1220,15368797,0,114437,1,X,11,2022
1,0901,88,5,1220,5908441,0,26326,2,X,11,2022
1,0901,89,5,1220,3805077,0,38167,1,X,11,2022
1,0901,89,5,1220,96319,0,1528,2,X,11,2022
1,0901,90,5,1220,53920379,0,570524,1,X,11,2022
1,0901,90,5,1220,46446200,0,418760,2,X,11,2022
1,0901,90,5,2010,421194,0,0,1,0,11,2022
1,0901,90,6,1220,357649,0,3534,2,X,11,2022
1,0901,90,8,1220,22810,0,111,1,X,11,2022
1,0901,90,8,1220,12484,0,0,2,X,11,2022
1,0901,91,5,1220,84429,0,1506,1,X,11,2022
1,0901,91,5,1220,918799,0,11432,2,X,11,2022
1,0901,92,5,1220,3630997,0,59925,1,X,11,2022
1,0901,92,5,1220,581213,0,4938,2,X,11,2022
1,0901,93,5,1220,5925785,0,111783,1,X,11,2022
1,0901,93,5,1220,755245,0,13456,2,X,11,2022
1,0901,93,6,1220,2893,0,58,2,X,11,2022
1,0901,94,5,1220,33743556,0,575863,1,X,11,2022
1,0901,94,5,1220,17175947,0,334321,2,X,11,2022
1,0901,94,8,1220,371007,0,0,1,X,11,2022
1,0901,95,5,1220,7340608,0,108285,1,X,11,2022
1,0901,95,5,1220,13351291,0,224979,2,X,11,2022
1,0901,95,6,1220,57755,0,1132,1,X,11,2022
1,0901,95,6,1220,5348,0,2,2,X,11,2022
1,0901,95,8,1220,3256,0,0,2,X,11,2022
1,0901,96,5,1220,28354413,0,916490,1,X,11,2022
1,0901,96,5,1220,5351253,0,83931,2,X,11,2022
1,0901,96,6,1220,3484,0,1,2,X,11,2022
1,0901,97,5,1220,919328,0,14361,1,X,11,2022
1,0901,97,5,1220,536239,0,6066,2,X,11,2022
1,0901,98,5,1220,2946872,0,31457,1,X,11,2022
1,0901,98,5,1220,986632,0,28502,2,X,11,2022
1,0901,98,8,1220,16529,0,1114,1,X,11,2022
1,0903,85,5,1220,17127,0,335,1,X,11,2022
1,0904,84,5,1220,366431,0,14,1,X,11,2022
1,0904,84,5,1220,4358,0,209,2,X,11,2022
1,09XX,01,3,1220,3531,91,69,1,X,11,2022
1,09XX,01,3,1220,16370,1819,148,2,X,11,2022
1,09XX,06,1,1220,29244,4611,703,2,X,11,2022
1,09XX,06,3,1220,4033,66,79,2,X,11,2022
1,09XX,07,1,1220,10362,1979,700,2,X,11,2022
1,09XX,07,3,1220,7750,8676,298,2,X,11,2022
1,09XX,08,3,1220,17735,653,347,1,X,11,2022
1,09XX,09,1,1220,31762,16755,509,2,X,11,2022
1,09XX,12,3,1220,30920,1565,546,1,X,11,2022
1,09XX,13,3,1220,14693,256,236,2,X,11,2022
1,09XX,16,3,1220,4958,602,148,1,X,11,2022
1,09XX,19,3,1220,3143,197,120,1,X,11,2022
1,09XX,19,3,1220,20397,4125,35,2,X,11,2022
1,09XX,20,3,1220,10278,5713,688,1,X,11,2022
1,09XX,21,3,1220,65119,16444,1497,1,X,11,2022
1,09XX,22,3,1220,19800,38293,222,1,X,11,2022
1,09XX,23,1,1220,8671,1000,148,2,X,11,2022
1,09XX,25,1,1220,1689671,42868072,3714,1,X,11,2022
1,09XX,25,3,1220,49934,137712,2573,1,X,11,2022
1,09XX,26,1,1220,57040571,602282236,184598,1,X,11,2022
1,09XX,27,1,1220,61052589,259123758,311124,1,X,11,2022
1,09XX,28,1,1220,939799,7376603,3343,1,X,11,2022
1,09XX,28,3,1220,401489,152368,3940,1,X,11,2022
1,09XX,28,3,1220,6197,1197,120,2,X,11,2022
1,09XX,29,3,1220,256172,429960,4799,1,X,11,2022
1,09XX,29,3,1220,60517,121066,1281,2,X,11,2022
1,09XX,30,1,1220,978524,82017,9682,1,X,11,2022
1,09XX,30,3,1220,494148,9732,3869,1,X,11,2022
1,09XX,30,3,1220,60149,990,241,2,X,11,2022
1,09XX,32,3,1220,200760,29262,2730,1,X,11,2022
1,09XX,32,3,1220,10694,740,186,2,X,11,2022
1,09XX,33,1,1220,383162,5726,11407,1,X,11,2022
1,09XX,33,3,1220,43263,1060,1226,1,X,11,2022
1,09XX,33,3,1220,12967,525,80,2,X,11,2022
1,09XX,34,3,1220,43912,3943,2322,1,X,11,2022
1,09XX,34,3,1220,32940,1194,866,2,X,11,2022
1,09XX,35,3,1220,17572,881,244,1,X,11,2022
1,09XX,35,3,1220,3690,25,335,2,X,11,2022
1,09XX,37,3,1220,3653,127,111,1,X,11,2022
1,09XX,38,1,1220,31957,19260,3343,1,X,11,2022
1,09XX,38,3,1220,400105,61067,13318,1,X,11,2022
1,09XX,38,3,1220,26853,409,598,2,X,11,2022
1,09XX,39,1,1220,90516,37697,6686,2,X,11,2022
1,09XX,39,3,1220,973995,63798,18708,1,X,11,2022
1,09XX,39,3,1220,1117471,114841,6101,2,X,11,2022
1,09XX,40,3,1220,98248,636,1847,1,X,11,2022
1,09XX,40,3,1220,76838,1078,1221,2,X,11,2022
1,09XX,42,3,1220,46329,386,829,1,X,11,2022
1,09XX,42,3,1220,100896,1009,910,2,X,11,2022
1,09XX,44,3,1220,3236,108,0,2,X,11,2022
1,09XX,48,1,1220,9065,6000,431,2,X,11,2022
1,09XX,48,3,1220,78170,4124,7981,1,X,11,2022
1,09XX,48,3,1220,6954,5264,316,2,X,11,2022
1,09XX,49,3,1220,339260,7053,4630,1,X,11,2022
1,09XX,49,3,1220,30842,2265,289,2,X,11,2022
1,09XX,54,3,1220,3921,434,186,2,X,11,2022
1,09XX,55,3,1220,43914,20322,1152,1,X,11,2022
1,09XX,55,3,1220,3634,75,71,2,X,11,2022
1,09XX,59,3,1220,11931,1254,111,1,X,11,2022
1,09XX,59,3,1220,10560,331,205,2,X,11,2022
1,09XX,60,3,1220,8903,810,521,1,X,11,2022
1,09XX,61,3,1220,30919,1123,340,1,X,11,2022
1,09XX,61,3,1220,105480,1084,819,2,X,11,2022
1,09XX,62,3,1220,6637,36,130,1,X,11,2022
1,09XX,62,3,1220,143781,2373,1714,2,X,11,2022
1,09XX,63,3,1220,27112,38074,816,1,X,11,2022
1,09XX,63,3,1220,22354,2688,252,2,X,11,2022
1,09XX,64,3,1220,52453,1601,1001,2,X,11,2022
1,09XX,67,3,1220,3316,8,166,2,X,11,2022
1,09XX,68,3,1220,12172,17,170,1,X,11,2022
1,09XX,68,3,1220,13467,735,34,2,X,11,2022
1,09XX,69,3,1220,2853,1,133,1,X,11,2022
1,09XX,69,3,1220,5868,140,332,2,X,11,2022
1,09XX,70,1,1220,208541,4888,2065,2,X,11,2022
1,09XX,70,3,1220,106225,3617,2211,1,X,11,2022
1,09XX,70,3,1220,20523,2663,279,2,X,11,2022
1,09XX,71,3,1220,311618,170,2906,1,X,11,2022
1,09XX,71,3,1220,322005,35,3690,2,X,11,2022
1,09XX,72,1,1220,41557,21752,1978,2,X,11,2022
1,09XX,72,3,1220,35220,6238,388,1,X,11,2022
1,09XX,73,1,1220,278332,60688,557,1,X,11,2022
1,09XX,73,3,1220,331453,14990,4196,1,X,11,2022
1,09XX,73,3,1220,99394,9925,980,2,X,11,2022
1,09XX,74,3,1220,2985,163,12,1,X,11,2022
1,09XX,74,3,1220,6330,25,37,2,X,11,2022
1,09XX,75,3,1220,55676,2944,863,1,X,11,2022
1,09XX,75,3,1220,2623,5,51,2,X,11,2022
1,09XX,76,3,1220,317072,28478,5866,1,X,11,2022
1,09XX,76,3,1220,283073,45873,1091,2,X,11,2022
1,09XX,81,3,1220,158802,582,1870,1,X,11,2022
1,09XX,81,3,1220,12132,50,129,2,X,11,2022
1,09XX,82,3,1220,145254,421,1958,1,X,11,2022
1,09XX,82,3,1220,18868,23,1056,2,X,11,2022
1,09XX,83,1,1220,537588,45688,5386,2,X,11,2022
1,09XX,83,3,1220,259195,7287,3632,1,X,11,2022
1,09XX,83,3,1220,188053,8593,1043,2,X,11,2022
1,09XX,84,1,1220,85491,5670,2507,1,X,11,2022
1,09XX,84,1,1220,11120,426,217,2,X,11,2022
1,09XX,84,3,1220,5641676,75549,83752,1,X,11,2022
1,09XX,84,3,1220,2694841,30410,42635,2,X,11,2022
1,09XX,85,1,1220,2625,2,15,1,X,11,2022
1,09XX,85,3,1220,3989831,23554,56945,1,X,11,2022
1,09XX,85,3,1220,4642153,21403,55820,2,X,11,2022
1,09XX,86,3,1220,24160,1667,516,1,X,11,2022
1,09XX,87,3,1220,80220,6648,2389,1,X,11,2022
1,09XX,87,3,1220,39999,1762,1252,2,X,11,2022
1,09XX,88,3,1220,2874551,2472,14371,1,X,11,2022
1,09XX,88,3,1220,500808,196,2632,2,X,11,2022
1,09XX,90,1,1220,39316,324,404,1,X,11,2022
1,09XX,90,3,1220,4828000,8975,42650,1,X,11,2022
1,09XX,90,3,1220,3158272,5169,28342,2,X,11,2022
1,09XX,91,3,1220,23007,94,188,2,X,11,2022
1,09XX,92,3,1220,18092,55,354,1,X,11,2022
1,09XX,93,3,1220,31969,100,464,1,X,11,2022
1,09XX,93,3,1220,41915,540,19,2,X,11,2022
1,09XX,94,3,1220,331336,8771,5614,1,X,11,2022
1,09XX,94,3,1220,146558,4719,3821,2,X,11,2022
1,09XX,95,3,1220,149017,2537,1153,1,X,11,2022
1,09XX,95,3,1220,66406,2515,1445,2,X,11,2022
1,09XX,96,3,1220,34467,90,489,1,X,11,2022
1,09XX,96,3,1220,147351,1792,2805,2,X,11,2022
1,09XX,97,3,1220,251013,277,4921,1,X,11,2022
1,09XX,98,3,1220,2858,1,354,2,X,11,2022
1,1003,01,3,2010,11570,264,0,1,0,11,2022
1,1003,21,1,2010,2126633,35716,0,1,1,11,2022
1,1003,29,3,2010,5994,1,0,2,0,11,2022
1,1003,30,3,2010,381360,387,0,1,0,11,2022
1,1003,30,3,2010,135512,264,0,2,0,11,2022
1,1003,39,3,2010,17837,2997,0,1,0,11,2022
1,1003,47,1,2010,55860,225774,0,1,0,11,2022
1,1003,47,1,2010,897212,2781079,0,1,1,11,2022
1,1003,82,3,2010,10732,60,0,1,0,11,2022
1,1003,84,1,2010,51250,65425,0,1,1,11,2022
1,1003,84,3,2010,149450,842,0,1,0,11,2022
1,1003,84,3,2010,23344,376,0,2,0,11,2022
1,1003,85,3,2010,7125,2,0,2,0,11,2022
1,1003,87,1,2010,25141305,983935,0,1,0,11,2022
1,1003,87,1,2010,23100,16939,0,1,1,11,2022
1,1003,87,1,2010,488082,35152,0,2,0,11,2022
1,1003,87,3,2010,5252,79,0,2,0,11,2022
1,1003,88,3,2010,2848,1,0,1,0,11,2022
1,1003,88,3,2010,33834,18,0,2,0,11,2022
1,1003,90,3,2010,14272,1174,0,1,0,11,2022
1,1003,90,3,2010,71438,132,0,2,0,11,2022
1,1003,92,3,2010,12141,164,0,2,0,11,2022
1,1003,94,1,2010,15000,3856,0,1,0,11,2022
1,1003,94,3,2010,3502,45,0,1,0,11,2022
1,1012,29,3,1220,49248,1075,487,1,X,11,2022
1,1012,30,3,1220,13348,45,408,1,X,11,2022
1,1012,32,3,1220,3209,10637,68,1,X,11,2022
1,1012,40,3,1220,2941,9,52,1,X,11,2022
1,1012,42,3,1220,11851,98,232,2,X,11,2022
1,1012,44,3,1220,24100,9846,344,1,X,11,2022
1,1012,44,3,1220,7184,23,148,2,X,11,2022
1,1012,48,3,1220,4239,2769,25,2,X,11,2022
1,1012,62,3,1220,7538,130,3,2,X,11,2022
1,1012,69,3,1220,19652,522,156,2,X,11,2022
1,1012,71,3,1220,6536520,903,68514,1,X,11,2022
1,1012,71,3,1220,4650185,673,34730,2,X,11,2022
1,1012,76,3,1220,7009,432,76,1,X,11,2022
1,1012,84,3,1220,680280,154,6863,1,X,11,2022
1,1012,84,3,1220,328141,772,2636,2,X,11,2022
1,1012,85,3,1220,341627,851,4017,1,X,11,2022
1,1012,85,3,1220,15353,91,310,2,X,11,2022
1,1012,87,3,1220,3503,127,60,1,X,11,2022
1,1012,87,3,1220,12457,77,216,2,X,11,2022
1,1012,88,3,1220,403565,334,4114,1,X,11,2022
1,1012,89,3,1220,11107,65,217,1,X,11,2022
1,1012,90,3,1220,72272,100,885,1,X,11,2022
1,1012,91,3,1220,208087,1,373,2,X,11,2022
1,1012,94,3,1220,3041,56,59,2,X,11,2022
1,1012,95,3,1220,4308,143,43,2,X,11,2022
1,10XX,01,3,2010,28032,254,0,1,0,11,2022
1,10XX,01,3,2010,7293,24,0,2,0,11,2022
1,10XX,03,1,2010,27000,26000,0,1,1,11,2022
1,10XX,03,3,2010,11460,720,0,1,0,11,2022
1,10XX,03,3,2010,55131,16364,0,2,0,11,2022
1,10XX,04,1,2010,1157118,304976,0,1,1,11,2022
1,10XX,20,1,1220,61325,25010,1202,2,X,11,2022
1,10XX,22,3,2010,4728,3170,0,1,0,11,2022
1,10XX,27,1,1220,4500287,5564993,64321,1,X,11,2022
1,10XX,27,3,2010,29179,2062,0,1,1,11,2022
1,10XX,28,1,2010,228230,139240,0,1,1,11,2022
1,10XX,29,1,2010,25938,17200,0,1,1,11,2022
1,10XX,30,3,2010,3785201,3345,0,1,0,11,2022
1,10XX,30,3,2010,443231,612,0,2,0,11,2022
1,10XX,32,3,2010,13951,4581,0,1,0,11,2022
1,10XX,33,3,2010,34924,1882,0,1,0,11,2022
1,10XX,34,1,2010,121961,17531,0,1,1,11,2022
1,10XX,34,3,2010,5475,146,0,1,0,11,2022
1,10XX,35,1,2010,14355,316,0,2,1,11,2022
1,10XX,38,1,2010,247631,49404,0,1,0,11,2022
1,10XX,38,1,2010,237418,21811,0,1,1,11,2022
1,10XX,38,3,2010,251841,1592,0,1,0,11,2022
1,10XX,38,3,2010,37589,385,0,2,0,11,2022
1,10XX,39,1,2010,20310,3402,0,1,0,11,2022
1,10XX,39,1,2010,965313,224625,0,1,1,11,2022
1,10XX,39,3,2010,48076,7880,0,1,0,11,2022
1,10XX,39,3,2010,27637,1075,0,2,0,11,2022
1,10XX,40,3,2010,22869,208,0,1,0,11,2022
1,10XX,47,1,2010,2015825,6250501,0,1,1,11,2022
1,10XX,48,1,2010,55244,102304,0,1,1,11,2022
1,10XX,49,3,2010,205219,1985,0,1,0,11,2022
1,10XX,49,3,2010,380109,3632,0,2,0,11,2022
1,10XX,62,3,2010,2844,4,0,1,1,11,2022
1,10XX,62,3,2010,6556,669,0,2,0,11,2022
1,10XX,65,3,2010,5478,296,0,1,0,11,2022
1,10XX,68,3,2010,42119,55,0,1,0,11,2022
1,10XX,68,3,2010,6954,45,0,2,0,11,2022
1,10XX,69,3,2010,5659,1,0,1,0,11,2022
1,10XX,69,3,2010,9186,459,0,2,0,11,2022
1,10XX,70,3,2010,25386,136,0,1,0,11,2022
1,10XX,70,3,2010,4800,549,0,2,0,11,2022
1,10XX,71,3,2010,18483859,2238,0,1,0,11,2022
1,10XX,71,3,2010,519121,523,0,2,0,11,2022
1,10XX,71,8,2010,1743598,0,0,1,X,11,2022
1,10XX,72,1,2010,34919,42353,0,1,1,11,2022
1,10XX,73,3,2010,50561,1849,0,1,0,11,2022
1,10XX,82,3,2010,11882,16,0,1,0,11,2022
1,10XX,82,3,2010,12219,81,0,2,0,11,2022
1,10XX,83,3,2010,46250,1349,0,1,0,11,2022
1,10XX,84,1,2010,39500,9800,0,1,0,11,2022
1,10XX,84,3,2010,328507,4636,0,1,0,11,2022
1,10XX,84,3,2010,44378,560,0,1,1,11,2022
1,10XX,84,3,2010,800897,3203,0,2,0,11,2022
1,10XX,85,3,2010,1344720,3999,0,1,0,11,2022
1,10XX,85,3,2010,2126332,4277,0,2,0,11,2022
1,10XX,87,3,2010,32530,1033,0,1,0,11,2022
1,10XX,88,3,2010,8931461,30682,0,1,0,11,2022
1,10XX,88,3,2010,219007,2842,0,2,0,11,2022
1,10XX,90,3,2010,1525501,5492,0,1,0,11,2022
1,10XX,90,3,2010,1890723,2394,0,2,0,11,2022
1,10XX,91,3,2010,422812,340,0,1,0,11,2022
1,10XX,91,3,2010,464368,236,0,2,0,11,2022
1,10XX,92,3,2010,135000,577,0,1,0,11,2022
1,10XX,94,1,2010,15000,5670,0,1,0,11,2022
1,10XX,94,3,2010,35440,3046,0,1,0,11,2022
1,10XX,94,3,2010,22164,412,0,2,0,11,2022
1,10XX,95,3,2010,8699,91,0,2,0,11,2022
1,10XX,96,3,2010,4221,1,0,2,0,11,2022
1,10XX,97,3,2010,1763870,4779,0,1,0,11,2022
1,10XX,97,3,2010,271890,661,0,2,0,11,2022
1,11XX,08,1,1220,19488,29080,382,2,X,11,2022
1,11XX,28,3,1220,10218,120,532,1,X,11,2022
1,11XX,30,3,1220,84782,147,1656,1,X,11,2022
1,11XX,30,3,2010,11220,179,0,1,0,11,2022
1,11XX,38,3,2010,4888,49,0,1,0,11,2022
1,11XX,39,3,1220,14238,499,279,1,X,11,2022
1,11XX,39,3,1220,2503,880,104,2,X,11,2022
1,11XX,39,3,2010,34200,117,0,1,0,11,2022
1,11XX,47,1,2010,550520,1948475,0,1,1,11,2022
1,11XX,49,3,2010,14894,328,0,1,0,11,2022
1,11XX,58,3,2010,25480,741,0,1,0,11,2022
1,11XX,69,3,2010,7383,8,0,1,0,11,2022
1,11XX,71,3,2010,410883,268,0,1,0,11,2022
1,11XX,82,3,2010,28430,51,0,1,0,11,2022
1,11XX,83,3,2010,9109,40,0,1,0,11,2022
1,11XX,84,3,1220,69059,739,906,2,X,11,2022
1,11XX,84,3,2010,114643,319,0,1,0,11,2022
1,11XX,84,3,2010,16081,17,0,2,0,11,2022
1,11XX,85,3,1220,2976,17,0,1,X,11,2022
1,11XX,85,3,1220,37615,212,129,2,X,11,2022
1,11XX,85,3,2010,132550,1102,0,1,0,11,2022
1,11XX,85,3,2010,235596,601,0,2,0,11,2022
1,11XX,87,1,2010,3000,2094,0,1,0,11,2022
1,11XX,88,3,2010,16411,41,0,2,0,11,2022
1,11XX,90,3,2010,25146,47,0,1,0,11,2022
1,11XX,90,3,2010,145214,1054,0,2,0,11,2022
1,11XX,93,3,1220,3659,80,0,1,X,11,2022
