TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2402,15,8,2010,9314,0,0,1,X,01,2020
1,2402,16,5,2010,848778,0,0,1,0,01,2020
1,2402,16,8,2010,74157,0,0,1,X,01,2020
1,2402,17,5,2010,4130906,0,0,1,0,01,2020
1,2402,17,5,2010,11760,0,0,1,1,01,2020
1,2402,17,5,2010,40609,0,0,2,0,01,2020
1,2402,17,6,2010,65973,0,0,1,1,01,2020
1,2402,17,8,2010,31897,0,0,1,X,01,2020
1,2402,18,5,2010,144004,0,0,1,0,01,2020
1,2402,18,5,2010,79971,0,0,1,1,01,2020
1,2402,18,5,2010,7077,0,0,2,0,01,2020
1,2402,19,5,2010,5004413,0,0,1,0,01,2020
1,2402,19,8,2010,92845,0,0,1,X,01,2020
1,2402,20,5,2010,2311722,0,0,1,0,01,2020
1,2402,20,5,2010,45469,0,0,2,0,01,2020
1,2402,20,6,2010,461350,0,0,1,0,01,2020
1,2402,20,6,2010,826990,0,0,1,1,01,2020
1,2402,20,8,2010,66695,0,0,1,X,01,2020
1,2402,21,5,2010,2198709,0,0,1,0,01,2020
1,2402,21,5,2010,361032,0,0,1,1,01,2020
1,2402,21,5,2010,14296,0,0,2,0,01,2020
1,2402,21,8,2010,21440,0,0,1,X,01,2020
1,2402,22,5,2010,265668,0,0,1,0,01,2020
1,2402,22,5,2010,16317,0,0,1,1,01,2020
1,2402,22,8,2010,8250,0,0,1,X,01,2020
1,2402,23,5,2010,408425,0,0,1,0,01,2020
1,2402,23,5,2010,163304,0,0,1,1,01,2020
1,2402,23,6,2010,8595444,0,0,1,0,01,2020
1,2402,24,5,2010,1073312,0,0,1,0,01,2020
1,2402,24,8,2010,242532,0,0,1,X,01,2020
1,2402,25,5,2010,224166,0,0,1,0,01,2020
1,2402,25,5,2010,111546,0,0,2,0,01,2020
1,2402,25,6,2010,356371,0,0,1,0,01,2020
1,2402,25,8,2010,5150,0,0,1,X,01,2020
1,2402,26,5,2010,51611,0,0,1,0,01,2020
1,2402,26,5,2010,52730,0,0,2,0,01,2020
1,2402,26,6,2010,1046806,0,0,1,0,01,2020
1,2402,27,5,2010,27477026,0,0,1,0,01,2020
1,2402,27,5,2010,9414,0,0,1,1,01,2020
1,2402,27,5,2010,52213,0,0,2,0,01,2020
1,2402,27,6,2010,32971175,0,0,1,0,01,2020
1,2402,27,7,2010,133274548,0,0,1,X,01,2020
1,2402,28,5,2010,1500794,0,0,1,0,01,2020
1,2402,28,5,2010,167800,0,0,1,1,01,2020
1,2402,28,5,2010,963906,0,0,2,0,01,2020
1,2402,28,6,2010,10806314,0,0,1,0,01,2020
1,2402,28,6,2010,854617,0,0,1,1,01,2020
1,2402,28,8,2010,30123,0,0,1,X,01,2020
1,2402,29,5,2010,1354019,0,0,1,0,01,2020
1,2402,29,5,2010,45824,0,0,1,1,01,2020
1,2402,29,5,2010,77965,0,0,2,0,01,2020
1,2402,30,5,2010,10430426,0,0,1,0,01,2020
1,2402,30,5,2010,1422968,0,0,2,0,01,2020
1,2402,31,5,2010,32444,0,0,1,0,01,2020
1,2402,31,6,2010,2954382,0,0,1,0,01,2020
1,2402,32,5,2010,6222283,0,0,1,0,01,2020
1,2402,32,5,2010,287970,0,0,2,0,01,2020
1,2402,32,6,2010,121151,0,0,1,0,01,2020
1,2402,32,8,2010,11336,0,0,1,X,01,2020
1,2402,33,5,2010,809255,0,0,1,0,01,2020
1,2402,33,5,2010,30578,0,0,2,0,01,2020
1,2402,34,5,2010,2717557,0,0,1,0,01,2020
1,2402,34,5,2010,3524,0,0,1,1,01,2020
1,2402,34,5,2010,257294,0,0,2,0,01,2020
1,2402,35,5,2010,3683940,0,0,1,0,01,2020
1,2402,35,5,2010,411651,0,0,2,0,01,2020
1,2402,36,5,2010,4010,0,0,1,0,01,2020
1,2402,37,5,2010,2116792,0,0,1,0,01,2020
1,2402,37,5,2010,68262,0,0,2,0,01,2020
1,2402,38,5,2010,12158170,0,0,1,0,01,2020
1,2402,38,5,2010,1270191,0,0,2,0,01,2020
1,2402,38,6,2010,297437,0,0,1,0,01,2020
1,2402,38,8,2010,2910,0,0,1,X,01,2020
1,2402,39,3,2010,4197,37,0,2,0,01,2020
1,2402,39,5,2010,166888808,0,0,1,0,01,2020
1,2402,39,5,2010,2632375,0,0,1,1,01,2020
1,2402,39,5,2010,34951786,0,0,2,0,01,2020
1,2402,39,6,2010,531223,0,0,1,0,01,2020
1,2402,39,6,2010,851096,0,0,1,1,01,2020
1,2402,39,8,2010,33539,0,0,1,X,01,2020
1,2402,39,8,2010,6650,0,0,2,X,01,2020
1,2402,40,5,2010,17159743,0,0,1,0,01,2020
1,2402,40,5,2010,14077,0,0,1,1,01,2020
1,2402,40,5,2010,5483291,0,0,2,0,01,2020
1,2402,40,6,2010,164474,0,0,1,0,01,2020
1,2402,40,8,2010,12324,0,0,1,X,01,2020
1,2402,40,8,2010,6968,0,0,2,X,01,2020
1,2402,41,5,2010,2212402,0,0,1,0,01,2020
1,2402,41,5,2010,2212774,0,0,2,0,01,2020
1,2402,42,5,2010,131596,0,0,1,0,01,2020
1,2402,42,5,2010,1104605,0,0,2,0,01,2020
1,2402,43,5,2010,5000,0,0,1,1,01,2020
1,2402,44,5,2010,5585040,0,0,1,0,01,2020
1,2402,44,5,2010,22552,0,0,1,1,01,2020
1,2402,44,5,2010,3064640,0,0,2,0,01,2020
1,2402,44,6,2010,711966,0,0,1,0,01,2020
1,2402,44,6,2010,62942,0,0,1,1,01,2020
1,2402,44,6,2010,48684,0,0,2,0,01,2020
1,2402,46,5,2010,50402,0,0,1,0,01,2020
1,2402,47,5,2010,259368,0,0,1,0,01,2020
1,2402,47,5,2010,4223,0,0,1,1,01,2020
1,2402,47,6,2010,1662176,0,0,1,0,01,2020
1,2402,47,6,2010,852839,0,0,2,0,01,2020
1,2402,48,5,2010,42831795,0,0,1,0,01,2020
1,2402,48,5,2010,561917,0,0,1,1,01,2020
1,2402,48,5,2010,2309483,0,0,2,0,01,2020
1,2402,48,6,2010,127462,0,0,1,0,01,2020
1,2402,48,6,2010,175973,0,0,2,0,01,2020
1,2402,48,8,2010,24242,0,0,1,X,01,2020
1,2402,49,5,2010,5439361,0,0,1,0,01,2020
1,2402,49,5,2010,100948,0,0,2,0,01,2020
1,2402,49,8,2010,2626,0,0,1,X,01,2020
1,2402,51,5,2010,102765,0,0,1,0,01,2020
1,2402,52,5,2010,165711,0,0,1,0,01,2020
1,2402,52,5,2010,34974,0,0,2,0,01,2020
1,2402,54,5,2010,5859328,0,0,1,0,01,2020
1,2402,54,5,2010,797076,0,0,2,0,01,2020
1,2402,55,5,2010,678104,0,0,1,0,01,2020
1,2402,55,5,2010,100397,0,0,2,0,01,2020
1,2402,56,5,2010,12783363,0,0,1,0,01,2020
1,2402,56,5,2010,1366997,0,0,2,0,01,2020
1,2402,57,5,2010,334953,0,0,1,0,01,2020
1,2402,57,5,2010,54914,0,0,2,0,01,2020
1,2402,57,8,2010,8157,0,0,1,X,01,2020
1,2402,58,5,2010,1765795,0,0,1,0,01,2020
1,2402,58,5,2010,2177958,0,0,2,0,01,2020
1,2402,59,3,2010,11596,274,0,1,0,01,2020
1,2402,59,5,2010,20708283,0,0,1,0,01,2020
1,2402,59,5,2010,6235799,0,0,2,0,01,2020
1,2402,60,5,2010,3343712,0,0,1,0,01,2020
1,2402,60,5,2010,335614,0,0,2,0,01,2020
1,2402,61,5,2010,1096872,0,0,1,0,01,2020
1,2402,61,5,2010,9717,0,0,1,1,01,2020
1,2402,61,5,2010,1005953,0,0,2,0,01,2020
1,2402,62,5,2010,1111018,0,0,1,0,01,2020
1,2402,62,5,2010,8849,0,0,1,1,01,2020
1,2402,62,5,2010,3794325,0,0,2,0,01,2020
1,2402,63,5,2010,4530787,0,0,1,0,01,2020
1,2402,63,5,2010,7881489,0,0,2,0,01,2020
1,2402,64,5,2010,6417,0,0,1,0,01,2020
1,2402,64,5,2010,66461,0,0,2,0,01,2020
1,2402,65,5,2010,20652,0,0,1,0,01,2020
1,2402,65,5,2010,340376,0,0,2,0,01,2020
1,2402,66,5,2010,17950,0,0,2,0,01,2020
1,2402,67,5,2010,15819,0,0,1,0,01,2020
1,2402,67,5,2010,21000,0,0,2,0,01,2020
1,2402,68,5,2010,3433112,0,0,1,0,01,2020
1,2402,68,5,2010,37382,0,0,1,1,01,2020
1,2402,68,5,2010,382899,0,0,2,0,01,2020
1,2402,68,6,2010,25503,0,0,1,0,01,2020
1,2402,68,6,2010,69427,0,0,1,1,01,2020
1,2402,68,8,2010,5712,0,0,1,X,01,2020
1,2402,68,8,2010,27400,0,0,2,X,01,2020
1,2402,69,5,2010,390567,0,0,1,0,01,2020
1,2402,69,5,2010,197100,0,0,2,0,01,2020
1,2402,70,5,2010,6727253,0,0,1,0,01,2020
1,2402,70,5,2010,821853,0,0,2,0,01,2020
1,2402,71,5,2010,1092930,0,0,1,0,01,2020
1,2402,71,5,2010,193988,0,0,2,0,01,2020
1,2402,72,5,2010,12662269,0,0,1,0,01,2020
1,2402,72,5,2010,64752,0,0,1,1,01,2020
1,2402,72,5,2010,942357,0,0,2,0,01,2020
1,2402,72,6,2010,6120899,0,0,1,0,01,2020
1,2402,72,6,2010,783198,0,0,1,1,01,2020
1,2402,72,8,2010,17833,0,0,1,X,01,2020
1,2402,73,3,2010,49198,812,0,1,0,01,2020
1,2402,73,3,2010,9064,30,0,2,0,01,2020
1,2402,73,5,2010,49532719,0,0,1,0,01,2020
1,2402,73,5,2010,69364,0,0,1,1,01,2020
1,2402,73,5,2010,14058842,0,0,2,0,01,2020
1,2402,73,6,2010,1182969,0,0,1,0,01,2020
1,2402,73,6,2010,74039,0,0,2,0,01,2020
1,2402,73,8,2010,41235,0,0,1,X,01,2020
1,2402,74,5,2010,54514811,0,0,1,0,01,2020
1,2402,74,5,2010,230283,0,0,1,1,01,2020
1,2402,74,5,2010,1659626,0,0,2,0,01,2020
1,2402,75,5,2010,1808791,0,0,1,0,01,2020
1,2402,75,5,2010,8963,0,0,2,0,01,2020
1,2402,76,3,2010,36181,53,0,1,0,01,2020
1,2402,76,5,2010,30295380,0,0,1,0,01,2020
1,2402,76,5,2010,4179,0,0,1,1,01,2020
1,2402,76,5,2010,11516377,0,0,2,0,01,2020
1,2402,76,6,2010,12636,0,0,1,0,01,2020
1,2402,76,6,2010,3622847,0,0,2,0,01,2020
1,2402,76,8,2010,6324,0,0,1,X,01,2020
1,2402,76,8,2010,4534,0,0,2,X,01,2020
1,2402,78,5,2010,3095,0,0,1,0,01,2020
1,2402,79,5,2010,2403718,0,0,1,0,01,2020
1,2402,79,5,2010,38431,0,0,2,0,01,2020
1,2402,80,5,2010,1644541,0,0,1,0,01,2020
1,2402,80,5,2010,25447,0,0,2,0,01,2020
1,2402,81,3,2010,4083,15,0,1,0,01,2020
1,2402,81,5,2010,1825497,0,0,1,0,01,2020
1,2402,81,5,2010,372088,0,0,2,0,01,2020
1,2402,82,5,2010,4029262,0,0,1,0,01,2020
1,2402,82,5,2010,3569,0,0,1,1,01,2020
1,2402,82,5,2010,1172042,0,0,2,0,01,2020
1,2402,82,6,2010,13164,0,0,1,0,01,2020
1,2402,82,8,2010,34476,0,0,1,X,01,2020
1,2402,82,8,2010,12800,0,0,2,X,01,2020
1,2402,83,5,2010,11172484,0,0,1,0,01,2020
1,2402,83,5,2010,2488837,0,0,2,0,01,2020
1,2402,83,6,2010,58942,0,0,1,0,01,2020
1,2402,83,6,2010,26691,0,0,2,0,01,2020
1,2402,83,8,2010,13001,0,0,2,X,01,2020
1,2402,84,3,2010,1095435,2781,0,1,0,01,2020
1,2402,84,3,2010,9903,679,0,2,0,01,2020
1,2402,84,5,2010,247748664,0,0,1,0,01,2020
1,2402,84,5,2010,168768,0,0,1,1,01,2020
1,2402,84,5,2010,316551068,0,0,2,0,01,2020
1,2402,84,5,2010,3724,0,0,2,1,01,2020
1,2402,84,6,2010,13426684,0,0,1,0,01,2020
1,2402,84,6,2010,125665,0,0,1,1,01,2020
1,2402,84,6,2010,1188288,0,0,2,0,01,2020
1,2402,84,8,2010,665474,0,0,1,X,01,2020
1,2402,84,8,2010,572083,0,0,2,X,01,2020
1,2402,85,3,2010,36720,152,0,1,0,01,2020
1,2402,85,3,2010,8440648,18223,0,2,0,01,2020
1,2402,85,5,2010,286433446,0,0,1,0,01,2020
1,2402,85,5,2010,43910,0,0,1,1,01,2020
1,2402,85,5,2010,471845411,0,0,2,0,01,2020
1,2402,85,5,2010,2957,0,0,2,1,01,2020
1,2402,85,6,2010,873419,0,0,1,0,01,2020
1,2402,85,6,2010,29266,0,0,2,1,01,2020
1,2402,85,8,2010,24350,0,0,1,X,01,2020
1,2402,86,5,2010,141949,0,0,1,0,01,2020
1,2402,86,5,2010,12476,0,0,2,0,01,2020
1,2402,86,6,2010,84342,0,0,1,0,01,2020
1,2402,87,5,2010,54753925,0,0,1,0,01,2020
1,2402,87,5,2010,5618,0,0,1,1,01,2020
1,2402,87,5,2010,11907673,0,0,2,0,01,2020
1,2402,87,6,2010,9100958,0,0,1,0,01,2020
1,2402,87,6,2010,173325,0,0,1,1,01,2020
1,2402,87,6,2010,12604808,0,0,2,0,01,2020
1,2402,87,8,2010,153306,0,0,1,X,01,2020
1,2402,87,8,2010,12355,0,0,2,X,01,2020
1,2402,88,3,2010,13632,8,0,1,0,01,2020
1,2402,88,3,2010,27384,123,0,2,0,01,2020
1,2402,88,5,2010,16963157,0,0,1,0,01,2020
1,2402,88,5,2010,44859,0,0,1,1,01,2020
1,2402,88,5,2010,1912089,0,0,2,0,01,2020
1,2402,88,6,2010,136340,0,0,1,0,01,2020
1,2402,89,5,2010,11675,0,0,1,0,01,2020
1,2402,89,5,2010,9109,0,0,2,0,01,2020
1,2402,90,3,2010,15650,75,0,1,0,01,2020
1,2402,90,3,2010,7000,25,0,2,0,01,2020
1,2402,90,5,2010,123482771,0,0,1,0,01,2020
1,2402,90,5,2010,51795778,0,0,2,0,01,2020
1,2402,90,6,2010,367477,0,0,1,0,01,2020
1,2402,90,8,2010,59809,0,0,1,X,01,2020
1,2402,90,8,2010,2563,0,0,2,X,01,2020
1,2402,91,5,2010,32353,0,0,1,0,01,2020
1,2402,91,5,2010,42462,0,0,2,0,01,2020
1,2402,93,5,2010,39899,0,0,1,0,01,2020
1,2402,94,5,2010,11436062,0,0,1,0,01,2020
1,2402,94,5,2010,4500,0,0,1,1,01,2020
1,2402,94,5,2010,6120159,0,0,2,0,01,2020
1,2402,94,5,2010,19339,0,0,2,1,01,2020
1,2402,94,8,2010,62261,0,0,1,X,01,2020
1,2402,95,5,2010,266808,0,0,1,0,01,2020
1,2402,95,5,2010,140423,0,0,2,0,01,2020
1,2402,96,5,2010,1518750,0,0,1,0,01,2020
1,2402,96,5,2010,13866,0,0,1,1,01,2020
1,2402,96,5,2010,296471,0,0,2,0,01,2020
1,2402,98,5,2010,1101013,0,0,1,0,01,2020
1,2402,98,5,2010,3073680,0,0,2,0,01,2020
1,2403,01,5,2010,859401,0,0,1,0,01,2020
1,2403,10,5,2010,34560,0,0,1,0,01,2020
1,2403,11,5,2010,2963,0,0,1,0,01,2020
1,2403,12,5,2010,540775,0,0,1,0,01,2020
1,2403,13,5,2010,37545,0,0,1,0,01,2020
1,2403,25,5,2010,140023,0,0,1,0,01,2020
1,2403,27,5,2010,12469,0,0,1,0,01,2020
1,2403,32,5,2010,101358,0,0,1,0,01,2020
1,2403,33,5,2010,95116,0,0,1,0,01,2020
1,2403,34,5,2010,2940,0,0,1,0,01,2020
1,2403,35,5,2010,46837,0,0,1,0,01,2020
1,2403,38,5,2010,4070,0,0,1,0,01,2020
1,2403,39,5,2010,249152,0,0,1,0,01,2020
1,2403,39,5,2010,78316,0,0,2,0,01,2020
1,2403,40,5,2010,48079,0,0,1,0,01,2020
1,2403,40,5,2010,28618,0,0,2,0,01,2020
1,2403,44,5,2010,366821,0,0,1,0,01,2020
1,2403,44,5,2010,243507,0,0,2,0,01,2020
1,2403,48,5,2010,63721,0,0,1,0,01,2020
1,2403,52,5,2010,162506,0,0,1,0,01,2020
1,2403,54,5,2010,3124,0,0,1,0,01,2020
1,2403,56,5,2010,20061,0,0,1,0,01,2020
1,2403,57,5,2010,100521,0,0,1,0,01,2020
1,2403,58,5,2010,11736,0,0,1,0,01,2020
1,2403,58,5,2010,4767,0,0,2,0,01,2020
1,2403,59,5,2010,13962,0,0,1,0,01,2020
1,2403,62,5,2010,101095,0,0,1,0,01,2020
1,2403,64,5,2010,22020,0,0,1,0,01,2020
1,2403,68,5,2010,324958,0,0,1,0,01,2020
1,2403,69,5,2010,8742,0,0,1,0,01,2020
1,2403,69,5,2010,7415,0,0,2,0,01,2020
1,2403,70,5,2010,80972,0,0,1,0,01,2020
1,2403,71,5,2010,25160,0,0,1,0,01,2020
1,2403,72,5,2010,513124,0,0,1,0,01,2020
1,2403,73,5,2010,180219,0,0,1,0,01,2020
1,2403,73,5,2010,37265,0,0,2,0,01,2020
1,2403,74,5,2010,56500,0,0,1,0,01,2020
1,2403,76,5,2010,202359,0,0,1,0,01,2020
1,2403,76,5,2010,90308,0,0,2,0,01,2020
1,2403,83,5,2010,35288,0,0,1,0,01,2020
1,2403,83,5,2010,4112,0,0,2,0,01,2020
1,2403,84,5,2010,3266559,0,0,1,0,01,2020
1,2403,84,5,2010,100499,0,0,2,0,01,2020
1,2403,84,6,2010,3900,0,0,1,1,01,2020
1,2403,84,8,2010,3000,0,0,1,X,01,2020
1,2403,85,5,2010,254062,0,0,1,0,01,2020
1,2403,85,5,2010,46582,0,0,2,0,01,2020
1,2403,86,5,2010,331950,0,0,1,0,01,2020
1,2403,87,5,2010,2092797,0,0,1,0,01,2020
1,2403,87,5,2010,14072,0,0,2,0,01,2020
1,2403,87,8,2010,12483,0,0,1,X,01,2020
1,2403,89,5,2010,124193,0,0,1,0,01,2020
1,2403,90,5,2010,8000,0,0,1,0,01,2020
1,2403,94,5,2010,5000,0,0,1,0,01,2020
1,2403,94,5,2010,7329,0,0,2,0,01,2020
1,2403,95,5,2010,10800,0,0,1,0,01,2020
1,2403,95,5,2010,13594,0,0,2,0,01,2020
1,2403,96,5,2010,60781,0,0,1,0,01,2020
1,2403,96,5,2010,12222,0,0,2,0,01,2020
1,2404,87,8,2010,5855090,0,0,1,X,01,2020
1,2404,87,8,2010,3281009,0,0,2,X,01,2020
1,2406,07,5,2010,12435,0,0,1,0,01,2020
1,2406,24,8,2010,6296,0,0,1,X,01,2020
1,2406,38,5,2010,10353,0,0,1,0,01,2020
1,2406,44,5,2010,16449,0,0,1,0,01,2020
1,2406,48,5,2010,136232,0,0,1,0,01,2020
1,2406,62,5,2010,4777,0,0,2,0,01,2020
1,2406,70,5,2010,12182,0,0,1,0,01,2020
1,2406,84,5,2010,265289,0,0,1,0,01,2020
1,2406,85,5,2010,3023,0,0,1,0,01,2020
1,2406,87,5,2010,255150,0,0,1,0,01,2020
1,2406,87,6,2010,4300,0,0,1,1,01,2020
1,2408,01,5,2010,1651731,0,0,1,0,01,2020
1,2408,04,5,2010,62010,0,0,1,0,01,2020
1,2408,08,5,2010,54300,0,0,1,0,01,2020
1,2408,12,5,2010,6830,0,0,1,0,01,2020
1,2408,17,5,2010,542895,0,0,1,0,01,2020
1,2408,27,5,2010,47341,0,0,1,0,01,2020
1,2408,27,5,2010,23289,0,0,2,0,01,2020
1,2408,29,5,2010,4292,0,0,2,0,01,2020
1,2408,31,5,2010,6125,0,0,1,0,01,2020
1,2408,32,5,2010,78073,0,0,1,0,01,2020
1,2408,32,5,2010,11490,0,0,2,0,01,2020
1,2408,34,5,2010,6910,0,0,1,0,01,2020
1,2408,34,5,2010,5976,0,0,2,0,01,2020
1,2408,35,5,2010,61722,0,0,1,0,01,2020
1,2408,35,5,2010,5259,0,0,2,0,01,2020
1,2408,37,5,2010,2790,0,0,2,0,01,2020
1,2408,38,5,2010,8197,0,0,1,0,01,2020
1,2408,38,5,2010,13897,0,0,2,0,01,2020
1,2408,39,5,2010,8581752,0,0,1,0,01,2020
1,2408,39,5,2010,2353103,0,0,2,0,01,2020
1,2408,40,5,2010,787206,0,0,1,0,01,2020
1,2408,40,5,2010,639370,0,0,2,0,01,2020
1,2408,44,5,2010,102369,0,0,1,0,01,2020
1,2408,48,5,2010,1967100,0,0,1,0,01,2020
1,2408,48,5,2010,14263,0,0,2,0,01,2020
1,2408,49,5,2010,434078,0,0,1,0,01,2020
1,2408,49,5,2010,52971,0,0,2,0,01,2020
1,2408,56,5,2010,50519,0,0,1,0,01,2020
1,2408,58,5,2010,8915,0,0,1,0,01,2020
1,2408,58,5,2010,12324,0,0,2,0,01,2020
1,2408,63,5,2010,28565,0,0,1,0,01,2020
1,2408,63,5,2010,77501,0,0,2,0,01,2020
1,2408,67,8,2010,11700,0,0,1,X,01,2020
1,2408,68,5,2010,75699,0,0,1,0,01,2020
1,2408,68,5,2010,74953,0,0,2,0,01,2020
1,2408,69,5,2010,242064,0,0,1,0,01,2020
1,2408,69,5,2010,180373,0,0,2,0,01,2020
1,2408,70,5,2010,460655,0,0,1,0,01,2020
1,2408,70,5,2010,47732,0,0,2,0,01,2020
1,2408,72,5,2010,1819770,0,0,1,0,01,2020
1,2408,73,5,2010,1772235,0,0,1,0,01,2020
1,2408,73,5,2010,2181085,0,0,2,0,01,2020
1,2408,73,8,2010,20000,0,0,1,X,01,2020
1,2408,74,5,2010,245695,0,0,1,0,01,2020
1,2408,74,5,2010,106553,0,0,2,0,01,2020
1,2408,76,5,2010,675183,0,0,1,0,01,2020
1,2408,76,5,2010,11200,0,0,2,0,01,2020
1,2408,82,5,2010,45499,0,0,1,0,01,2020
1,2408,82,5,2010,51980,0,0,2,0,01,2020
1,2408,83,5,2010,129553,0,0,1,0,01,2020
1,2408,83,5,2010,37233,0,0,2,0,01,2020
1,2408,84,5,2010,13256834,0,0,1,0,01,2020
1,2408,84,5,2010,546786080,0,0,2,0,01,2020
1,2408,84,8,2010,126367,0,0,1,X,01,2020
1,2408,84,8,2010,32000,0,0,2,X,01,2020
1,2408,85,5,2010,8387320,0,0,1,0,01,2020
1,2408,85,5,2010,548959406,0,0,2,0,01,2020
1,2408,86,5,2010,2773,0,0,1,0,01,2020
1,2408,87,5,2010,1900360,0,0,1,0,01,2020
1,2408,87,5,2010,5000,0,0,2,0,01,2020
1,2408,87,8,2010,51000,0,0,1,X,01,2020
1,2408,87,8,2010,44320,0,0,2,X,01,2020
1,2408,88,5,2010,3402,0,0,1,0,01,2020
1,2408,90,5,2010,491017,0,0,1,0,01,2020
1,2408,90,5,2010,2018529,0,0,2,0,01,2020
1,2408,92,5,2010,4000,0,0,1,0,01,2020
1,2408,94,5,2010,241054,0,0,1,0,01,2020
1,2408,94,5,2010,69537,0,0,2,0,01,2020
1,2408,96,5,2010,20343,0,0,1,0,01,2020
1,2408,96,5,2010,9462,0,0,2,0,01,2020
1,2408,98,5,2010,139118,0,0,2,0,01,2020
1,24XX,97,3,1220,4047,9,79,1,X,01,2020
1,2501,32,3,2010,14760,1129,0,2,0,01,2020
1,2501,84,1,2010,30000,12500,0,1,0,01,2020
1,2501,84,3,2010,21699,95,0,1,0,01,2020
1,2501,84,3,2010,8165,38,0,2,0,01,2020
1,2501,85,3,2010,91743,437,0,1,0,01,2020
1,2501,85,3,2010,1356886,3683,0,2,0,01,2020
1,2503,02,5,2010,1383810,0,0,1,0,01,2020
1,2503,05,5,2010,145365,0,0,1,0,01,2020
1,2503,07,5,2010,39937,0,0,1,0,01,2020
1,2503,07,6,2010,70207,0,0,1,0,01,2020
1,2503,08,5,2010,864889,0,0,1,0,01,2020
1,2503,10,6,2010,2077940,0,0,1,0,01,2020
1,2503,10,6,2010,274559,0,0,1,1,01,2020
1,2503,11,5,2010,46989,0,0,1,0,01,2020
1,2503,11,5,2010,18000,0,0,2,0,01,2020
1,2503,12,5,2010,468294,0,0,1,0,01,2020
1,2503,15,5,2010,284809,0,0,1,0,01,2020
1,2503,15,5,2010,19756,0,0,1,1,01,2020
1,2503,17,5,2010,116424,0,0,1,0,01,2020
1,2503,18,5,2010,10224,0,0,1,0,01,2020
1,2503,20,5,2010,400849,0,0,1,0,01,2020
1,2503,21,5,2010,683314,0,0,1,0,01,2020
1,2503,22,5,2010,263086,0,0,1,1,01,2020
1,2503,23,5,2010,45938,0,0,1,0,01,2020
1,2503,23,6,2010,2062983,0,0,1,0,01,2020
1,2503,25,5,2010,16437,0,0,1,0,01,2020
1,2503,27,5,2010,9215,0,0,1,0,01,2020
1,2503,27,6,2010,497994,0,0,1,0,01,2020
1,2503,28,5,2010,76738,0,0,1,0,01,2020
1,2503,29,5,2010,60977,0,0,1,0,01,2020
1,2503,31,5,2010,2536,0,0,1,0,01,2020
1,2503,32,5,2010,372438,0,0,1,0,01,2020
1,2503,33,5,2010,34249,0,0,1,0,01,2020
1,2503,34,5,2010,217421,0,0,1,0,01,2020
1,2503,35,5,2010,15646,0,0,1,0,01,2020
1,2503,38,5,2010,456594,0,0,1,0,01,2020
1,2503,38,5,2010,5000,0,0,1,1,01,2020
1,2503,39,5,2010,2031532,0,0,1,0,01,2020
1,2503,39,5,2010,18925,0,0,1,1,01,2020
1,2503,39,5,2010,105664,0,0,2,0,01,2020
1,2503,39,5,2010,21068,0,0,2,1,01,2020
1,2503,40,5,2010,10013,0,0,1,0,01,2020
1,2503,40,5,2010,5411,0,0,2,0,01,2020
1,2503,42,5,2010,8267,0,0,2,0,01,2020
1,2503,44,5,2010,2833617,0,0,1,0,01,2020
1,2503,44,5,2010,11756,0,0,2,0,01,2020
1,2503,44,6,2010,34560,0,0,1,0,01,2020
1,2503,48,5,2010,4429088,0,0,1,0,01,2020
1,2503,48,6,2010,1003484,0,0,1,0,01,2020
1,2503,49,5,2010,149568,0,0,1,0,01,2020
1,2503,54,5,2010,18504,0,0,1,0,01,2020
1,2503,56,5,2010,5976,0,0,1,0,01,2020
1,2503,59,5,2010,42594,0,0,1,0,01,2020
1,2503,61,8,2010,42805,0,0,2,X,01,2020
1,2503,62,5,2010,4854,0,0,1,0,01,2020
1,2503,63,5,2010,3900,0,0,2,0,01,2020
1,2503,68,5,2010,163431,0,0,1,0,01,2020
1,2503,69,5,2010,4833,0,0,1,1,01,2020
1,2503,70,5,2010,15587,0,0,1,0,01,2020
1,2503,72,5,2010,21430,0,0,1,0,01,2020
1,2503,73,5,2010,325862,0,0,1,0,01,2020
1,2503,74,5,2010,39826,0,0,1,0,01,2020
1,2503,76,5,2010,2744,0,0,1,0,01,2020
1,2503,78,5,2010,3174,0,0,1,0,01,2020
1,2503,82,5,2010,310064,0,0,1,0,01,2020
1,2503,82,5,2010,2888,0,0,2,0,01,2020
1,2503,84,5,2010,4416567,0,0,1,0,01,2020
1,2503,84,5,2010,36506,0,0,1,1,01,2020
1,2503,84,5,2010,149943,0,0,2,0,01,2020
1,2503,84,5,2010,2913,0,0,2,1,01,2020
1,2503,85,3,2010,10884,9,0,2,0,01,2020
1,2503,85,5,2010,1949150,0,0,1,0,01,2020
1,2503,85,5,2010,797636,0,0,2,0,01,2020
1,2503,87,5,2010,2940,0,0,1,0,01,2020
1,2503,88,3,2010,197603,212,0,1,0,01,2020
1,2503,88,5,2010,47226,0,0,1,0,01,2020
1,2503,90,5,2010,2271909,0,0,1,0,01,2020
1,2503,90,5,2010,21900,0,0,2,0,01,2020
1,2503,94,5,2010,38847,0,0,1,0,01,2020
1,2503,94,5,2010,43358,0,0,2,0,01,2020
1,2503,95,5,2010,411165,0,0,1,0,01,2020
1,2504,11,6,2010,1454748,0,0,1,0,01,2020
