TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2402,10,5,2010,27633,0,0,1,1,04,2021
1,2402,10,6,2010,108099411,0,0,1,0,04,2021
1,2402,11,5,2010,63364,0,0,1,0,04,2021
1,2402,11,5,2010,3557,0,0,1,1,04,2021
1,2402,11,6,2010,5523240,0,0,1,0,04,2021
1,2402,12,5,2010,18000,0,0,1,0,04,2021
1,2402,12,5,2010,23607,0,0,1,1,04,2021
1,2402,12,5,2010,20750,0,0,2,0,04,2021
1,2402,12,6,2010,25636184,0,0,1,0,04,2021
1,2402,12,8,2010,3133,0,0,1,X,04,2021
1,2402,13,5,2010,3095,0,0,1,0,04,2021
1,2402,14,5,2010,2898,0,0,1,0,04,2021
1,2402,14,6,2010,46923,0,0,1,0,04,2021
1,2402,15,5,2010,314797,0,0,1,0,04,2021
1,2402,15,5,2010,561080,0,0,1,1,04,2021
1,2402,15,5,2010,12072,0,0,2,0,04,2021
1,2402,15,6,2010,13451338,0,0,1,0,04,2021
1,2402,15,8,2010,13606,0,0,1,X,04,2021
1,2402,16,5,2010,113951,0,0,1,0,04,2021
1,2402,16,8,2010,34025,0,0,1,X,04,2021
1,2402,17,5,2010,1596040,0,0,1,0,04,2021
1,2402,17,8,2010,23214,0,0,1,X,04,2021
1,2402,18,8,2010,3985,0,0,1,X,04,2021
1,2402,19,5,2010,1414115,0,0,1,0,04,2021
1,2402,19,8,2010,32841,0,0,1,X,04,2021
1,2402,20,5,2010,411118,0,0,1,0,04,2021
1,2402,20,5,2010,253890,0,0,2,0,04,2021
1,2402,20,6,2010,1160343,0,0,1,0,04,2021
1,2402,20,6,2010,1540165,0,0,1,1,04,2021
1,2402,20,8,2010,49398,0,0,1,X,04,2021
1,2402,21,5,2010,254851,0,0,1,0,04,2021
1,2402,21,5,2010,256521,0,0,1,1,04,2021
1,2402,21,6,2010,7423,0,0,1,1,04,2021
1,2402,21,8,2010,21559,0,0,1,X,04,2021
1,2402,22,5,2010,104611,0,0,1,0,04,2021
1,2402,22,5,2010,16720,0,0,1,1,04,2021
1,2402,23,5,2010,149991,0,0,1,0,04,2021
1,2402,23,5,2010,14744,0,0,1,1,04,2021
1,2402,23,6,2010,52560825,0,0,1,0,04,2021
1,2402,24,8,2010,259476,0,0,1,X,04,2021
1,2402,25,5,2010,353016,0,0,1,0,04,2021
1,2402,25,5,2010,37641,0,0,2,0,04,2021
1,2402,25,6,2010,410654,0,0,1,0,04,2021
1,2402,26,5,2010,36323,0,0,1,0,04,2021
1,2402,26,5,2010,10000,0,0,1,1,04,2021
1,2402,27,5,2010,11654553,0,0,1,0,04,2021
1,2402,27,5,2010,24013,0,0,2,0,04,2021
1,2402,27,6,2010,15889701,0,0,1,0,04,2021
1,2402,27,7,2010,154008748,0,0,1,X,04,2021
1,2402,28,5,2010,1611924,0,0,1,0,04,2021
1,2402,28,5,2010,16369,0,0,1,1,04,2021
1,2402,28,5,2010,234881,0,0,2,0,04,2021
1,2402,28,6,2010,12619895,0,0,1,0,04,2021
1,2402,28,6,2010,816199,0,0,1,1,04,2021
1,2402,28,8,2010,54322,0,0,1,X,04,2021
1,2402,29,5,2010,179548,0,0,1,0,04,2021
1,2402,29,5,2010,23489,0,0,1,1,04,2021
1,2402,29,5,2010,122148,0,0,2,0,04,2021
1,2402,29,6,2010,39210,0,0,1,0,04,2021
1,2402,29,6,2010,11283,0,0,1,1,04,2021
1,2402,30,5,2010,449106,0,0,1,0,04,2021
1,2402,30,5,2010,6000,0,0,1,1,04,2021
1,2402,30,5,2010,2781,0,0,2,0,04,2021
1,2402,31,5,2010,31232,0,0,1,0,04,2021
1,2402,31,5,2010,2974,0,0,2,0,04,2021
1,2402,31,6,2010,3028955,0,0,1,0,04,2021
1,2402,32,5,2010,3162123,0,0,1,0,04,2021
1,2402,32,5,2010,165597,0,0,1,1,04,2021
1,2402,32,5,2010,165695,0,0,2,0,04,2021
1,2402,33,5,2010,52303,0,0,1,0,04,2021
1,2402,33,5,2010,1014934,0,0,1,1,04,2021
1,2402,33,5,2010,67927,0,0,2,0,04,2021
1,2402,34,5,2010,1788551,0,0,1,0,04,2021
1,2402,34,5,2010,5290,0,0,1,1,04,2021
1,2402,34,5,2010,128793,0,0,2,0,04,2021
1,2402,34,8,2010,3514,0,0,1,X,04,2021
1,2402,35,5,2010,6747647,0,0,1,0,04,2021
1,2402,35,5,2010,347173,0,0,2,0,04,2021
1,2402,35,6,2010,29219,0,0,1,0,04,2021
1,2402,37,5,2010,1844331,0,0,1,0,04,2021
1,2402,38,5,2010,2355122,0,0,1,0,04,2021
1,2402,38,5,2010,95268,0,0,1,1,04,2021
1,2402,38,5,2010,463945,0,0,2,0,04,2021
1,2402,38,6,2010,205592,0,0,1,0,04,2021
1,2402,38,8,2010,2655,0,0,1,X,04,2021
1,2402,39,5,2010,66764660,0,0,1,0,04,2021
1,2402,39,5,2010,3130189,0,0,1,1,04,2021
1,2402,39,5,2010,14352434,0,0,2,0,04,2021
1,2402,39,6,2010,900796,0,0,1,0,04,2021
1,2402,39,8,2010,61863,0,0,1,X,04,2021
1,2402,39,8,2010,7381,0,0,2,X,04,2021
1,2402,40,5,2010,7265885,0,0,1,0,04,2021
1,2402,40,5,2010,877525,0,0,1,1,04,2021
1,2402,40,5,2010,2850338,0,0,2,0,04,2021
1,2402,40,6,2010,182818,0,0,1,0,04,2021
1,2402,40,8,2010,8508,0,0,1,X,04,2021
1,2402,40,8,2010,2720,0,0,2,X,04,2021
1,2402,41,5,2010,33177,0,0,1,0,04,2021
1,2402,41,5,2010,197935,0,0,2,0,04,2021
1,2402,42,5,2010,207527,0,0,1,0,04,2021
1,2402,42,5,2010,12385,0,0,1,1,04,2021
1,2402,42,5,2010,54222,0,0,2,0,04,2021
1,2402,43,5,2010,134200,0,0,1,1,04,2021
1,2402,44,5,2010,916484,0,0,1,0,04,2021
1,2402,44,5,2010,109214,0,0,2,0,04,2021
1,2402,44,6,2010,1171647,0,0,1,0,04,2021
1,2402,44,6,2010,82806,0,0,1,1,04,2021
1,2402,44,8,2010,4305,0,0,1,X,04,2021
1,2402,47,5,2010,1574318,0,0,1,0,04,2021
1,2402,47,6,2010,804020,0,0,1,0,04,2021
1,2402,48,3,2010,3144,13,0,1,0,04,2021
1,2402,48,5,2010,39527766,0,0,1,0,04,2021
1,2402,48,5,2010,341447,0,0,1,1,04,2021
1,2402,48,5,2010,617757,0,0,2,0,04,2021
1,2402,48,6,2010,752284,0,0,1,0,04,2021
1,2402,48,8,2010,113381,0,0,1,X,04,2021
1,2402,49,5,2010,1544825,0,0,1,0,04,2021
1,2402,49,5,2010,4766,0,0,1,1,04,2021
1,2402,49,5,2010,55538,0,0,2,0,04,2021
1,2402,52,5,2010,296653,0,0,1,0,04,2021
1,2402,52,5,2010,113577,0,0,2,0,04,2021
1,2402,54,5,2010,8516225,0,0,1,0,04,2021
1,2402,54,5,2010,291453,0,0,2,0,04,2021
1,2402,55,5,2010,409324,0,0,1,0,04,2021
1,2402,55,5,2010,69792,0,0,2,0,04,2021
1,2402,56,5,2010,11375032,0,0,1,0,04,2021
1,2402,56,5,2010,918286,0,0,2,0,04,2021
1,2402,57,5,2010,193126,0,0,1,0,04,2021
1,2402,57,5,2010,39034,0,0,1,1,04,2021
1,2402,57,5,2010,6713,0,0,2,0,04,2021
1,2402,57,8,2010,6689,0,0,1,X,04,2021
1,2402,58,5,2010,786398,0,0,1,0,04,2021
1,2402,58,5,2010,23811,0,0,1,1,04,2021
1,2402,58,5,2010,46968,0,0,2,0,04,2021
1,2402,59,5,2010,13511827,0,0,1,0,04,2021
1,2402,59,5,2010,3120,0,0,1,1,04,2021
1,2402,59,5,2010,2528467,0,0,2,0,04,2021
1,2402,59,8,2010,3026,0,0,2,X,04,2021
1,2402,60,5,2010,1456200,0,0,1,0,04,2021
1,2402,60,5,2010,3433685,0,0,1,1,04,2021
1,2402,60,5,2010,280698,0,0,2,0,04,2021
1,2402,61,5,2010,100686,0,0,1,0,04,2021
1,2402,61,5,2010,808434,0,0,1,1,04,2021
1,2402,61,5,2010,81613,0,0,2,0,04,2021
1,2402,61,8,2010,7724,0,0,2,X,04,2021
1,2402,62,5,2010,180523,0,0,1,0,04,2021
1,2402,62,5,2010,12848345,0,0,1,1,04,2021
1,2402,62,5,2010,52670,0,0,2,0,04,2021
1,2402,63,5,2010,1123731,0,0,1,0,04,2021
1,2402,63,5,2010,109260,0,0,1,1,04,2021
1,2402,63,5,2010,290940,0,0,2,0,04,2021
1,2402,64,5,2010,18084,0,0,1,0,04,2021
1,2402,64,5,2010,1925467,0,0,1,1,04,2021
1,2402,64,5,2010,121011,0,0,2,0,04,2021
1,2402,65,5,2010,5561,0,0,1,0,04,2021
1,2402,65,5,2010,729250,0,0,1,1,04,2021
1,2402,65,5,2010,8324,0,0,2,0,04,2021
1,2402,66,5,2010,2957,0,0,1,0,04,2021
1,2402,66,5,2010,45850,0,0,2,0,04,2021
1,2402,67,5,2010,40609,0,0,1,0,04,2021
1,2402,67,5,2010,81871,0,0,1,1,04,2021
1,2402,68,5,2010,967255,0,0,1,0,04,2021
1,2402,68,5,2010,6879,0,0,1,1,04,2021
1,2402,68,5,2010,134069,0,0,2,0,04,2021
1,2402,68,6,2010,36350,0,0,1,1,04,2021
1,2402,68,8,2010,5598,0,0,1,X,04,2021
1,2402,69,5,2010,17276,0,0,1,0,04,2021
1,2402,69,5,2010,8108,0,0,1,1,04,2021
1,2402,69,5,2010,11442,0,0,2,0,04,2021
1,2402,70,5,2010,8390989,0,0,1,0,04,2021
1,2402,70,5,2010,145623,0,0,1,1,04,2021
1,2402,70,5,2010,3971563,0,0,2,0,04,2021
1,2402,70,6,2010,235168,0,0,1,0,04,2021
1,2402,70,8,2010,3936,0,0,1,X,04,2021
1,2402,71,5,2010,804981,0,0,1,0,04,2021
1,2402,71,5,2010,112305,0,0,1,1,04,2021
1,2402,71,5,2010,57782,0,0,2,0,04,2021
1,2402,72,5,2010,11384878,0,0,1,0,04,2021
1,2402,72,5,2010,563044,0,0,2,0,04,2021
1,2402,72,6,2010,7887360,0,0,1,0,04,2021
1,2402,72,6,2010,3956175,0,0,1,1,04,2021
1,2402,72,8,2010,6875,0,0,1,X,04,2021
1,2402,73,3,2010,2527,3,0,1,0,04,2021
1,2402,73,5,2010,14646821,0,0,1,0,04,2021
1,2402,73,5,2010,143709,0,0,1,1,04,2021
1,2402,73,5,2010,9421807,0,0,2,0,04,2021
1,2402,73,6,2010,2464197,0,0,1,0,04,2021
1,2402,73,6,2010,57702,0,0,2,0,04,2021
1,2402,73,8,2010,2775,0,0,1,X,04,2021
1,2402,74,5,2010,9339001,0,0,1,0,04,2021
1,2402,74,5,2010,16485,0,0,1,1,04,2021
1,2402,74,5,2010,371296,0,0,2,0,04,2021
1,2402,75,5,2010,959261,0,0,1,0,04,2021
1,2402,75,5,2010,16882,0,0,2,0,04,2021
1,2402,76,5,2010,8920176,0,0,1,0,04,2021
1,2402,76,5,2010,7388,0,0,1,1,04,2021
1,2402,76,5,2010,1210263,0,0,2,0,04,2021
1,2402,76,6,2010,9762286,0,0,2,0,04,2021
1,2402,76,8,2010,7157,0,0,1,X,04,2021
1,2402,78,5,2010,4790,0,0,1,0,04,2021
1,2402,79,5,2010,70886,0,0,1,0,04,2021
1,2402,79,5,2010,7878,0,0,2,0,04,2021
1,2402,80,5,2010,159811,0,0,1,0,04,2021
1,2402,80,5,2010,17840,0,0,2,0,04,2021
1,2402,81,5,2010,649348,0,0,1,0,04,2021
1,2402,81,5,2010,19498,0,0,1,1,04,2021
1,2402,81,5,2010,36050,0,0,2,0,04,2021
1,2402,82,5,2010,1941886,0,0,1,0,04,2021
1,2402,82,5,2010,348094,0,0,1,1,04,2021
1,2402,82,5,2010,253604,0,0,2,0,04,2021
1,2402,82,8,2010,33566,0,0,1,X,04,2021
1,2402,82,8,2010,5015,0,0,2,X,04,2021
1,2402,83,3,2010,4729,543,0,1,0,04,2021
1,2402,83,5,2010,5993641,0,0,1,0,04,2021
1,2402,83,5,2010,160535,0,0,1,1,04,2021
1,2402,83,5,2010,2083739,0,0,2,0,04,2021
1,2402,83,6,2010,38713,0,0,1,0,04,2021
1,2402,83,6,2010,13492,0,0,2,0,04,2021
1,2402,83,8,2010,27505,0,0,2,X,04,2021
1,2402,84,3,2010,419749,1230,0,1,0,04,2021
1,2402,84,3,2010,227682,567,0,2,0,04,2021
1,2402,84,5,2010,67502723,0,0,1,0,04,2021
1,2402,84,5,2010,1400951,0,0,1,1,04,2021
1,2402,84,5,2010,21227733,0,0,2,0,04,2021
1,2402,84,6,2010,8889807,0,0,1,0,04,2021
1,2402,84,6,2010,1447953,0,0,2,0,04,2021
1,2402,84,8,2010,341871,0,0,1,X,04,2021
1,2402,84,8,2010,49842,0,0,2,X,04,2021
1,2402,85,3,2010,220310,3829,0,1,0,04,2021
1,2402,85,3,2010,6814911,30197,0,2,0,04,2021
1,2402,85,5,2010,103089234,0,0,1,0,04,2021
1,2402,85,5,2010,6410124,0,0,1,1,04,2021
1,2402,85,5,2010,105016684,0,0,2,0,04,2021
1,2402,85,5,2010,13920,0,0,2,1,04,2021
1,2402,85,6,2010,591669,0,0,1,0,04,2021
1,2402,85,8,2010,91107,0,0,1,X,04,2021
1,2402,85,8,2010,112265,0,0,2,X,04,2021
1,2402,86,5,2010,8500,0,0,1,0,04,2021
1,2402,87,3,2010,2923,438,0,1,0,04,2021
1,2402,87,5,2010,77627379,0,0,1,0,04,2021
1,2402,87,5,2010,3002,0,0,1,1,04,2021
1,2402,87,5,2010,11344675,0,0,2,0,04,2021
1,2402,87,6,2010,5532150,0,0,1,0,04,2021
1,2402,87,6,2010,97637,0,0,2,0,04,2021
1,2402,87,8,2010,190874,0,0,1,X,04,2021
1,2402,87,8,2010,24960,0,0,2,X,04,2021
1,2402,88,3,2010,59520,137,0,2,0,04,2021
1,2402,88,5,2010,9680063,0,0,1,0,04,2021
1,2402,88,5,2010,65144,0,0,1,1,04,2021
1,2402,88,5,2010,1294479,0,0,2,0,04,2021
1,2402,88,6,2010,70560,0,0,1,0,04,2021
1,2402,90,5,2010,25023931,0,0,1,0,04,2021
1,2402,90,5,2010,722099,0,0,1,1,04,2021
1,2402,90,5,2010,10367925,0,0,2,0,04,2021
1,2402,90,6,2010,272811,0,0,1,0,04,2021
1,2402,90,8,2010,3184,0,0,1,X,04,2021
1,2402,90,8,2010,40175,0,0,2,X,04,2021
1,2402,91,5,2010,334740,0,0,1,1,04,2021
1,2402,91,5,2010,13883,0,0,2,0,04,2021
1,2402,94,5,2010,4525143,0,0,1,0,04,2021
1,2402,94,5,2010,1000112,0,0,1,1,04,2021
1,2402,94,5,2010,567154,0,0,2,0,04,2021
1,2402,94,5,2010,2800,0,0,2,1,04,2021
1,2402,94,8,2010,88526,0,0,1,X,04,2021
1,2402,94,8,2010,4662,0,0,2,X,04,2021
1,2402,95,5,2010,77880,0,0,1,0,04,2021
1,2402,95,5,2010,1948134,0,0,1,1,04,2021
1,2402,95,5,2010,27941,0,0,2,0,04,2021
1,2402,96,5,2010,380267,0,0,1,0,04,2021
1,2402,96,5,2010,216973,0,0,1,1,04,2021
1,2402,96,5,2010,303961,0,0,2,0,04,2021
1,2402,98,5,2010,330443,0,0,1,0,04,2021
1,2403,01,5,2010,367477,0,0,1,0,04,2021
1,2403,10,5,2010,176850,0,0,1,0,04,2021
1,2403,12,5,2010,583771,0,0,1,0,04,2021
1,2403,32,5,2010,60821,0,0,1,0,04,2021
1,2403,34,5,2010,12925,0,0,1,0,04,2021
1,2403,34,5,2010,3489,0,0,1,1,04,2021
1,2403,35,5,2010,20271,0,0,1,0,04,2021
1,2403,38,5,2010,317098,0,0,1,0,04,2021
1,2403,39,5,2010,221673,0,0,1,0,04,2021
1,2403,39,5,2010,53309,0,0,2,0,04,2021
1,2403,40,5,2010,702241,0,0,1,0,04,2021
1,2403,40,5,2010,8774,0,0,2,0,04,2021
1,2403,44,5,2010,344818,0,0,1,0,04,2021
1,2403,44,5,2010,305334,0,0,2,0,04,2021
1,2403,48,5,2010,263946,0,0,1,0,04,2021
1,2403,52,5,2010,2610,0,0,2,0,04,2021
1,2403,57,5,2010,21545,0,0,1,0,04,2021
1,2403,68,5,2010,45558,0,0,1,0,04,2021
1,2403,69,5,2010,9230,0,0,1,0,04,2021
1,2403,70,5,2010,53959,0,0,1,0,04,2021
1,2403,72,5,2010,1000867,0,0,1,0,04,2021
1,2403,73,5,2010,186744,0,0,1,0,04,2021
1,2403,73,5,2010,20591,0,0,2,0,04,2021
1,2403,76,5,2010,315703,0,0,1,0,04,2021
1,2403,80,5,2010,4070,0,0,1,0,04,2021
1,2403,81,5,2010,21000,0,0,1,0,04,2021
1,2403,83,5,2010,10432,0,0,1,0,04,2021
1,2403,84,5,2010,3346215,0,0,1,0,04,2021
1,2403,84,5,2010,25270,0,0,1,1,04,2021
1,2403,84,5,2010,75328,0,0,2,0,04,2021
1,2403,84,8,2010,30950,0,0,1,X,04,2021
1,2403,85,5,2010,61358,0,0,1,0,04,2021
1,2403,85,5,2010,39206,0,0,2,0,04,2021
1,2403,85,8,2010,28000,0,0,1,X,04,2021
1,2403,87,5,2010,1393702,0,0,1,0,04,2021
1,2403,87,5,2010,7956,0,0,2,0,04,2021
1,2403,87,8,2010,37763,0,0,1,X,04,2021
1,2403,89,5,2010,5563,0,0,1,0,04,2021
1,2403,90,5,2010,8276,0,0,1,0,04,2021
1,2403,94,5,2010,14040,0,0,1,1,04,2021
1,2403,98,5,2010,121500,0,0,1,0,04,2021
1,2404,84,8,2010,6320,0,0,1,X,04,2021
1,2404,87,5,2010,90489,0,0,1,0,04,2021
1,2404,87,8,2010,13200064,0,0,1,X,04,2021
1,2404,87,8,2010,2759648,0,0,2,X,04,2021
1,2406,22,5,2010,22378,0,0,1,0,04,2021
1,2406,31,5,2010,14835,0,0,1,0,04,2021
1,2406,32,5,2010,3570,0,0,1,0,04,2021
1,2406,33,5,2010,16822,0,0,1,0,04,2021
1,2406,34,5,2010,2850,0,0,1,0,04,2021
1,2406,42,5,2010,46889,0,0,1,0,04,2021
1,2406,44,5,2010,11302,0,0,1,0,04,2021
1,2406,48,5,2010,69148,0,0,1,0,04,2021
1,2406,61,5,2010,20709,0,0,1,0,04,2021
1,2406,61,5,2010,5400,0,0,2,0,04,2021
1,2406,62,5,2010,178938,0,0,1,0,04,2021
1,2406,63,5,2010,7229,0,0,1,0,04,2021
1,2406,64,5,2010,2675,0,0,1,0,04,2021
1,2406,67,5,2010,14872,0,0,1,0,04,2021
1,2406,71,5,2010,30773,0,0,1,0,04,2021
1,2406,81,5,2010,35552,0,0,1,0,04,2021
1,2406,84,5,2010,327813,0,0,1,0,04,2021
1,2406,84,5,2010,13426,0,0,2,0,04,2021
1,2406,85,5,2010,41639,0,0,1,0,04,2021
1,2406,87,5,2010,539543,0,0,1,0,04,2021
1,2406,89,5,2010,82900,0,0,1,0,04,2021
1,2406,90,5,2010,2707,0,0,1,0,04,2021
1,2406,91,5,2010,36990,0,0,1,0,04,2021
1,2406,94,5,2010,6000,0,0,1,0,04,2021
1,2406,95,5,2010,21697,0,0,1,0,04,2021
1,2406,96,5,2010,9036,0,0,1,0,04,2021
1,2408,01,5,2010,779480,0,0,1,0,04,2021
1,2408,08,5,2010,106641,0,0,1,0,04,2021
1,2408,11,5,2010,27595,0,0,1,0,04,2021
1,2408,12,5,2010,18088,0,0,1,0,04,2021
1,2408,15,5,2010,3132,0,0,2,0,04,2021
1,2408,17,5,2010,1574202,0,0,1,0,04,2021
1,2408,20,5,2010,27424,0,0,1,0,04,2021
1,2408,25,8,2010,5295,0,0,1,X,04,2021
1,2408,27,5,2010,131028,0,0,1,0,04,2021
1,2408,27,5,2010,9981,0,0,2,0,04,2021
1,2408,28,5,2010,4500,0,0,1,0,04,2021
1,2408,29,5,2010,30600,0,0,1,0,04,2021
1,2408,31,5,2010,314144,0,0,1,0,04,2021
1,2408,32,5,2010,134702,0,0,1,0,04,2021
1,2408,32,5,2010,3677,0,0,2,0,04,2021
1,2408,34,5,2010,13229,0,0,1,0,04,2021
1,2408,34,5,2010,3945,0,0,2,0,04,2021
1,2408,35,5,2010,406083,0,0,1,0,04,2021
1,2408,35,5,2010,24857,0,0,2,0,04,2021
1,2408,38,5,2010,75497,0,0,1,0,04,2021
1,2408,38,5,2010,3360,0,0,2,0,04,2021
1,2408,39,5,2010,6027458,0,0,1,0,04,2021
1,2408,39,5,2010,2368635,0,0,2,0,04,2021
1,2408,39,8,2010,2650,0,0,1,X,04,2021
1,2408,39,8,2010,5629,0,0,2,X,04,2021
1,2408,40,5,2010,879274,0,0,1,0,04,2021
1,2408,40,5,2010,300351,0,0,2,0,04,2021
1,2408,44,5,2010,30483,0,0,1,0,04,2021
1,2408,47,5,2010,244598,0,0,1,0,04,2021
1,2408,48,5,2010,2475984,0,0,1,0,04,2021
1,2408,48,5,2010,68786,0,0,1,1,04,2021
1,2408,48,5,2010,16161,0,0,2,0,04,2021
1,2408,49,5,2010,294184,0,0,1,0,04,2021
1,2408,49,5,2010,37172,0,0,2,0,04,2021
1,2408,54,5,2010,2569,0,0,1,0,04,2021
1,2408,56,5,2010,31408,0,0,1,0,04,2021
1,2408,56,5,2010,108444,0,0,2,0,04,2021
1,2408,59,5,2010,11756,0,0,1,0,04,2021
1,2408,60,5,2010,41535,0,0,1,0,04,2021
1,2408,61,5,2010,13307,0,0,2,0,04,2021
1,2408,62,5,2010,8344,0,0,2,0,04,2021
1,2408,63,5,2010,39496,0,0,1,0,04,2021
1,2408,63,5,2010,11620,0,0,2,0,04,2021
1,2408,68,5,2010,40668,0,0,1,0,04,2021
1,2408,68,5,2010,3280,0,0,2,0,04,2021
1,2408,70,5,2010,145931,0,0,1,0,04,2021
1,2408,70,5,2010,14625,0,0,2,0,04,2021
1,2408,72,5,2010,2213168,0,0,1,0,04,2021
1,2408,72,5,2010,40820,0,0,2,0,04,2021
1,2408,73,5,2010,1651690,0,0,1,0,04,2021
1,2408,73,5,2010,4009742,0,0,2,0,04,2021
1,2408,73,8,2010,3985,0,0,2,X,04,2021
1,2408,74,5,2010,91145,0,0,1,0,04,2021
1,2408,74,5,2010,35180,0,0,2,0,04,2021
1,2408,76,5,2010,1257949,0,0,1,0,04,2021
1,2408,76,5,2010,1569120,0,0,2,0,04,2021
1,2408,82,5,2010,13454,0,0,1,0,04,2021
1,2408,82,5,2010,5558,0,0,2,0,04,2021
1,2408,83,5,2010,310983,0,0,1,0,04,2021
1,2408,83,5,2010,199272,0,0,2,0,04,2021
1,2408,84,5,2010,13349259,0,0,1,0,04,2021
1,2408,84,5,2010,413852484,0,0,2,0,04,2021
1,2408,84,8,2010,112044,0,0,1,X,04,2021
1,2408,84,8,2010,14900,0,0,2,X,04,2021
1,2408,85,5,2010,9541478,0,0,1,0,04,2021
1,2408,85,5,2010,565341724,0,0,2,0,04,2021
1,2408,87,5,2010,2689221,0,0,1,0,04,2021
1,2408,87,5,2010,356288,0,0,2,0,04,2021
1,2408,87,8,2010,26211,0,0,1,X,04,2021
1,2408,87,8,2010,19500,0,0,2,X,04,2021
1,2408,89,8,2010,4400,0,0,2,X,04,2021
1,2408,90,5,2010,1417562,0,0,1,0,04,2021
1,2408,90,5,2010,1567023,0,0,2,0,04,2021
1,2408,94,5,2010,8594,0,0,1,0,04,2021
1,2408,94,5,2010,6500,0,0,2,0,04,2021
1,2408,96,5,2010,2760,0,0,2,0,04,2021
1,2481,88,3,2010,39500,1800,0,1,0,04,2021
1,24XX,84,3,1220,3068,2,60,1,X,04,2021
1,24XX,85,3,1220,800810,318,529,2,X,04,2021
1,24XX,90,3,1220,70304,17,696,2,X,04,2021
1,2501,34,3,2010,5000,943,0,1,0,04,2021
1,2501,38,3,2010,32460,25,0,1,0,04,2021
1,2501,74,3,2010,4916,15,0,1,0,04,2021
1,2501,85,3,2010,38447,53,0,1,0,04,2021
1,2501,85,3,2010,1141326,3865,0,2,0,04,2021
1,2501,90,3,2010,10784,10,0,1,0,04,2021
1,2503,02,5,2010,2563764,0,0,1,0,04,2021
1,2503,04,5,2010,52517,0,0,1,0,04,2021
1,2503,05,5,2010,172812,0,0,1,0,04,2021
1,2503,07,5,2010,153183,0,0,1,0,04,2021
1,2503,07,6,2010,71225,0,0,1,0,04,2021
1,2503,08,5,2010,2885969,0,0,1,0,04,2021
1,2503,10,5,2010,136278,0,0,1,0,04,2021
1,2503,10,6,2010,8388966,0,0,1,0,04,2021
1,2503,10,6,2010,111462,0,0,1,1,04,2021
1,2503,11,5,2010,10115,0,0,1,0,04,2021
1,2503,11,5,2010,17600,0,0,1,1,04,2021
1,2503,12,5,2010,56388,0,0,1,1,04,2021
1,2503,12,6,2010,153239,0,0,1,0,04,2021
1,2503,15,5,2010,104513,0,0,1,0,04,2021
1,2503,15,5,2010,229607,0,0,1,1,04,2021
1,2503,15,6,2010,86964,0,0,1,0,04,2021
1,2503,15,6,2010,211232,0,0,1,1,04,2021
1,2503,18,5,2010,14032,0,0,1,0,04,2021
1,2503,19,5,2010,28240,0,0,1,0,04,2021
1,2503,20,5,2010,727561,0,0,1,0,04,2021
1,2503,21,5,2010,283113,0,0,1,0,04,2021
1,2503,22,5,2010,2839776,0,0,1,0,04,2021
1,2503,22,5,2010,521959,0,0,1,1,04,2021
1,2503,23,5,2010,59674,0,0,1,0,04,2021
1,2503,23,6,2010,397938,0,0,1,0,04,2021
1,2503,25,5,2010,22385,0,0,1,0,04,2021
1,2503,27,5,2010,3657,0,0,1,0,04,2021
1,2503,27,6,2010,10366033,0,0,1,0,04,2021
1,2503,28,3,2010,2732,11,0,1,0,04,2021
1,2503,28,5,2010,82909,0,0,1,0,04,2021
1,2503,28,6,2010,56921,0,0,1,0,04,2021
1,2503,28,6,2010,82349,0,0,1,1,04,2021
1,2503,29,5,2010,17165,0,0,1,0,04,2021
1,2503,29,5,2010,104796,0,0,1,1,04,2021
1,2503,30,5,2010,52937,0,0,1,0,04,2021
1,2503,30,5,2010,29704,0,0,2,0,04,2021
1,2503,31,5,2010,2553,0,0,1,0,04,2021
1,2503,32,5,2010,446579,0,0,1,0,04,2021
1,2503,34,5,2010,185118,0,0,1,0,04,2021
1,2503,35,5,2010,7508,0,0,1,0,04,2021
1,2503,38,5,2010,1315539,0,0,1,0,04,2021
1,2503,38,5,2010,40640,0,0,1,1,04,2021
1,2503,39,5,2010,2573872,0,0,1,0,04,2021
1,2503,39,5,2010,661557,0,0,1,1,04,2021
1,2503,39,5,2010,156717,0,0,2,0,04,2021
1,2503,39,5,2010,39230,0,0,2,1,04,2021
1,2503,39,6,2010,176264,0,0,1,0,04,2021
1,2503,39,6,2010,187800,0,0,1,1,04,2021
1,2503,39,8,2010,4967,0,0,1,X,04,2021
1,2503,40,5,2010,13438,0,0,1,0,04,2021
1,2503,40,5,2010,36513,0,0,2,0,04,2021
1,2503,42,5,2010,3123,0,0,2,0,04,2021
1,2503,44,5,2010,464686,0,0,1,0,04,2021
1,2503,44,5,2010,7335,0,0,2,0,04,2021
1,2503,44,6,2010,76575,0,0,1,0,04,2021
1,2503,48,5,2010,4464720,0,0,1,0,04,2021
1,2503,48,5,2010,3379,0,0,2,0,04,2021
1,2503,48,6,2010,309015,0,0,1,0,04,2021
1,2503,49,5,2010,138737,0,0,1,0,04,2021
1,2503,58,5,2010,15123,0,0,1,0,04,2021
1,2503,59,5,2010,48272,0,0,1,0,04,2021
1,2503,61,5,2010,7354,0,0,1,0,04,2021
1,2503,61,5,2010,2628,0,0,2,0,04,2021
1,2503,62,5,2010,7769,0,0,1,0,04,2021
