TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2402,48,6,2010,752607,0,0,1,0,09,2022
1,2402,48,8,2010,75251,0,0,1,X,09,2022
1,2402,48,8,2010,35323,0,0,2,X,09,2022
1,2402,49,5,2010,966162,0,0,1,0,09,2022
1,2402,49,5,2010,5000,0,0,1,1,09,2022
1,2402,49,5,2010,121748,0,0,2,0,09,2022
1,2402,52,5,2010,5227,0,0,1,0,09,2022
1,2402,52,5,2010,112700,0,0,1,1,09,2022
1,2402,52,5,2010,3458,0,0,2,0,09,2022
1,2402,54,5,2010,2843887,0,0,1,0,09,2022
1,2402,54,5,2010,685164,0,0,2,0,09,2022
1,2402,55,5,2010,96746,0,0,1,0,09,2022
1,2402,55,5,2010,108510,0,0,2,0,09,2022
1,2402,56,5,2010,2354399,0,0,1,0,09,2022
1,2402,56,5,2010,3487,0,0,1,1,09,2022
1,2402,56,5,2010,501104,0,0,2,0,09,2022
1,2402,57,5,2010,114313,0,0,1,0,09,2022
1,2402,58,5,2010,476458,0,0,1,0,09,2022
1,2402,58,5,2010,4340,0,0,1,1,09,2022
1,2402,58,5,2010,46147,0,0,2,0,09,2022
1,2402,59,5,2010,9896383,0,0,1,0,09,2022
1,2402,59,5,2010,15460,0,0,1,1,09,2022
1,2402,59,5,2010,2734122,0,0,2,0,09,2022
1,2402,60,5,2010,228062,0,0,1,0,09,2022
1,2402,60,5,2010,4198032,0,0,1,1,09,2022
1,2402,60,5,2010,32683,0,0,2,0,09,2022
1,2402,61,5,2010,92744,0,0,1,0,09,2022
1,2402,61,5,2010,440309,0,0,1,1,09,2022
1,2402,61,5,2010,371169,0,0,2,0,09,2022
1,2402,62,5,2010,96395,0,0,1,0,09,2022
1,2402,62,5,2010,23140380,0,0,1,1,09,2022
1,2402,62,5,2010,151819,0,0,2,0,09,2022
1,2402,63,5,2010,1088065,0,0,1,0,09,2022
1,2402,63,5,2010,941178,0,0,1,1,09,2022
1,2402,63,5,2010,523198,0,0,2,0,09,2022
1,2402,64,5,2010,12769,0,0,1,0,09,2022
1,2402,64,5,2010,3395107,0,0,1,1,09,2022
1,2402,64,5,2010,222865,0,0,2,0,09,2022
1,2402,65,5,2010,98878,0,0,1,0,09,2022
1,2402,65,5,2010,537743,0,0,1,1,09,2022
1,2402,65,5,2010,10984,0,0,2,0,09,2022
1,2402,65,8,2010,8726,0,0,2,X,09,2022
1,2402,66,5,2010,22500,0,0,1,0,09,2022
1,2402,66,5,2010,30550,0,0,2,0,09,2022
1,2402,67,5,2010,19658,0,0,1,0,09,2022
1,2402,67,5,2010,157819,0,0,1,1,09,2022
1,2402,68,5,2010,1302299,0,0,1,0,09,2022
1,2402,68,5,2010,44074,0,0,2,0,09,2022
1,2402,69,5,2010,329427,0,0,1,0,09,2022
1,2402,69,5,2010,3540,0,0,1,1,09,2022
1,2402,69,5,2010,15251,0,0,2,0,09,2022
1,2402,70,5,2010,2806200,0,0,1,0,09,2022
1,2402,70,5,2010,8300,0,0,1,1,09,2022
1,2402,70,5,2010,82274,0,0,2,0,09,2022
1,2402,70,6,2010,233217,0,0,1,0,09,2022
1,2402,70,8,2010,9000,0,0,1,X,09,2022
1,2402,71,5,2010,1372295,0,0,1,0,09,2022
1,2402,71,5,2010,232277,0,0,1,1,09,2022
1,2402,71,5,2010,178214,0,0,2,0,09,2022
1,2402,72,5,2010,10461040,0,0,1,0,09,2022
1,2402,72,5,2010,399764,0,0,2,0,09,2022
1,2402,72,6,2010,10424910,0,0,1,0,09,2022
1,2402,72,6,2010,894542,0,0,1,1,09,2022
1,2402,72,6,2010,34875,0,0,2,0,09,2022
1,2402,72,8,2010,7530,0,0,1,X,09,2022
1,2402,72,8,2010,18045,0,0,2,X,09,2022
1,2402,73,3,2010,66064,1368,0,1,0,09,2022
1,2402,73,3,2010,19948,69,0,2,0,09,2022
1,2402,73,5,2010,21401975,0,0,1,0,09,2022
1,2402,73,5,2010,782638,0,0,1,1,09,2022
1,2402,73,5,2010,7187355,0,0,2,0,09,2022
1,2402,73,6,2010,3428881,0,0,1,0,09,2022
1,2402,73,6,2010,123923,0,0,2,0,09,2022
1,2402,73,8,2010,164161,0,0,1,X,09,2022
1,2402,73,8,2010,5856,0,0,2,X,09,2022
1,2402,74,5,2010,9504656,0,0,1,0,09,2022
1,2402,74,5,2010,27946,0,0,1,1,09,2022
1,2402,74,5,2010,285583,0,0,2,0,09,2022
1,2402,75,5,2010,279243,0,0,1,0,09,2022
1,2402,76,3,2010,30835,50,0,1,0,09,2022
1,2402,76,5,2010,11862456,0,0,1,0,09,2022
1,2402,76,5,2010,9117,0,0,1,1,09,2022
1,2402,76,5,2010,1052476,0,0,2,0,09,2022
1,2402,76,6,2010,11907,0,0,1,0,09,2022
1,2402,76,6,2010,11478999,0,0,2,0,09,2022
1,2402,76,8,2010,5900,0,0,1,X,09,2022
1,2402,79,5,2010,99873,0,0,1,0,09,2022
1,2402,79,5,2010,44833,0,0,2,0,09,2022
1,2402,80,5,2010,374689,0,0,1,0,09,2022
1,2402,81,3,2010,6556,30,0,1,0,09,2022
1,2402,81,5,2010,210247,0,0,1,0,09,2022
1,2402,81,5,2010,30720,0,0,2,0,09,2022
1,2402,82,5,2010,1521480,0,0,1,0,09,2022
1,2402,82,5,2010,320976,0,0,1,1,09,2022
1,2402,82,5,2010,261295,0,0,2,0,09,2022
1,2402,82,5,2010,3709,0,0,2,1,09,2022
1,2402,82,8,2010,2873,0,0,1,X,09,2022
1,2402,82,8,2010,47978,0,0,2,X,09,2022
1,2402,83,3,2010,11510,85,0,2,0,09,2022
1,2402,83,5,2010,8181559,0,0,1,0,09,2022
1,2402,83,5,2010,38350,0,0,1,1,09,2022
1,2402,83,5,2010,2171319,0,0,2,0,09,2022
1,2402,83,6,2010,21499,0,0,1,0,09,2022
1,2402,83,6,2010,19649,0,0,2,0,09,2022
1,2402,83,8,2010,3226,0,0,1,X,09,2022
1,2402,83,8,2010,36251,0,0,2,X,09,2022
1,2402,84,3,2010,148899,3037,0,1,0,09,2022
1,2402,84,3,2010,2593771,4399,0,2,0,09,2022
1,2402,84,5,2010,65071368,0,0,1,0,09,2022
1,2402,84,5,2010,2504041,0,0,1,1,09,2022
1,2402,84,5,2010,42051685,0,0,2,0,09,2022
1,2402,84,6,2010,5068785,0,0,1,0,09,2022
1,2402,84,6,2010,1930280,0,0,2,0,09,2022
1,2402,84,8,2010,374240,0,0,1,X,09,2022
1,2402,84,8,2010,24144,0,0,2,X,09,2022
1,2402,85,3,2010,392120,21100,0,1,0,09,2022
1,2402,85,3,2010,9596986,22698,0,2,0,09,2022
1,2402,85,5,2010,111685925,0,0,1,0,09,2022
1,2402,85,5,2010,15029552,0,0,1,1,09,2022
1,2402,85,5,2010,118630575,0,0,2,0,09,2022
1,2402,85,5,2010,18307,0,0,2,1,09,2022
1,2402,85,6,2010,863111,0,0,1,0,09,2022
1,2402,85,6,2010,3675,0,0,2,0,09,2022
1,2402,85,8,2010,10531,0,0,1,X,09,2022
1,2402,85,8,2010,52011,0,0,2,X,09,2022
1,2402,86,5,2010,3700,0,0,1,0,09,2022
1,2402,87,5,2010,111221413,0,0,1,0,09,2022
1,2402,87,5,2010,376935,0,0,1,1,09,2022
1,2402,87,5,2010,19942104,0,0,2,0,09,2022
1,2402,87,6,2010,4855101,0,0,1,0,09,2022
1,2402,87,6,2010,1115884,0,0,2,0,09,2022
1,2402,87,8,2010,164643,0,0,1,X,09,2022
1,2402,87,8,2010,22007,0,0,2,X,09,2022
1,2402,88,5,2010,13477924,0,0,1,0,09,2022
1,2402,88,5,2010,500945,0,0,1,1,09,2022
1,2402,88,5,2010,964153,0,0,2,0,09,2022
1,2402,88,6,2010,60285,0,0,1,0,09,2022
1,2402,89,5,2010,17725,0,0,1,0,09,2022
1,2402,90,3,2010,8625,2,0,2,0,09,2022
1,2402,90,5,2010,12491270,0,0,1,0,09,2022
1,2402,90,5,2010,424750,0,0,1,1,09,2022
1,2402,90,5,2010,6669979,0,0,2,0,09,2022
1,2402,90,5,2010,8900,0,0,2,1,09,2022
1,2402,90,6,2010,387553,0,0,1,0,09,2022
1,2402,90,8,2010,29486,0,0,1,X,09,2022
1,2402,90,8,2010,44288,0,0,2,X,09,2022
1,2402,91,5,2010,10907,0,0,1,0,09,2022
1,2402,91,5,2010,357227,0,0,1,1,09,2022
1,2402,91,5,2010,14215,0,0,2,0,09,2022
1,2402,92,5,2010,3990,0,0,1,0,09,2022
1,2402,94,5,2010,7195322,0,0,1,0,09,2022
1,2402,94,5,2010,14739,0,0,1,1,09,2022
1,2402,94,5,2010,683444,0,0,2,0,09,2022
1,2402,94,8,2010,11430,0,0,2,X,09,2022
1,2402,95,5,2010,63308,0,0,1,0,09,2022
1,2402,95,5,2010,2144215,0,0,1,1,09,2022
1,2402,95,5,2010,252073,0,0,2,0,09,2022
1,2402,95,8,2010,14078,0,0,2,X,09,2022
1,2402,96,5,2010,361789,0,0,1,0,09,2022
1,2402,96,5,2010,90606,0,0,1,1,09,2022
1,2402,96,5,2010,1130546,0,0,2,0,09,2022
1,2402,98,5,2010,29308,0,0,1,0,09,2022
1,2403,01,5,2010,1117655,0,0,1,0,09,2022
1,2403,12,5,2010,130552,0,0,1,0,09,2022
1,2403,13,5,2010,13931,0,0,1,0,09,2022
1,2403,27,5,2010,5223552,0,0,1,0,09,2022
1,2403,29,5,2010,8400,0,0,1,0,09,2022
1,2403,29,8,2010,28083,0,0,1,X,09,2022
1,2403,32,5,2010,86358,0,0,1,0,09,2022
1,2403,34,5,2010,6487,0,0,1,0,09,2022
1,2403,35,5,2010,25950,0,0,1,0,09,2022
1,2403,35,5,2010,25007,0,0,2,0,09,2022
1,2403,39,5,2010,580153,0,0,1,0,09,2022
1,2403,39,5,2010,107647,0,0,2,0,09,2022
1,2403,40,5,2010,54797,0,0,1,0,09,2022
1,2403,40,5,2010,22140,0,0,2,0,09,2022
1,2403,41,5,2010,50821,0,0,1,0,09,2022
1,2403,43,5,2010,2800,0,0,1,0,09,2022
1,2403,44,5,2010,545987,0,0,1,0,09,2022
1,2403,44,5,2010,355168,0,0,2,0,09,2022
1,2403,48,5,2010,193103,0,0,1,0,09,2022
1,2403,52,5,2010,4074,0,0,2,0,09,2022
1,2403,54,5,2010,12642,0,0,2,0,09,2022
1,2403,57,5,2010,39499,0,0,1,0,09,2022
1,2403,63,5,2010,79238,0,0,1,0,09,2022
1,2403,68,5,2010,59656,0,0,1,0,09,2022
1,2403,69,5,2010,3242,0,0,2,0,09,2022
1,2403,70,5,2010,86753,0,0,1,0,09,2022
1,2403,72,5,2010,727456,0,0,1,0,09,2022
1,2403,73,5,2010,273737,0,0,1,0,09,2022
1,2403,73,5,2010,61222,0,0,2,0,09,2022
1,2403,76,5,2010,180184,0,0,1,0,09,2022
1,2403,82,5,2010,26656,0,0,1,0,09,2022
1,2403,82,5,2010,10174,0,0,2,0,09,2022
1,2403,83,5,2010,5500,0,0,1,0,09,2022
1,2403,83,5,2010,3671,0,0,2,0,09,2022
1,2403,84,5,2010,4225841,0,0,1,0,09,2022
1,2403,84,5,2010,294066,0,0,2,0,09,2022
1,2403,84,8,2010,32000,0,0,1,X,09,2022
1,2403,85,5,2010,154431,0,0,1,0,09,2022
1,2403,85,5,2010,126472,0,0,2,0,09,2022
1,2403,87,5,2010,2169873,0,0,1,0,09,2022
1,2403,87,5,2010,15500,0,0,1,1,09,2022
1,2403,87,5,2010,6006,0,0,2,0,09,2022
1,2403,87,8,2010,105910,0,0,1,X,09,2022
1,2403,89,5,2010,16143,0,0,1,0,09,2022
1,2403,90,5,2010,38500,0,0,1,0,09,2022
1,2403,94,5,2010,17042,0,0,1,0,09,2022
1,2403,94,5,2010,14789,0,0,2,0,09,2022
1,2403,95,5,2010,2600,0,0,1,0,09,2022
1,2403,96,5,2010,26421,0,0,1,0,09,2022
1,2403,98,5,2010,7500,0,0,1,0,09,2022
1,2404,87,8,2010,13431063,0,0,1,X,09,2022
1,2404,87,8,2010,4087901,0,0,2,X,09,2022
1,2406,44,5,2010,7627,0,0,1,0,09,2022
1,2406,48,5,2010,58098,0,0,1,0,09,2022
1,2406,73,5,2010,4875,0,0,1,0,09,2022
1,2406,82,5,2010,4322,0,0,1,0,09,2022
1,2406,84,5,2010,1240806,0,0,1,0,09,2022
1,2406,87,5,2010,574060,0,0,1,0,09,2022
1,2406,87,8,2010,447500,0,0,1,X,09,2022
1,2406,89,8,2010,6000,0,0,1,X,09,2022
1,2408,01,5,2010,2915871,0,0,1,0,09,2022
1,2408,08,5,2010,45900,0,0,1,0,09,2022
1,2408,11,5,2010,193383,0,0,1,0,09,2022
1,2408,17,5,2010,1935212,0,0,1,0,09,2022
1,2408,27,5,2010,195270,0,0,1,0,09,2022
1,2408,27,5,2010,48295,0,0,2,0,09,2022
1,2408,29,5,2010,24435,0,0,1,0,09,2022
1,2408,32,5,2010,108087,0,0,1,0,09,2022
1,2408,33,5,2010,106823,0,0,1,0,09,2022
1,2408,34,5,2010,17280,0,0,1,0,09,2022
1,2408,34,5,2010,10853,0,0,2,0,09,2022
1,2408,35,5,2010,498561,0,0,1,0,09,2022
1,2408,35,5,2010,6939,0,0,2,0,09,2022
1,2408,38,5,2010,45223,0,0,1,0,09,2022
1,2408,38,5,2010,6245,0,0,2,0,09,2022
1,2408,39,5,2010,10476556,0,0,1,0,09,2022
1,2408,39,5,2010,2710911,0,0,2,0,09,2022
1,2408,40,5,2010,513381,0,0,1,0,09,2022
1,2408,40,5,2010,199190,0,0,2,0,09,2022
1,2408,44,5,2010,50614,0,0,1,0,09,2022
1,2408,47,5,2010,382744,0,0,1,0,09,2022
1,2408,47,5,2010,3737,0,0,2,0,09,2022
1,2408,48,5,2010,2511368,0,0,1,0,09,2022
1,2408,48,5,2010,7650,0,0,2,0,09,2022
1,2408,49,5,2010,198447,0,0,1,0,09,2022
1,2408,49,5,2010,14700,0,0,2,0,09,2022
1,2408,60,5,2010,7591,0,0,1,0,09,2022
1,2408,60,5,2010,14268,0,0,2,0,09,2022
1,2408,63,5,2010,115544,0,0,1,0,09,2022
1,2408,63,5,2010,133312,0,0,2,0,09,2022
1,2408,67,5,2010,9178,0,0,1,0,09,2022
1,2408,69,5,2010,9520,0,0,1,0,09,2022
1,2408,69,5,2010,95292,0,0,2,0,09,2022
1,2408,70,5,2010,271346,0,0,1,0,09,2022
1,2408,70,5,2010,108142,0,0,2,0,09,2022
1,2408,72,5,2010,3569313,0,0,1,0,09,2022
1,2408,72,5,2010,49605,0,0,2,0,09,2022
1,2408,73,5,2010,1576137,0,0,1,0,09,2022
1,2408,73,5,2010,3064670,0,0,2,0,09,2022
1,2408,74,5,2010,109642,0,0,1,0,09,2022
1,2408,76,5,2010,2294971,0,0,1,0,09,2022
1,2408,76,5,2010,874883,0,0,2,0,09,2022
1,2408,82,5,2010,127378,0,0,1,0,09,2022
1,2408,83,5,2010,138907,0,0,1,0,09,2022
1,2408,83,5,2010,104445,0,0,2,0,09,2022
1,2408,84,5,2010,16016932,0,0,1,0,09,2022
1,2408,84,5,2010,39350,0,0,1,1,09,2022
1,2408,84,5,2010,458693795,0,0,2,0,09,2022
1,2408,84,8,2010,28800,0,0,1,X,09,2022
1,2408,85,5,2010,7590002,0,0,1,0,09,2022
1,2408,85,5,2010,599426049,0,0,2,0,09,2022
1,2408,86,5,2010,12600,0,0,1,0,09,2022
1,2408,87,5,2010,3253742,0,0,1,0,09,2022
1,2408,87,5,2010,186657,0,0,2,0,09,2022
1,2408,88,5,2010,2979,0,0,1,0,09,2022
1,2408,89,5,2010,2734,0,0,1,0,09,2022
1,2408,90,5,2010,690880,0,0,1,0,09,2022
1,2408,90,5,2010,2068917,0,0,2,0,09,2022
1,2408,94,5,2010,98684,0,0,1,0,09,2022
1,2408,96,5,2010,4500,0,0,1,0,09,2022
1,2408,96,5,2010,5178,0,0,2,0,09,2022
1,2501,30,3,2010,6744,24,0,2,0,09,2022
1,2501,35,3,2010,49594,135,0,2,0,09,2022
1,2501,38,3,2010,4944,54,0,1,0,09,2022
1,2501,38,3,2010,2552,13,0,2,0,09,2022
1,2501,75,3,2010,7380,117,0,1,1,09,2022
1,2501,85,3,2010,410148,2301,0,1,0,09,2022
1,2501,85,3,2010,876560,641,0,2,0,09,2022
1,2501,90,3,2010,66725,476,0,1,0,09,2022
1,2502,62,5,2010,3455,0,0,1,0,09,2022
1,2502,62,5,2010,5681,0,0,2,0,09,2022
1,2503,02,5,2010,559147,0,0,1,0,09,2022
1,2503,04,5,2010,69295,0,0,1,0,09,2022
1,2503,04,5,2010,76500,0,0,1,1,09,2022
1,2503,05,5,2010,81530,0,0,1,0,09,2022
1,2503,08,5,2010,139002,0,0,1,0,09,2022
1,2503,10,5,2010,37846,0,0,1,0,09,2022
1,2503,10,6,2010,13377787,0,0,1,0,09,2022
1,2503,10,6,2010,393110,0,0,1,1,09,2022
1,2503,11,6,2010,138473,0,0,1,1,09,2022
1,2503,12,5,2010,3750,0,0,1,0,09,2022
1,2503,17,5,2010,31980,0,0,1,0,09,2022
1,2503,20,5,2010,939697,0,0,1,0,09,2022
1,2503,21,5,2010,494853,0,0,1,0,09,2022
1,2503,21,5,2010,24624,0,0,2,0,09,2022
1,2503,22,5,2010,1233375,0,0,1,0,09,2022
1,2503,23,5,2010,62359,0,0,1,0,09,2022
1,2503,23,6,2010,1976723,0,0,1,0,09,2022
1,2503,25,5,2010,13728,0,0,1,0,09,2022
1,2503,27,5,2010,28515,0,0,1,0,09,2022
1,2503,27,6,2010,27636839,0,0,1,0,09,2022
1,2503,28,5,2010,170126,0,0,1,0,09,2022
1,2503,28,6,2010,46541,0,0,1,0,09,2022
1,2503,29,5,2010,5153,0,0,1,0,09,2022
1,2503,31,5,2010,208063,0,0,1,0,09,2022
1,2503,31,6,2010,256366,0,0,1,0,09,2022
1,2503,32,5,2010,254361,0,0,1,0,09,2022
1,2503,34,5,2010,12096,0,0,2,0,09,2022
1,2503,35,5,2010,88302,0,0,1,0,09,2022
1,2503,38,5,2010,1189641,0,0,1,0,09,2022
1,2503,39,5,2010,3123023,0,0,1,0,09,2022
1,2503,39,5,2010,302360,0,0,1,1,09,2022
1,2503,39,5,2010,232767,0,0,2,0,09,2022
1,2503,39,5,2010,158647,0,0,2,1,09,2022
1,2503,39,6,2010,173090,0,0,1,0,09,2022
1,2503,39,6,2010,341172,0,0,1,1,09,2022
1,2503,40,5,2010,2715,0,0,1,0,09,2022
1,2503,40,5,2010,10102,0,0,2,0,09,2022
1,2503,42,5,2010,2603,0,0,1,0,09,2022
1,2503,42,5,2010,3894,0,0,2,0,09,2022
1,2503,44,5,2010,59055,0,0,1,0,09,2022
1,2503,44,5,2010,46555,0,0,2,0,09,2022
1,2503,47,5,2010,750042,0,0,1,0,09,2022
1,2503,48,5,2010,3530138,0,0,1,0,09,2022
1,2503,48,5,2010,32134,0,0,2,0,09,2022
1,2503,48,6,2010,5198214,0,0,1,0,09,2022
1,2503,49,5,2010,559584,0,0,1,0,09,2022
1,2503,53,5,2010,3192,0,0,2,0,09,2022
1,2503,56,5,2010,165312,0,0,1,0,09,2022
1,2503,58,5,2010,13156,0,0,1,0,09,2022
1,2503,59,3,2010,4110,28,0,1,0,09,2022
1,2503,59,5,2010,37996,0,0,1,0,09,2022
1,2503,62,5,2010,3584,0,0,2,0,09,2022
1,2503,63,5,2010,2912,0,0,1,0,09,2022
1,2503,63,5,2010,14226,0,0,2,0,09,2022
1,2503,66,5,2010,2604,0,0,2,0,09,2022
1,2503,68,5,2010,40414,0,0,1,0,09,2022
1,2503,70,5,2010,3346,0,0,1,0,09,2022
1,2503,72,5,2010,43990,0,0,1,0,09,2022
1,2503,72,5,2010,32550,0,0,2,0,09,2022
1,2503,73,3,2010,28084,2111,0,1,0,09,2022
1,2503,73,5,2010,2618137,0,0,1,0,09,2022
1,2503,73,5,2010,2818,0,0,2,0,09,2022
1,2503,76,5,2010,1085685,0,0,1,0,09,2022
1,2503,82,3,2010,95967,1548,0,1,0,09,2022
1,2503,82,5,2010,117182,0,0,1,0,09,2022
1,2503,82,5,2010,3392,0,0,2,0,09,2022
1,2503,83,5,2010,41406,0,0,1,0,09,2022
1,2503,83,5,2010,11087,0,0,2,0,09,2022
1,2503,84,5,2010,5853558,0,0,1,0,09,2022
1,2503,84,5,2010,852157,0,0,2,0,09,2022
1,2503,85,3,2010,32973,52,0,2,0,09,2022
1,2503,85,5,2010,2537253,0,0,1,0,09,2022
1,2503,85,5,2010,148163,0,0,2,0,09,2022
1,2503,86,5,2010,33950,0,0,2,0,09,2022
1,2503,87,5,2010,10245,0,0,1,0,09,2022
1,2503,88,3,2010,42163,16,0,1,0,09,2022
1,2503,88,5,2010,20729,0,0,1,0,09,2022
1,2503,90,3,2010,5861,20,0,2,0,09,2022
1,2503,90,5,2010,2549764,0,0,1,0,09,2022
1,2503,90,5,2010,2737,0,0,2,0,09,2022
1,2503,91,5,2010,9729,0,0,1,0,09,2022
1,2503,94,5,2010,164599,0,0,1,0,09,2022
1,2503,94,5,2010,163062,0,0,2,0,09,2022
1,2503,95,5,2010,30123,0,0,1,0,09,2022
1,2503,96,5,2010,2717,0,0,1,0,09,2022
1,2503,96,5,2010,2712,0,0,2,0,09,2022
1,2504,10,6,2010,1731085,0,0,1,0,09,2022
1,2504,11,6,2010,1383647,0,0,1,0,09,2022
1,2504,15,6,2010,776908,0,0,1,0,09,2022
1,2504,23,6,2010,173884,0,0,1,0,09,2022
1,2504,25,6,2010,11294,0,0,1,1,09,2022
1,2504,27,6,2010,689468,0,0,1,0,09,2022
1,2504,39,6,2010,1552376,0,0,1,0,09,2022
1,2504,44,6,2010,89345,0,0,1,0,09,2022
1,2504,47,6,2010,510713,0,0,1,1,09,2022
1,2504,48,6,2010,411378,0,0,1,0,09,2022
1,2504,73,6,2010,4375,0,0,2,1,09,2022
1,2504,76,6,2010,1122262,0,0,2,0,09,2022
1,2504,76,6,2010,994628,0,0,2,1,09,2022
1,2504,88,3,2010,5676,12,0,1,0,09,2022
1,2504,90,6,2010,5500,0,0,1,0,09,2022
1,2504,96,6,2010,9752,0,0,2,0,09,2022
1,2505,11,5,2010,11323,0,0,1,0,09,2022
1,2505,13,5,2010,22158,0,0,1,0,09,2022
1,2505,17,5,2010,316858,0,0,1,0,09,2022
1,2505,17,5,2010,30129,0,0,2,0,09,2022
1,2505,18,5,2010,200519,0,0,1,0,09,2022
1,2505,19,5,2010,111503,0,0,1,0,09,2022
1,2505,19,5,2010,43225,0,0,2,0,09,2022
1,2505,20,5,2010,600525,0,0,1,0,09,2022
1,2505,20,5,2010,17175,0,0,2,0,09,2022
1,2505,21,5,2010,682967,0,0,1,0,09,2022
1,2505,25,5,2010,59142,0,0,1,0,09,2022
1,2505,27,5,2010,57241,0,0,1,1,09,2022
1,2505,28,5,2010,3315,0,0,1,0,09,2022
1,2505,28,5,2010,3600,0,0,2,0,09,2022
1,2505,29,5,2010,72620,0,0,1,0,09,2022
1,2505,32,5,2010,162125,0,0,1,0,09,2022
1,2505,32,5,2010,45047,0,0,2,0,09,2022
1,2505,33,5,2010,89436,0,0,1,0,09,2022
1,2505,34,5,2010,313919,0,0,1,0,09,2022
1,2505,34,5,2010,2935,0,0,2,0,09,2022
1,2505,35,5,2010,92893,0,0,1,0,09,2022
1,2505,35,5,2010,3373,0,0,2,0,09,2022
1,2505,38,5,2010,152574,0,0,1,0,09,2022
1,2505,38,5,2010,2887,0,0,1,1,09,2022
1,2505,38,5,2010,36533,0,0,2,0,09,2022
1,2505,38,5,2010,3100,0,0,2,1,09,2022
1,2505,39,5,2010,5018491,0,0,1,0,09,2022
1,2505,39,5,2010,28893,0,0,1,1,09,2022
1,2505,39,5,2010,420494,0,0,2,0,09,2022
1,2505,40,5,2010,387213,0,0,1,0,09,2022
1,2505,40,5,2010,67732,0,0,2,0,09,2022
1,2505,42,5,2010,10159,0,0,1,0,09,2022
1,2505,44,5,2010,1093620,0,0,1,0,09,2022
1,2505,44,5,2010,59900,0,0,1,1,09,2022
1,2505,44,5,2010,493634,0,0,2,0,09,2022
1,2505,48,5,2010,418952,0,0,1,0,09,2022
1,2505,49,5,2010,13916,0,0,1,0,09,2022
1,2505,52,5,2010,10380,0,0,2,0,09,2022
1,2505,54,5,2010,19335,0,0,1,0,09,2022
1,2505,54,5,2010,3183,0,0,2,0,09,2022
1,2505,58,5,2010,59528,0,0,1,0,09,2022
1,2505,60,5,2010,190834,0,0,1,0,09,2022
1,2505,61,5,2010,291636,0,0,1,0,09,2022
1,2505,61,5,2010,544194,0,0,2,0,09,2022
1,2505,68,5,2010,3773,0,0,1,0,09,2022
1,2505,68,5,2010,3181,0,0,2,0,09,2022
1,2505,69,5,2010,10425,0,0,1,0,09,2022
1,2505,70,5,2010,13522,0,0,1,0,09,2022
1,2505,70,5,2010,3089,0,0,2,0,09,2022
1,2505,71,5,2010,2382163,0,0,1,0,09,2022
1,2505,72,5,2010,1012188,0,0,1,0,09,2022
1,2505,72,5,2010,89068,0,0,2,0,09,2022
1,2505,73,5,2010,825116,0,0,1,0,09,2022
1,2505,73,5,2010,611325,0,0,2,0,09,2022
1,2505,73,5,2010,24135,0,0,2,1,09,2022
1,2505,74,5,2010,521256,0,0,1,0,09,2022
1,2505,74,5,2010,57837,0,0,2,0,09,2022
1,2505,75,5,2010,17623,0,0,1,0,09,2022
1,2505,75,5,2010,3182,0,0,2,0,09,2022
1,2505,76,5,2010,1646070,0,0,1,0,09,2022
1,2505,76,5,2010,47433,0,0,2,0,09,2022
1,2505,78,5,2010,38684,0,0,1,0,09,2022
1,2505,79,5,2010,1131311,0,0,1,0,09,2022
1,2505,79,5,2010,1405575,0,0,2,0,09,2022
1,2505,81,5,2010,5016,0,0,2,0,09,2022
1,2505,82,5,2010,97516,0,0,1,0,09,2022
1,2505,83,5,2010,307945,0,0,1,0,09,2022
1,2505,83,5,2010,77436,0,0,2,0,09,2022
1,2505,84,5,2010,2494661,0,0,1,0,09,2022
1,2505,84,5,2010,156000,0,0,1,1,09,2022
1,2505,84,5,2010,376034,0,0,2,0,09,2022
1,2505,84,5,2010,48947,0,0,2,1,09,2022
1,2505,84,8,2010,12500,0,0,1,X,09,2022
1,2505,85,5,2010,2417896,0,0,1,0,09,2022
1,2505,85,5,2010,41800,0,0,1,1,09,2022
1,2505,85,5,2010,5204753,0,0,2,0,09,2022
1,2505,87,5,2010,320975,0,0,1,0,09,2022
1,2505,87,5,2010,115000,0,0,1,1,09,2022
1,2505,87,5,2010,8582,0,0,2,0,09,2022
1,2505,87,5,2010,94948,0,0,2,1,09,2022
1,2505,87,8,2010,849545,0,0,1,X,09,2022
1,2505,87,8,2010,238295,0,0,2,X,09,2022
1,2505,89,5,2010,2783,0,0,2,0,09,2022
1,2505,90,5,2010,1152065,0,0,1,0,09,2022
1,2505,90,5,2010,13057,0,0,1,1,09,2022
1,2505,90,5,2010,198974,0,0,2,0,09,2022
1,2505,92,5,2010,113133,0,0,1,0,09,2022
1,2505,92,5,2010,353069,0,0,2,0,09,2022
1,2505,94,5,2010,36501,0,0,1,0,09,2022
1,2505,94,5,2010,220244,0,0,2,0,09,2022
1,2505,95,5,2010,231127,0,0,1,0,09,2022
1,2505,95,5,2010,9500,0,0,2,1,09,2022
1,2505,96,5,2010,4236,0,0,1,0,09,2022
1,2506,01,5,2010,7541,0,0,1,0,09,2022
1,2506,02,5,2010,16989791,0,0,1,0,09,2022
1,2506,02,5,2010,239838,0,0,1,1,09,2022
1,2506,02,5,2010,1885260,0,0,2,0,09,2022
1,2506,03,5,2010,1485968,0,0,1,0,09,2022
