TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2304,03,5,2010,879714,0,0,1,0,07,2021
1,2304,03,5,2010,5330,0,0,1,1,07,2021
1,2304,03,5,2010,73410,0,0,2,0,07,2021
1,2304,03,6,2010,7200,0,0,1,0,07,2021
1,2304,04,5,2010,52363084,0,0,1,0,07,2021
1,2304,04,5,2010,10560236,0,0,1,1,07,2021
1,2304,04,5,2010,79907,0,0,2,0,07,2021
1,2304,04,6,2010,321350,0,0,1,1,07,2021
1,2304,05,5,2010,8177849,0,0,1,0,07,2021
1,2304,05,5,2010,154410,0,0,1,1,07,2021
1,2304,05,5,2010,299423,0,0,2,0,07,2021
1,2304,05,8,2010,280424,0,0,1,X,07,2021
1,2304,06,5,2010,772063,0,0,1,0,07,2021
1,2304,06,5,2010,4090,0,0,2,0,07,2021
1,2304,07,5,2010,2745107,0,0,1,0,07,2021
1,2304,07,5,2010,418773,0,0,1,1,07,2021
1,2304,07,5,2010,325305,0,0,2,0,07,2021
1,2304,07,6,2010,3383552,0,0,1,0,07,2021
1,2304,07,8,2010,93227,0,0,1,X,07,2021
1,2304,07,8,2010,51510,0,0,2,X,07,2021
1,2304,08,5,2010,4714871,0,0,1,0,07,2021
1,2304,08,5,2010,194024,0,0,2,0,07,2021
1,2304,09,5,2010,1747265,0,0,1,0,07,2021
1,2304,09,5,2010,226990,0,0,2,0,07,2021
1,2304,09,6,2010,4050,0,0,1,0,07,2021
1,2304,10,5,2010,1242446,0,0,1,0,07,2021
1,2304,10,6,2010,151520643,0,0,1,0,07,2021
1,2304,10,6,2010,146782,0,0,1,1,07,2021
1,2304,11,5,2010,4030609,0,0,1,0,07,2021
1,2304,11,5,2010,160119,0,0,2,0,07,2021
1,2304,11,6,2010,9602651,0,0,1,0,07,2021
1,2304,11,6,2010,487511,0,0,1,1,07,2021
1,2304,12,5,2010,12357664,0,0,1,0,07,2021
1,2304,12,5,2010,475486,0,0,2,0,07,2021
1,2304,12,6,2010,36425979,0,0,1,0,07,2021
1,2304,12,8,2010,1532376,0,0,1,X,07,2021
1,2304,13,5,2010,2319127,0,0,1,0,07,2021
1,2304,13,5,2010,36263,0,0,1,1,07,2021
1,2304,13,5,2010,248626,0,0,2,0,07,2021
1,2304,14,5,2010,77701,0,0,1,0,07,2021
1,2304,14,5,2010,6021,0,0,2,0,07,2021
1,2304,15,5,2010,4147798,0,0,1,0,07,2021
1,2304,15,5,2010,92028,0,0,1,1,07,2021
1,2304,15,5,2010,928083,0,0,2,0,07,2021
1,2304,15,6,2010,13217490,0,0,1,0,07,2021
1,2304,15,6,2010,274976,0,0,1,1,07,2021
1,2304,15,8,2010,32030,0,0,1,X,07,2021
1,2304,16,5,2010,22143282,0,0,1,0,07,2021
1,2304,16,5,2010,77276,0,0,2,0,07,2021
1,2304,17,5,2010,11235207,0,0,1,0,07,2021
1,2304,17,5,2010,62700,0,0,1,1,07,2021
1,2304,17,5,2010,843644,0,0,2,0,07,2021
1,2304,17,6,2010,2874666,0,0,1,0,07,2021
1,2304,17,6,2010,542258,0,0,1,1,07,2021
1,2304,18,5,2010,19812792,0,0,1,0,07,2021
1,2304,18,5,2010,2200640,0,0,2,0,07,2021
1,2304,18,5,2010,25119,0,0,2,1,07,2021
1,2304,19,5,2010,22328076,0,0,1,0,07,2021
1,2304,19,5,2010,1527980,0,0,2,0,07,2021
1,2304,19,6,2010,550130,0,0,1,0,07,2021
1,2304,20,5,2010,28606651,0,0,1,0,07,2021
1,2304,20,5,2010,2085228,0,0,2,0,07,2021
1,2304,20,6,2010,111982,0,0,1,0,07,2021
1,2304,20,6,2010,703010,0,0,1,1,07,2021
1,2304,20,8,2010,34830,0,0,1,X,07,2021
1,2304,21,5,2010,66055741,0,0,1,0,07,2021
1,2304,21,5,2010,185827,0,0,1,1,07,2021
1,2304,21,5,2010,3267594,0,0,2,0,07,2021
1,2304,21,6,2010,32092,0,0,1,0,07,2021
1,2304,21,8,2010,4678,0,0,1,X,07,2021
1,2304,22,5,2010,11743094,0,0,1,0,07,2021
1,2304,22,5,2010,5583,0,0,1,1,07,2021
1,2304,22,5,2010,331186,0,0,2,0,07,2021
1,2304,22,6,2010,2078265,0,0,1,0,07,2021
1,2304,22,6,2010,353888,0,0,1,1,07,2021
1,2304,23,5,2010,16034425,0,0,1,0,07,2021
1,2304,23,5,2010,297417,0,0,1,1,07,2021
1,2304,23,5,2010,142897,0,0,2,0,07,2021
1,2304,23,6,2010,9309888,0,0,1,0,07,2021
1,2304,23,8,2010,360000,0,0,1,X,07,2021
1,2304,24,5,2010,18484,0,0,1,0,07,2021
1,2304,25,5,2010,9811288,0,0,1,0,07,2021
1,2304,25,5,2010,372618,0,0,1,1,07,2021
1,2304,25,5,2010,272383,0,0,2,0,07,2021
1,2304,25,5,2010,97812,0,0,2,1,07,2021
1,2304,25,6,2010,3482841,0,0,1,0,07,2021
1,2304,25,6,2010,767183,0,0,1,1,07,2021
1,2304,25,6,2010,255075,0,0,2,0,07,2021
1,2304,26,5,2010,161738,0,0,1,0,07,2021
1,2304,26,5,2010,142335,0,0,2,0,07,2021
1,2304,26,6,2010,500440,0,0,1,0,07,2021
1,2304,27,5,2010,33732232,0,0,1,0,07,2021
1,2304,27,5,2010,4724800,0,0,1,1,07,2021
1,2304,27,5,2010,1958510,0,0,2,0,07,2021
1,2304,27,6,2010,93123616,0,0,1,0,07,2021
1,2304,27,6,2010,150987615,0,0,1,1,07,2021
1,2304,27,6,2010,1149882,0,0,2,0,07,2021
1,2304,27,7,2010,131138001,0,0,1,X,07,2021
1,2304,28,5,2010,95882255,0,0,1,0,07,2021
1,2304,28,5,2010,2265387,0,0,1,1,07,2021
1,2304,28,5,2010,4324053,0,0,2,0,07,2021
1,2304,28,6,2010,32760146,0,0,1,0,07,2021
1,2304,28,6,2010,1154768,0,0,1,1,07,2021
1,2304,28,6,2010,3951500,0,0,2,0,07,2021
1,2304,29,5,2010,59997633,0,0,1,0,07,2021
1,2304,29,5,2010,2459722,0,0,1,1,07,2021
1,2304,29,5,2010,9514930,0,0,2,0,07,2021
1,2304,29,5,2010,7824,0,0,2,1,07,2021
1,2304,29,6,2010,49731179,0,0,1,0,07,2021
1,2304,29,6,2010,15364410,0,0,1,1,07,2021
1,2304,29,8,2010,41800,0,0,1,X,07,2021
1,2304,30,5,2010,25283756,0,0,1,0,07,2021
1,2304,30,5,2010,840889,0,0,1,1,07,2021
1,2304,30,5,2010,4717497,0,0,2,0,07,2021
1,2304,30,8,2010,90000,0,0,1,X,07,2021
1,2304,31,5,2010,898893,0,0,1,0,07,2021
1,2304,31,5,2010,85112,0,0,2,0,07,2021
1,2304,31,6,2010,408808,0,0,1,0,07,2021
1,2304,31,6,2010,42319,0,0,1,1,07,2021
1,2304,32,5,2010,101024996,0,0,1,0,07,2021
1,2304,32,5,2010,874701,0,0,1,1,07,2021
1,2304,32,5,2010,4313660,0,0,2,0,07,2021
1,2304,32,6,2010,1332911,0,0,1,0,07,2021
1,2304,32,6,2010,275949,0,0,1,1,07,2021
1,2304,32,6,2010,45685,0,0,2,0,07,2021
1,2304,32,8,2010,18980,0,0,1,X,07,2021
1,2304,33,5,2010,59800460,0,0,1,0,07,2021
1,2304,33,5,2010,1223603,0,0,1,1,07,2021
1,2304,33,5,2010,4671956,0,0,2,0,07,2021
1,2304,33,5,2010,21750,0,0,2,1,07,2021
1,2304,33,6,2010,106541,0,0,1,1,07,2021
1,2304,33,8,2010,114707,0,0,1,X,07,2021
1,2304,33,8,2010,35936,0,0,2,X,07,2021
1,2304,34,5,2010,52182096,0,0,1,0,07,2021
1,2304,34,5,2010,913252,0,0,1,1,07,2021
1,2304,34,5,2010,1885767,0,0,2,0,07,2021
1,2304,34,5,2010,125704,0,0,2,1,07,2021
1,2304,34,6,2010,1791287,0,0,1,0,07,2021
1,2304,34,6,2010,2391243,0,0,1,1,07,2021
1,2304,34,6,2010,4621,0,0,2,0,07,2021
1,2304,34,6,2010,3234,0,0,2,1,07,2021
1,2304,34,8,2010,3959,0,0,1,X,07,2021
1,2304,35,5,2010,22070016,0,0,1,0,07,2021
1,2304,35,5,2010,1369102,0,0,1,1,07,2021
1,2304,35,5,2010,800109,0,0,2,0,07,2021
1,2304,35,5,2010,95220,0,0,2,1,07,2021
1,2304,35,6,2010,191980,0,0,1,0,07,2021
1,2304,35,6,2010,129973,0,0,1,1,07,2021
1,2304,35,6,2010,4730,0,0,2,0,07,2021
1,2304,35,8,2010,22896,0,0,1,X,07,2021
1,2304,35,8,2010,54802,0,0,2,X,07,2021
1,2304,36,5,2010,2213978,0,0,1,0,07,2021
1,2304,36,5,2010,164817,0,0,1,1,07,2021
1,2304,36,5,2010,137525,0,0,2,0,07,2021
1,2304,37,5,2010,2041478,0,0,1,0,07,2021
1,2304,37,5,2010,3345039,0,0,1,1,07,2021
1,2304,37,5,2010,1425993,0,0,2,0,07,2021
1,2304,37,5,2010,66464,0,0,2,1,07,2021
1,2304,38,3,2010,11378,430,0,1,0,07,2021
1,2304,38,5,2010,236237835,0,0,1,0,07,2021
1,2304,38,5,2010,41141350,0,0,1,1,07,2021
1,2304,38,5,2010,7615597,0,0,2,0,07,2021
1,2304,38,5,2010,461011,0,0,2,1,07,2021
1,2304,38,6,2010,18320892,0,0,1,0,07,2021
1,2304,38,6,2010,15653915,0,0,1,1,07,2021
1,2304,38,6,2010,155335,0,0,2,0,07,2021
1,2304,38,6,2010,810638,0,0,2,1,07,2021
1,2304,38,8,2010,309554,0,0,1,X,07,2021
1,2304,39,3,2010,52642,1589,0,1,0,07,2021
1,2304,39,5,2010,525070957,0,0,1,0,07,2021
1,2304,39,5,2010,30530553,0,0,1,1,07,2021
1,2304,39,5,2010,45689064,0,0,2,0,07,2021
1,2304,39,5,2010,711750,0,0,2,1,07,2021
1,2304,39,6,2010,256752991,0,0,1,0,07,2021
1,2304,39,6,2010,28284947,0,0,1,1,07,2021
1,2304,39,6,2010,3250160,0,0,2,0,07,2021
1,2304,39,6,2010,1008664,0,0,2,1,07,2021
1,2304,39,8,2010,564936,0,0,1,X,07,2021
1,2304,39,8,2010,71315,0,0,2,X,07,2021
1,2304,40,3,2010,148742,10483,0,1,0,07,2021
1,2304,40,5,2010,141090551,0,0,1,0,07,2021
1,2304,40,5,2010,6462205,0,0,1,1,07,2021
1,2304,40,5,2010,17405471,0,0,2,0,07,2021
1,2304,40,5,2010,48411,0,0,2,1,07,2021
1,2304,40,6,2010,7495387,0,0,1,0,07,2021
1,2304,40,6,2010,1159699,0,0,1,1,07,2021
1,2304,40,6,2010,699245,0,0,2,0,07,2021
1,2304,40,6,2010,133022,0,0,2,1,07,2021
1,2304,40,8,2010,196050,0,0,1,X,07,2021
1,2304,40,8,2010,5000,0,0,2,X,07,2021
1,2304,41,5,2010,18530489,0,0,1,0,07,2021
1,2304,41,5,2010,1460459,0,0,1,1,07,2021
1,2304,41,5,2010,2504183,0,0,2,0,07,2021
1,2304,42,5,2010,701706,0,0,1,0,07,2021
1,2304,42,5,2010,59604,0,0,1,1,07,2021
1,2304,42,5,2010,3757944,0,0,2,0,07,2021
1,2304,42,5,2010,4282,0,0,2,1,07,2021
1,2304,42,8,2010,8716,0,0,1,X,07,2021
1,2304,44,5,2010,17884261,0,0,1,0,07,2021
1,2304,44,5,2010,212502,0,0,1,1,07,2021
1,2304,44,5,2010,1584862,0,0,2,0,07,2021
1,2304,44,6,2010,6091883,0,0,1,0,07,2021
1,2304,44,6,2010,664847,0,0,1,1,07,2021
1,2304,44,8,2010,29551,0,0,1,X,07,2021
1,2304,44,8,2010,3853,0,0,2,X,07,2021
1,2304,45,5,2010,168515,0,0,1,0,07,2021
1,2304,45,5,2010,5590,0,0,2,0,07,2021
1,2304,46,5,2010,7428,0,0,1,0,07,2021
1,2304,46,5,2010,5268,0,0,2,0,07,2021
1,2304,47,5,2010,10607866,0,0,1,0,07,2021
1,2304,47,5,2010,681672,0,0,2,0,07,2021
1,2304,47,6,2010,23523533,0,0,1,0,07,2021
1,2304,47,6,2010,1653549,0,0,2,0,07,2021
1,2304,48,5,2010,89066637,0,0,1,0,07,2021
1,2304,48,5,2010,1311527,0,0,1,1,07,2021
1,2304,48,5,2010,4423074,0,0,2,0,07,2021
1,2304,48,5,2010,8170,0,0,2,1,07,2021
1,2304,48,6,2010,50798537,0,0,1,0,07,2021
1,2304,48,6,2010,13765908,0,0,1,1,07,2021
1,2304,48,6,2010,354104,0,0,2,0,07,2021
1,2304,48,6,2010,331435,0,0,2,1,07,2021
1,2304,48,8,2010,84178,0,0,1,X,07,2021
1,2304,49,5,2010,9408441,0,0,1,0,07,2021
1,2304,49,5,2010,236646,0,0,1,1,07,2021
1,2304,49,5,2010,858709,0,0,2,0,07,2021
1,2304,49,6,2010,27570,0,0,1,0,07,2021
1,2304,49,6,2010,10130,0,0,1,1,07,2021
1,2304,49,6,2010,8171,0,0,2,0,07,2021
1,2304,49,8,2010,13782,0,0,1,X,07,2021
1,2304,51,5,2010,514627,0,0,1,0,07,2021
1,2304,51,5,2010,85019,0,0,1,1,07,2021
1,2304,52,5,2010,14184938,0,0,1,0,07,2021
1,2304,52,5,2010,372426,0,0,2,0,07,2021
1,2304,52,6,2010,75016,0,0,1,0,07,2021
1,2304,53,5,2010,16128,0,0,1,0,07,2021
1,2304,53,5,2010,6044,0,0,2,0,07,2021
1,2304,54,5,2010,11218777,0,0,1,0,07,2021
1,2304,54,5,2010,625167,0,0,1,1,07,2021
1,2304,54,5,2010,1335136,0,0,2,0,07,2021
1,2304,54,6,2010,16025,0,0,1,0,07,2021
1,2304,55,5,2010,11436017,0,0,1,0,07,2021
1,2304,55,5,2010,1710948,0,0,1,1,07,2021
1,2304,55,5,2010,431013,0,0,2,0,07,2021
1,2304,55,6,2010,34100,0,0,1,0,07,2021
1,2304,55,6,2010,354379,0,0,1,1,07,2021
1,2304,56,5,2010,17414783,0,0,1,0,07,2021
1,2304,56,5,2010,1910897,0,0,1,1,07,2021
1,2304,56,5,2010,2266369,0,0,2,0,07,2021
1,2304,56,5,2010,3654,0,0,2,1,07,2021
1,2304,56,6,2010,166910,0,0,1,0,07,2021
1,2304,57,5,2010,4488303,0,0,1,0,07,2021
1,2304,57,5,2010,119654,0,0,1,1,07,2021
1,2304,57,5,2010,303296,0,0,2,0,07,2021
1,2304,57,6,2010,124023,0,0,1,0,07,2021
1,2304,58,5,2010,2040747,0,0,1,0,07,2021
1,2304,58,5,2010,225561,0,0,1,1,07,2021
1,2304,58,5,2010,804164,0,0,2,0,07,2021
1,2304,59,5,2010,22924224,0,0,1,0,07,2021
1,2304,59,5,2010,2819431,0,0,1,1,07,2021
1,2304,59,5,2010,3078054,0,0,2,0,07,2021
1,2304,59,6,2010,13664,0,0,1,0,07,2021
1,2304,59,6,2010,141256,0,0,2,0,07,2021
1,2304,60,5,2010,6266720,0,0,1,0,07,2021
1,2304,60,5,2010,74496,0,0,1,1,07,2021
1,2304,60,5,2010,701902,0,0,2,0,07,2021
1,2304,61,5,2010,3099479,0,0,1,0,07,2021
1,2304,61,5,2010,77420,0,0,1,1,07,2021
1,2304,61,5,2010,3765540,0,0,2,0,07,2021
1,2304,61,5,2010,7850,0,0,2,1,07,2021
1,2304,62,3,2010,5086,445,0,1,0,07,2021
1,2304,62,5,2010,1817415,0,0,1,0,07,2021
1,2304,62,5,2010,4247,0,0,1,1,07,2021
1,2304,62,5,2010,2510185,0,0,2,0,07,2021
1,2304,63,5,2010,4667350,0,0,1,0,07,2021
1,2304,63,5,2010,174208,0,0,1,1,07,2021
1,2304,63,5,2010,2795561,0,0,2,0,07,2021
1,2304,63,5,2010,40119,0,0,2,1,07,2021
1,2304,63,6,2010,602914,0,0,1,0,07,2021
1,2304,63,6,2010,5968,0,0,2,0,07,2021
1,2304,64,5,2010,278008,0,0,1,0,07,2021
1,2304,64,5,2010,87519,0,0,1,1,07,2021
1,2304,64,5,2010,688321,0,0,2,0,07,2021
1,2304,65,5,2010,494653,0,0,1,0,07,2021
1,2304,65,5,2010,43683,0,0,1,1,07,2021
1,2304,65,5,2010,465983,0,0,2,0,07,2021
1,2304,65,5,2010,26947,0,0,2,1,07,2021
1,2304,65,6,2010,23663,0,0,1,0,07,2021
1,2304,65,6,2010,8540,0,0,2,0,07,2021
1,2304,66,5,2010,2590,0,0,1,0,07,2021
1,2304,66,5,2010,59139,0,0,2,0,07,2021
1,2304,67,5,2010,35976,0,0,1,0,07,2021
1,2304,67,5,2010,82728,0,0,2,0,07,2021
1,2304,68,3,2010,13858,715,0,1,0,07,2021
1,2304,68,5,2010,12051817,0,0,1,0,07,2021
1,2304,68,5,2010,422831,0,0,1,1,07,2021
1,2304,68,5,2010,1273662,0,0,2,0,07,2021
1,2304,68,6,2010,444689,0,0,1,0,07,2021
1,2304,68,6,2010,114457,0,0,2,0,07,2021
1,2304,69,3,2010,2750,1,0,1,0,07,2021
1,2304,69,5,2010,9329626,0,0,1,0,07,2021
1,2304,69,5,2010,570124,0,0,1,1,07,2021
1,2304,69,5,2010,1496356,0,0,2,0,07,2021
1,2304,69,6,2010,716625,0,0,1,0,07,2021
1,2304,70,5,2010,36444253,0,0,1,0,07,2021
1,2304,70,5,2010,2544965,0,0,1,1,07,2021
1,2304,70,5,2010,1606102,0,0,2,0,07,2021
1,2304,70,5,2010,2852,0,0,2,1,07,2021
1,2304,70,6,2010,1126830,0,0,1,0,07,2021
1,2304,70,6,2010,715642,0,0,1,1,07,2021
1,2304,70,6,2010,439114,0,0,2,0,07,2021
1,2304,70,8,2010,3569,0,0,1,X,07,2021
1,2304,71,5,2010,5169257,0,0,1,0,07,2021
1,2304,71,5,2010,12909,0,0,1,1,07,2021
1,2304,71,5,2010,605343,0,0,2,0,07,2021
1,2304,72,3,2010,3683,353,0,2,0,07,2021
1,2304,72,5,2010,133058366,0,0,1,0,07,2021
1,2304,72,5,2010,1542254,0,0,1,1,07,2021
1,2304,72,5,2010,5813076,0,0,2,0,07,2021
1,2304,72,5,2010,162917,0,0,2,1,07,2021
1,2304,72,6,2010,73198420,0,0,1,0,07,2021
1,2304,72,6,2010,13122818,0,0,1,1,07,2021
1,2304,72,8,2010,102422,0,0,1,X,07,2021
1,2304,73,3,2010,22941,836,0,1,0,07,2021
1,2304,73,3,2010,16828,7000,0,2,0,07,2021
1,2304,73,5,2010,192534644,0,0,1,0,07,2021
1,2304,73,5,2010,14023633,0,0,1,1,07,2021
1,2304,73,5,2010,26982633,0,0,2,0,07,2021
1,2304,73,5,2010,129593,0,0,2,1,07,2021
1,2304,73,6,2010,5778288,0,0,1,0,07,2021
1,2304,73,6,2010,3569755,0,0,1,1,07,2021
1,2304,73,6,2010,972501,0,0,2,0,07,2021
1,2304,73,8,2010,174907,0,0,1,X,07,2021
1,2304,73,8,2010,47962,0,0,2,X,07,2021
1,2304,74,5,2010,66823228,0,0,1,0,07,2021
1,2304,74,5,2010,1747957,0,0,1,1,07,2021
1,2304,74,5,2010,165522206,0,0,2,0,07,2021
1,2304,74,5,2010,7527,0,0,2,1,07,2021
1,2304,74,6,2010,22636,0,0,1,1,07,2021
1,2304,74,6,2010,11446,0,0,2,0,07,2021
1,2304,74,8,2010,1785579,0,0,1,X,07,2021
1,2304,74,8,2010,17150,0,0,2,X,07,2021
1,2304,75,3,2010,2736,29,0,1,1,07,2021
1,2304,75,5,2010,7729400,0,0,1,0,07,2021
1,2304,75,5,2010,251588,0,0,1,1,07,2021
1,2304,75,5,2010,2614563,0,0,2,0,07,2021
1,2304,75,5,2010,43800,0,0,2,1,07,2021
1,2304,75,8,2010,26417,0,0,1,X,07,2021
1,2304,76,3,2010,495000,1202,0,1,0,07,2021
1,2304,76,5,2010,149974234,0,0,1,0,07,2021
1,2304,76,5,2010,2137680,0,0,1,1,07,2021
1,2304,76,5,2010,22182868,0,0,2,0,07,2021
1,2304,76,5,2010,30063,0,0,2,1,07,2021
1,2304,76,6,2010,1519700,0,0,1,0,07,2021
1,2304,76,6,2010,96241,0,0,1,1,07,2021
1,2304,76,6,2010,636750,0,0,2,0,07,2021
1,2304,76,8,2010,41652,0,0,1,X,07,2021
1,2304,78,5,2010,58519,0,0,1,0,07,2021
1,2304,78,5,2010,7127,0,0,2,0,07,2021
1,2304,79,5,2010,1951783,0,0,1,0,07,2021
1,2304,79,5,2010,5519,0,0,1,1,07,2021
1,2304,79,5,2010,3299147,0,0,2,0,07,2021
1,2304,80,5,2010,3165520,0,0,1,0,07,2021
1,2304,80,5,2010,2522927,0,0,2,0,07,2021
1,2304,81,5,2010,2836888,0,0,1,0,07,2021
1,2304,81,5,2010,64994,0,0,1,1,07,2021
1,2304,81,5,2010,218093,0,0,2,0,07,2021
1,2304,81,8,2010,3275,0,0,1,X,07,2021
1,2304,82,3,2010,6722,10,0,1,0,07,2021
1,2304,82,5,2010,28529149,0,0,1,0,07,2021
1,2304,82,5,2010,1216054,0,0,1,1,07,2021
1,2304,82,5,2010,3402847,0,0,2,0,07,2021
1,2304,82,5,2010,71704,0,0,2,1,07,2021
1,2304,82,6,2010,3283,0,0,2,0,07,2021
1,2304,82,8,2010,8434,0,0,1,X,07,2021
1,2304,83,3,2010,822786,185090,0,1,0,07,2021
1,2304,83,3,2010,24329,703,0,2,0,07,2021
1,2304,83,5,2010,48316536,0,0,1,0,07,2021
1,2304,83,5,2010,5431814,0,0,1,1,07,2021
1,2304,83,5,2010,6719705,0,0,2,0,07,2021
1,2304,83,5,2010,32628,0,0,2,1,07,2021
1,2304,83,6,2010,2711028,0,0,1,0,07,2021
1,2304,83,6,2010,598106,0,0,1,1,07,2021
1,2304,83,6,2010,2495131,0,0,2,0,07,2021
1,2304,83,8,2010,127571,0,0,1,X,07,2021
1,2304,84,3,2010,5513628,185886,0,1,0,07,2021
1,2304,84,3,2010,14100,525,0,1,1,07,2021
1,2304,84,3,2010,196931,2675,0,2,0,07,2021
1,2304,84,5,2010,1000416171,0,0,1,0,07,2021
1,2304,84,5,2010,24032208,0,0,1,1,07,2021
1,2304,84,5,2010,264012198,0,0,2,0,07,2021
1,2304,84,5,2010,1031766,0,0,2,1,07,2021
1,2304,84,6,2010,55693721,0,0,1,0,07,2021
1,2304,84,6,2010,5406885,0,0,1,1,07,2021
1,2304,84,6,2010,11261640,0,0,2,0,07,2021
1,2304,84,6,2010,22015,0,0,2,1,07,2021
1,2304,84,8,2010,1060780,0,0,1,X,07,2021
1,2304,84,8,2010,13268381,0,0,2,X,07,2021
1,2304,85,3,2010,1948270,24675,0,1,0,07,2021
1,2304,85,3,2010,5899910,52183,0,2,0,07,2021
1,2304,85,3,2010,6390,1855,0,2,1,07,2021
1,2304,85,5,2010,454208393,0,0,1,0,07,2021
1,2304,85,5,2010,21634986,0,0,1,1,07,2021
1,2304,85,5,2010,432926479,0,0,2,0,07,2021
1,2304,85,5,2010,537441,0,0,2,1,07,2021
1,2304,85,6,2010,10806319,0,0,1,0,07,2021
1,2304,85,6,2010,1923084,0,0,1,1,07,2021
1,2304,85,6,2010,15889149,0,0,2,0,07,2021
1,2304,85,6,2010,427053,0,0,2,1,07,2021
1,2304,85,8,2010,1183894,0,0,1,X,07,2021
1,2304,85,8,2010,11207668,0,0,2,X,07,2021
1,2304,86,5,2010,12287605,0,0,1,0,07,2021
1,2304,86,5,2010,1333096,0,0,2,0,07,2021
1,2304,86,6,2010,3160505,0,0,1,0,07,2021
1,2304,86,6,2010,130501,0,0,1,1,07,2021
1,2304,87,3,2010,33747736,360313,0,1,0,07,2021
1,2304,87,5,2010,766958166,0,0,1,0,07,2021
1,2304,87,5,2010,54507144,0,0,1,1,07,2021
1,2304,87,5,2010,84501379,0,0,2,0,07,2021
1,2304,87,5,2010,174939,0,0,2,1,07,2021
1,2304,87,6,2010,105381896,0,0,1,0,07,2021
1,2304,87,6,2010,12913600,0,0,1,1,07,2021
1,2304,87,6,2010,14701071,0,0,2,0,07,2021
1,2304,87,6,2010,42760,0,0,2,1,07,2021
1,2304,87,8,2010,10027700,0,0,1,X,07,2021
1,2304,87,8,2010,313911,0,0,2,X,07,2021
1,2304,88,3,2010,104350,75,0,2,0,07,2021
1,2304,88,5,2010,116417040,0,0,1,0,07,2021
1,2304,88,5,2010,30629,0,0,1,1,07,2021
1,2304,88,5,2010,3991768,0,0,2,0,07,2021
1,2304,88,5,2010,11609,0,0,2,1,07,2021
1,2304,88,6,2010,86880,0,0,1,0,07,2021
1,2304,88,6,2010,11150,0,0,1,1,07,2021
1,2304,88,6,2010,105457,0,0,2,0,07,2021
1,2304,88,6,2010,4775,0,0,2,1,07,2021
1,2304,88,8,2010,6060,0,0,1,X,07,2021
1,2304,89,5,2010,784852,0,0,1,0,07,2021
1,2304,89,5,2010,16999,0,0,2,0,07,2021
1,2304,89,8,2010,14000000,0,0,1,X,07,2021
1,2304,90,3,2010,164394,312,0,1,0,07,2021
1,2304,90,3,2010,24122,147,0,2,0,07,2021
1,2304,90,5,2010,107103849,0,0,1,0,07,2021
1,2304,90,5,2010,8557663,0,0,1,1,07,2021
1,2304,90,5,2010,64693833,0,0,2,0,07,2021
1,2304,90,5,2010,169304,0,0,2,1,07,2021
1,2304,90,6,2010,3406271,0,0,1,0,07,2021
1,2304,90,6,2010,98218,0,0,1,1,07,2021
1,2304,90,6,2010,2090342,0,0,2,0,07,2021
1,2304,90,8,2010,39478,0,0,1,X,07,2021
1,2304,90,8,2010,17920,0,0,2,X,07,2021
1,2304,91,5,2010,153026,0,0,1,0,07,2021
1,2304,91,5,2010,21460,0,0,1,1,07,2021
1,2304,91,5,2010,416687,0,0,2,0,07,2021
1,2304,92,5,2010,173481,0,0,1,0,07,2021
1,2304,92,5,2010,633921,0,0,2,0,07,2021
1,2304,92,8,2010,216651,0,0,1,X,07,2021
1,2304,93,5,2010,514402,0,0,1,0,07,2021
1,2304,93,5,2010,50390,0,0,1,1,07,2021
1,2304,93,5,2010,20276,0,0,2,0,07,2021
1,2304,94,3,2010,62714,1157,0,1,0,07,2021
1,2304,94,3,2010,9548,566,0,1,1,07,2021
1,2304,94,5,2010,33235481,0,0,1,0,07,2021
1,2304,94,5,2010,12914324,0,0,1,1,07,2021
1,2304,94,5,2010,12622572,0,0,2,0,07,2021
1,2304,94,5,2010,284973,0,0,2,1,07,2021
1,2304,94,6,2010,49346,0,0,1,1,07,2021
1,2304,94,8,2010,103975,0,0,1,X,07,2021
1,2304,95,5,2010,8511494,0,0,1,0,07,2021
1,2304,95,5,2010,16664134,0,0,1,1,07,2021
1,2304,95,5,2010,27972451,0,0,2,0,07,2021
1,2304,95,5,2010,756536,0,0,2,1,07,2021
1,2304,95,6,2010,11016,0,0,1,1,07,2021
1,2304,96,5,2010,10829858,0,0,1,0,07,2021
1,2304,96,5,2010,346319,0,0,1,1,07,2021
1,2304,96,5,2010,6411988,0,0,2,0,07,2021
1,2304,96,5,2010,13249,0,0,2,1,07,2021
1,2304,96,6,2010,28589,0,0,1,0,07,2021
1,2304,96,6,2010,24726,0,0,1,1,07,2021
1,2304,96,8,2010,3732,0,0,2,X,07,2021
1,2304,97,5,2010,34065,0,0,2,0,07,2021
1,2304,98,5,2010,5051485,0,0,1,0,07,2021
1,2304,98,5,2010,35234,0,0,1,1,07,2021
1,2304,98,5,2010,1199609,0,0,2,0,07,2021
1,2305,01,5,2010,11999,0,0,2,0,07,2021
1,2305,02,5,2010,43075634,0,0,1,0,07,2021
1,2305,02,5,2010,57084,0,0,1,1,07,2021
1,2305,02,5,2010,2816,0,0,2,0,07,2021
1,2305,04,5,2010,1105513,0,0,1,0,07,2021
1,2305,04,5,2010,47009,0,0,1,1,07,2021
