TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2305,74,5,2010,3322265,0,0,1,0,08,2020
1,2305,74,5,2010,762825,0,0,2,0,08,2020
1,2305,75,5,2010,554499,0,0,1,0,08,2020
1,2305,75,5,2010,6325,0,0,1,1,08,2020
1,2305,75,5,2010,1357124,0,0,2,0,08,2020
1,2305,76,5,2010,11772141,0,0,1,0,08,2020
1,2305,76,5,2010,24350,0,0,1,1,08,2020
1,2305,76,5,2010,1723553,0,0,2,0,08,2020
1,2305,78,5,2010,18482,0,0,1,0,08,2020
1,2305,79,5,2010,229945,0,0,1,0,08,2020
1,2305,79,5,2010,41090,0,0,2,0,08,2020
1,2305,80,5,2010,514104,0,0,1,0,08,2020
1,2305,80,5,2010,119308,0,0,2,0,08,2020
1,2305,81,5,2010,151090,0,0,1,0,08,2020
1,2305,81,5,2010,32230,0,0,2,0,08,2020
1,2305,82,5,2010,2154183,0,0,1,0,08,2020
1,2305,82,5,2010,6976,0,0,1,1,08,2020
1,2305,82,5,2010,545698,0,0,2,0,08,2020
1,2305,83,5,2010,2868678,0,0,1,0,08,2020
1,2305,83,5,2010,2455908,0,0,2,0,08,2020
1,2305,84,5,2010,83494588,0,0,1,0,08,2020
1,2305,84,5,2010,69535,0,0,1,1,08,2020
1,2305,84,5,2010,25736615,0,0,2,0,08,2020
1,2305,84,5,2010,30604,0,0,2,1,08,2020
1,2305,84,8,2010,1373908,0,0,1,X,08,2020
1,2305,84,8,2010,27634,0,0,2,X,08,2020
1,2305,85,3,2010,25877,38,0,1,0,08,2020
1,2305,85,3,2010,16458,3,0,2,0,08,2020
1,2305,85,5,2010,102838611,0,0,1,0,08,2020
1,2305,85,5,2010,65836,0,0,1,1,08,2020
1,2305,85,5,2010,133675336,0,0,2,0,08,2020
1,2305,85,8,2010,7075,0,0,2,X,08,2020
1,2305,86,5,2010,369438,0,0,1,0,08,2020
1,2305,86,5,2010,22459,0,0,2,0,08,2020
1,2305,86,8,2010,52000,0,0,1,X,08,2020
1,2305,87,5,2010,34654245,0,0,1,0,08,2020
1,2305,87,5,2010,10435310,0,0,2,0,08,2020
1,2305,87,8,2010,4236325,0,0,1,X,08,2020
1,2305,87,8,2010,40369,0,0,2,X,08,2020
1,2305,88,5,2010,216370,0,0,1,0,08,2020
1,2305,88,5,2010,213208,0,0,2,0,08,2020
1,2305,89,5,2010,37000,0,0,1,0,08,2020
1,2305,89,5,2010,204022,0,0,2,0,08,2020
1,2305,89,8,2010,122995,0,0,1,X,08,2020
1,2305,90,5,2010,13606542,0,0,1,0,08,2020
1,2305,90,5,2010,19822539,0,0,2,0,08,2020
1,2305,91,5,2010,16563,0,0,1,0,08,2020
1,2305,91,5,2010,5840,0,0,2,0,08,2020
1,2305,93,5,2010,99766,0,0,1,0,08,2020
1,2305,93,5,2010,150219,0,0,2,0,08,2020
1,2305,94,5,2010,4287958,0,0,1,0,08,2020
1,2305,94,5,2010,25782,0,0,1,1,08,2020
1,2305,94,5,2010,3543545,0,0,2,0,08,2020
1,2305,94,8,2010,15000,0,0,1,X,08,2020
1,2305,95,5,2010,7699,0,0,1,0,08,2020
1,2305,95,5,2010,74587,0,0,2,0,08,2020
1,2305,96,5,2010,1467422,0,0,1,0,08,2020
1,2305,96,5,2010,163411,0,0,2,0,08,2020
1,2305,98,5,2010,39470,0,0,1,0,08,2020
1,2307,24,8,2010,5452,0,0,1,X,08,2020
1,2307,27,5,2010,21252,0,0,1,0,08,2020
1,2307,38,5,2010,279629,0,0,1,0,08,2020
1,2307,39,5,2010,121317,0,0,1,0,08,2020
1,2307,44,5,2010,18208,0,0,1,0,08,2020
1,2307,47,5,2010,1472047,0,0,1,0,08,2020
1,2307,47,5,2010,98579,0,0,1,1,08,2020
1,2307,48,5,2010,10695,0,0,1,0,08,2020
1,2307,57,5,2010,7500,0,0,2,0,08,2020
1,2307,63,5,2010,347500,0,0,1,0,08,2020
1,2307,72,5,2010,9258,0,0,1,0,08,2020
1,2307,73,5,2010,24676,0,0,1,0,08,2020
1,2307,84,5,2010,8160,0,0,1,0,08,2020
1,2307,84,8,2010,190924,0,0,1,X,08,2020
1,2307,84,8,2010,92000,0,0,2,X,08,2020
1,2307,85,5,2010,68491,0,0,1,0,08,2020
1,2307,86,8,2010,35000,0,0,1,X,08,2020
1,2307,87,5,2010,5000,0,0,1,0,08,2020
1,2307,87,5,2010,7500,0,0,1,1,08,2020
1,2307,87,8,2010,40000,0,0,1,X,08,2020
1,2307,87,8,2010,10000,0,0,2,X,08,2020
1,2307,94,5,2010,18400,0,0,1,0,08,2020
1,2309,10,5,2010,10309401,0,0,1,0,08,2020
1,2309,11,5,2010,276645,0,0,1,0,08,2020
1,2309,12,5,2010,1800475,0,0,1,0,08,2020
1,2309,23,5,2010,1178285,0,0,1,0,08,2020
1,2309,38,5,2010,3200,0,0,1,0,08,2020
1,2309,63,5,2010,34000,0,0,1,0,08,2020
1,2309,84,5,2010,6496,0,0,2,0,08,2020
1,2310,09,5,2010,9052,0,0,1,0,08,2020
1,2310,23,5,2010,195087,0,0,1,0,08,2020
1,2310,28,5,2010,6417,0,0,1,0,08,2020
1,2310,30,5,2010,104783,0,0,1,0,08,2020
1,2310,30,5,2010,7771,0,0,2,0,08,2020
1,2310,31,5,2010,6000,0,0,1,0,08,2020
1,2310,35,5,2010,30843,0,0,1,0,08,2020
1,2310,38,5,2010,1104378,0,0,1,0,08,2020
1,2310,39,5,2010,92872,0,0,1,0,08,2020
1,2310,39,5,2010,29560,0,0,2,0,08,2020
1,2310,40,5,2010,5524,0,0,1,0,08,2020
1,2310,48,5,2010,20330,0,0,1,0,08,2020
1,2310,62,5,2010,24000,0,0,1,0,08,2020
1,2310,63,5,2010,720250,0,0,1,0,08,2020
1,2310,64,5,2010,5000,0,0,1,0,08,2020
1,2310,70,5,2010,8394,0,0,1,0,08,2020
1,2310,73,5,2010,150680,0,0,1,0,08,2020
1,2310,73,5,2010,26538,0,0,2,0,08,2020
1,2310,82,5,2010,9352,0,0,1,0,08,2020
1,2310,82,5,2010,3481,0,0,2,0,08,2020
1,2310,83,5,2010,9925,0,0,1,0,08,2020
1,2310,84,5,2010,1375710,0,0,1,0,08,2020
1,2310,84,5,2010,115053,0,0,2,0,08,2020
1,2310,85,5,2010,570951,0,0,1,0,08,2020
1,2310,85,5,2010,20384,0,0,2,0,08,2020
1,2310,86,5,2010,42500,0,0,1,0,08,2020
1,2310,87,5,2010,287400,0,0,1,0,08,2020
1,2310,87,5,2010,33394,0,0,1,1,08,2020
1,2310,87,5,2010,54296,0,0,2,0,08,2020
1,2310,89,5,2010,13690,0,0,1,0,08,2020
1,2310,89,8,2010,19330,0,0,1,X,08,2020
1,2310,90,5,2010,178870,0,0,1,0,08,2020
1,2310,90,5,2010,39476,0,0,2,0,08,2020
1,2310,94,5,2010,3260,0,0,1,0,08,2020
1,2310,95,5,2010,18600,0,0,1,0,08,2020
1,2383,39,3,2010,162724,471,0,1,0,08,2020
1,2383,76,3,2010,5032,454,0,1,0,08,2020
1,23XX,84,3,1220,5432,178,302,2,X,08,2020
1,23XX,85,3,1220,216131,7618,14830,2,X,08,2020
1,23XX,94,3,1220,11679,1586,561,2,X,08,2020
1,2401,01,5,2010,226587,0,0,1,0,08,2020
1,2401,02,5,2010,9952133,0,0,1,0,08,2020
1,2401,04,5,2010,35943605,0,0,1,0,08,2020
1,2401,04,5,2010,1346221,0,0,2,0,08,2020
1,2401,05,5,2010,1055366,0,0,1,0,08,2020
1,2401,05,5,2010,24314,0,0,2,0,08,2020
1,2401,06,5,2010,26241,0,0,1,0,08,2020
1,2401,06,5,2010,50336,0,0,2,0,08,2020
1,2401,07,5,2010,1488699,0,0,1,0,08,2020
1,2401,07,8,2010,37728,0,0,1,X,08,2020
1,2401,08,5,2010,10009996,0,0,1,0,08,2020
1,2401,08,5,2010,5307736,0,0,2,0,08,2020
1,2401,09,5,2010,4502,0,0,1,0,08,2020
1,2401,09,5,2010,23529,0,0,2,0,08,2020
1,2401,10,5,2010,224502,0,0,1,0,08,2020
1,2401,11,5,2010,806913,0,0,1,0,08,2020
1,2401,12,5,2010,486114,0,0,1,0,08,2020
1,2401,13,5,2010,121370,0,0,1,0,08,2020
1,2401,13,5,2010,13173,0,0,2,0,08,2020
1,2401,15,5,2010,492944,0,0,1,0,08,2020
1,2401,15,5,2010,46238,0,0,2,0,08,2020
1,2401,16,5,2010,1558294,0,0,1,0,08,2020
1,2401,17,5,2010,6152563,0,0,1,0,08,2020
1,2401,17,5,2010,113249,0,0,2,0,08,2020
1,2401,18,5,2010,21411,0,0,1,0,08,2020
1,2401,19,5,2010,527553,0,0,1,0,08,2020
1,2401,19,5,2010,4180,0,0,2,0,08,2020
1,2401,20,5,2010,1313195,0,0,1,0,08,2020
1,2401,20,5,2010,78613,0,0,1,1,08,2020
1,2401,20,5,2010,10066,0,0,2,0,08,2020
1,2401,21,5,2010,1457116,0,0,1,0,08,2020
1,2401,21,5,2010,26797,0,0,2,0,08,2020
1,2401,22,5,2010,315234,0,0,1,0,08,2020
1,2401,23,5,2010,132451,0,0,1,0,08,2020
1,2401,24,5,2010,1140394,0,0,1,0,08,2020
1,2401,25,5,2010,213272,0,0,1,0,08,2020
1,2401,25,5,2010,7902,0,0,2,0,08,2020
1,2401,26,5,2010,17558,0,0,1,0,08,2020
1,2401,26,5,2010,170240,0,0,2,0,08,2020
1,2401,27,5,2010,11277524,0,0,1,0,08,2020
1,2401,27,5,2010,1522160,0,0,1,1,08,2020
1,2401,27,5,2010,23678,0,0,2,0,08,2020
1,2401,28,5,2010,664818,0,0,1,0,08,2020
1,2401,28,5,2010,557877,0,0,2,0,08,2020
1,2401,29,5,2010,1209045,0,0,1,0,08,2020
1,2401,29,5,2010,18861,0,0,1,1,08,2020
1,2401,29,5,2010,34698,0,0,2,0,08,2020
1,2401,30,5,2010,7359258,0,0,1,0,08,2020
1,2401,30,5,2010,1217330,0,0,2,0,08,2020
1,2401,31,5,2010,6657,0,0,1,0,08,2020
1,2401,32,5,2010,2582353,0,0,1,0,08,2020
1,2401,32,5,2010,145838,0,0,2,0,08,2020
1,2401,33,5,2010,1049063,0,0,1,0,08,2020
1,2401,33,5,2010,24078,0,0,2,0,08,2020
1,2401,34,5,2010,1399571,0,0,1,0,08,2020
1,2401,34,5,2010,65069,0,0,2,0,08,2020
1,2401,35,5,2010,2104743,0,0,1,0,08,2020
1,2401,35,5,2010,205164,0,0,2,0,08,2020
1,2401,36,5,2010,32750,0,0,1,0,08,2020
1,2401,37,5,2010,36746,0,0,1,0,08,2020
1,2401,37,5,2010,13984,0,0,2,0,08,2020
1,2401,38,5,2010,5819679,0,0,1,0,08,2020
1,2401,38,5,2010,1397719,0,0,2,0,08,2020
1,2401,38,8,2010,13456,0,0,1,X,08,2020
1,2401,39,5,2010,81400005,0,0,1,0,08,2020
1,2401,39,5,2010,221866,0,0,1,1,08,2020
1,2401,39,5,2010,18966528,0,0,2,0,08,2020
1,2401,40,5,2010,7984286,0,0,1,0,08,2020
1,2401,40,5,2010,2685420,0,0,2,0,08,2020
1,2401,40,8,2010,13744,0,0,1,X,08,2020
1,2401,40,8,2010,17880,0,0,2,X,08,2020
1,2401,41,5,2010,452571,0,0,1,0,08,2020
1,2401,41,5,2010,3723352,0,0,2,0,08,2020
1,2401,42,5,2010,179278,0,0,1,0,08,2020
1,2401,42,5,2010,3050,0,0,1,1,08,2020
1,2401,42,5,2010,856982,0,0,2,0,08,2020
1,2401,44,5,2010,3688140,0,0,1,0,08,2020
1,2401,44,5,2010,162758,0,0,1,1,08,2020
1,2401,44,5,2010,2569555,0,0,2,0,08,2020
1,2401,46,5,2010,84365,0,0,1,0,08,2020
1,2401,47,5,2010,1324289,0,0,1,0,08,2020
1,2401,48,5,2010,12028174,0,0,1,0,08,2020
1,2401,48,5,2010,72145,0,0,1,1,08,2020
1,2401,48,5,2010,1490848,0,0,2,0,08,2020
1,2401,49,5,2010,1925251,0,0,1,0,08,2020
1,2401,49,5,2010,193681,0,0,2,0,08,2020
1,2401,51,5,2010,58751,0,0,1,0,08,2020
1,2401,52,5,2010,36709,0,0,1,0,08,2020
1,2401,52,5,2010,5264,0,0,1,1,08,2020
1,2401,52,5,2010,279572,0,0,2,0,08,2020
1,2401,53,5,2010,51159,0,0,1,0,08,2020
1,2401,54,5,2010,2124061,0,0,1,0,08,2020
1,2401,54,5,2010,482733,0,0,2,0,08,2020
1,2401,55,5,2010,366543,0,0,1,0,08,2020
1,2401,55,5,2010,128728,0,0,2,0,08,2020
1,2401,56,5,2010,8781280,0,0,1,0,08,2020
1,2401,56,5,2010,5176,0,0,1,1,08,2020
1,2401,56,5,2010,1717420,0,0,2,0,08,2020
1,2401,57,5,2010,170799,0,0,1,0,08,2020
1,2401,58,5,2010,1111022,0,0,1,0,08,2020
1,2401,58,5,2010,1376574,0,0,2,0,08,2020
1,2401,59,5,2010,11584809,0,0,1,0,08,2020
1,2401,59,5,2010,3265700,0,0,2,0,08,2020
1,2401,60,5,2010,4953091,0,0,1,0,08,2020
1,2401,60,5,2010,250215,0,0,2,0,08,2020
1,2401,61,5,2010,579968,0,0,1,0,08,2020
1,2401,61,5,2010,1940504,0,0,2,0,08,2020
1,2401,62,5,2010,623230,0,0,1,0,08,2020
1,2401,62,5,2010,8928,0,0,1,1,08,2020
1,2401,62,5,2010,2857852,0,0,2,0,08,2020
1,2401,63,5,2010,2656060,0,0,1,0,08,2020
1,2401,63,5,2010,5760668,0,0,2,0,08,2020
1,2401,65,5,2010,2666,0,0,1,0,08,2020
1,2401,65,5,2010,552744,0,0,2,0,08,2020
1,2401,66,5,2010,15000,0,0,1,0,08,2020
1,2401,66,5,2010,22500,0,0,2,0,08,2020
1,2401,68,5,2010,1676659,0,0,1,0,08,2020
1,2401,68,5,2010,230429,0,0,2,0,08,2020
1,2401,69,5,2010,2320498,0,0,1,0,08,2020
1,2401,69,5,2010,25053,0,0,2,0,08,2020
1,2401,70,5,2010,4117626,0,0,1,0,08,2020
1,2401,70,5,2010,1324313,0,0,2,0,08,2020
1,2401,71,5,2010,133090,0,0,1,0,08,2020
1,2401,71,5,2010,60580,0,0,2,0,08,2020
1,2401,72,5,2010,4987499,0,0,1,0,08,2020
1,2401,72,5,2010,245301,0,0,2,0,08,2020
1,2401,73,5,2010,18781140,0,0,1,0,08,2020
1,2401,73,5,2010,186281,0,0,1,1,08,2020
1,2401,73,5,2010,6866813,0,0,2,0,08,2020
1,2401,74,5,2010,53231226,0,0,1,0,08,2020
1,2401,74,5,2010,502027,0,0,2,0,08,2020
1,2401,75,5,2010,14166,0,0,1,0,08,2020
1,2401,75,5,2010,222220,0,0,2,0,08,2020
1,2401,76,5,2010,15398647,0,0,1,0,08,2020
1,2401,76,5,2010,6798741,0,0,2,0,08,2020
1,2401,76,8,2010,4611,0,0,2,X,08,2020
1,2401,79,5,2010,1230740,0,0,1,0,08,2020
1,2401,79,5,2010,43777,0,0,2,0,08,2020
1,2401,80,5,2010,852643,0,0,1,0,08,2020
1,2401,80,5,2010,33810,0,0,2,0,08,2020
1,2401,81,5,2010,209693,0,0,1,0,08,2020
1,2401,81,5,2010,35434,0,0,2,0,08,2020
1,2401,82,5,2010,2099085,0,0,1,0,08,2020
1,2401,82,5,2010,490955,0,0,2,0,08,2020
1,2401,82,8,2010,3459,0,0,1,X,08,2020
1,2401,83,5,2010,4748287,0,0,1,0,08,2020
1,2401,83,5,2010,2559,0,0,1,1,08,2020
1,2401,83,5,2010,828947,0,0,2,0,08,2020
1,2401,84,5,2010,128580036,0,0,1,0,08,2020
1,2401,84,5,2010,189558964,0,0,2,0,08,2020
1,2401,84,8,2010,491585,0,0,1,X,08,2020
1,2401,85,5,2010,86431232,0,0,1,0,08,2020
1,2401,85,5,2010,4633,0,0,1,1,08,2020
1,2401,85,5,2010,279145509,0,0,2,0,08,2020
1,2401,86,5,2010,64425,0,0,1,0,08,2020
1,2401,86,5,2010,2743,0,0,2,0,08,2020
1,2401,87,5,2010,8769026,0,0,1,0,08,2020
1,2401,87,5,2010,2995772,0,0,2,0,08,2020
1,2401,88,5,2010,637052,0,0,1,0,08,2020
1,2401,88,5,2010,463404,0,0,2,0,08,2020
1,2401,89,5,2010,5953,0,0,2,0,08,2020
1,2401,90,5,2010,29368982,0,0,1,0,08,2020
1,2401,90,5,2010,24377075,0,0,2,0,08,2020
1,2401,91,5,2010,53888,0,0,2,0,08,2020
1,2401,94,5,2010,3033571,0,0,1,0,08,2020
1,2401,94,5,2010,7261611,0,0,2,0,08,2020
1,2401,95,5,2010,264646,0,0,1,0,08,2020
1,2401,95,5,2010,2113294,0,0,2,0,08,2020
1,2401,96,5,2010,1484619,0,0,1,0,08,2020
1,2401,96,5,2010,2610,0,0,1,1,08,2020
1,2401,96,5,2010,122991,0,0,2,0,08,2020
1,2401,98,5,2010,8764,0,0,1,0,08,2020
1,2401,98,5,2010,4982238,0,0,2,0,08,2020
1,2402,02,5,2010,4797272,0,0,1,0,08,2020
1,2402,02,5,2010,1079268,0,0,1,1,08,2020
1,2402,02,5,2010,99885,0,0,2,0,08,2020
1,2402,02,6,2010,42548,0,0,1,1,08,2020
1,2402,02,8,2010,15510,0,0,1,X,08,2020
1,2402,03,5,2010,28900,0,0,1,0,08,2020
1,2402,04,5,2010,5661232,0,0,1,0,08,2020
1,2402,04,5,2010,3193331,0,0,1,1,08,2020
1,2402,04,6,2010,440630,0,0,1,1,08,2020
1,2402,04,8,2010,6363,0,0,1,X,08,2020
1,2402,05,5,2010,1232030,0,0,1,0,08,2020
1,2402,07,5,2010,201912,0,0,1,0,08,2020
1,2402,07,8,2010,18042,0,0,1,X,08,2020
1,2402,08,5,2010,627313,0,0,1,0,08,2020
1,2402,08,5,2010,325935,0,0,2,0,08,2020
1,2402,09,5,2010,41094,0,0,1,0,08,2020
1,2402,09,5,2010,9550,0,0,1,1,08,2020
1,2402,09,5,2010,4399,0,0,2,0,08,2020
1,2402,10,5,2010,44726,0,0,1,0,08,2020
1,2402,10,5,2010,15002,0,0,1,1,08,2020
1,2402,10,6,2010,13641704,0,0,1,0,08,2020
1,2402,10,6,2010,60139,0,0,2,0,08,2020
1,2402,11,5,2010,51241,0,0,1,0,08,2020
1,2402,11,5,2010,10375,0,0,1,1,08,2020
1,2402,11,6,2010,2141613,0,0,1,0,08,2020
1,2402,11,6,2010,1234260,0,0,1,1,08,2020
1,2402,12,5,2010,13640,0,0,1,0,08,2020
1,2402,12,5,2010,828776,0,0,1,1,08,2020
1,2402,12,6,2010,4441378,0,0,1,0,08,2020
1,2402,12,8,2010,4065,0,0,1,X,08,2020
1,2402,15,5,2010,279871,0,0,1,0,08,2020
1,2402,15,5,2010,234276,0,0,1,1,08,2020
1,2402,15,5,2010,10391,0,0,2,0,08,2020
1,2402,15,6,2010,5792085,0,0,1,0,08,2020
1,2402,15,8,2010,18167,0,0,1,X,08,2020
1,2402,16,5,2010,101792,0,0,1,0,08,2020
1,2402,16,8,2010,12719,0,0,1,X,08,2020
1,2402,17,5,2010,1644689,0,0,1,0,08,2020
1,2402,17,5,2010,64476,0,0,1,1,08,2020
1,2402,17,5,2010,4239,0,0,2,0,08,2020
1,2402,17,6,2010,12438530,0,0,1,0,08,2020
1,2402,17,8,2010,27841,0,0,1,X,08,2020
1,2402,18,5,2010,109391,0,0,1,0,08,2020
1,2402,19,5,2010,1386195,0,0,1,0,08,2020
1,2402,19,5,2010,6307,0,0,1,1,08,2020
1,2402,19,8,2010,14409,0,0,1,X,08,2020
1,2402,20,5,2010,482017,0,0,1,0,08,2020
1,2402,20,5,2010,195227,0,0,2,0,08,2020
1,2402,20,6,2010,597194,0,0,1,0,08,2020
1,2402,20,6,2010,201388,0,0,1,1,08,2020
1,2402,20,8,2010,26467,0,0,1,X,08,2020
1,2402,21,5,2010,405396,0,0,1,0,08,2020
1,2402,21,5,2010,327424,0,0,1,1,08,2020
1,2402,21,8,2010,42259,0,0,1,X,08,2020
1,2402,22,5,2010,67790,0,0,1,0,08,2020
1,2402,22,5,2010,16433,0,0,1,1,08,2020
1,2402,22,5,2010,2550,0,0,2,0,08,2020
1,2402,23,5,2010,106615,0,0,1,0,08,2020
1,2402,23,6,2010,15368998,0,0,1,0,08,2020
1,2402,24,8,2010,307330,0,0,1,X,08,2020
1,2402,25,5,2010,111625,0,0,1,0,08,2020
1,2402,25,5,2010,66410,0,0,2,0,08,2020
1,2402,25,6,2010,211297,0,0,1,0,08,2020
1,2402,26,5,2010,26872,0,0,1,0,08,2020
1,2402,26,6,2010,640542,0,0,1,0,08,2020
1,2402,27,5,2010,13636533,0,0,1,0,08,2020
1,2402,27,5,2010,80252,0,0,2,0,08,2020
1,2402,27,6,2010,16010127,0,0,1,0,08,2020
1,2402,27,6,2010,2897,0,0,1,1,08,2020
1,2402,27,7,2010,89772159,0,0,1,X,08,2020
1,2402,28,5,2010,595030,0,0,1,0,08,2020
1,2402,28,5,2010,84275,0,0,1,1,08,2020
1,2402,28,5,2010,351111,0,0,2,0,08,2020
1,2402,28,6,2010,6120710,0,0,1,0,08,2020
1,2402,28,6,2010,594160,0,0,1,1,08,2020
1,2402,28,6,2010,61168,0,0,2,1,08,2020
1,2402,28,8,2010,55488,0,0,1,X,08,2020
1,2402,29,5,2010,127932,0,0,1,0,08,2020
1,2402,29,5,2010,386072,0,0,1,1,08,2020
1,2402,29,5,2010,159038,0,0,2,0,08,2020
1,2402,29,6,2010,504000,0,0,1,0,08,2020
1,2402,29,6,2010,9562,0,0,1,1,08,2020
1,2402,30,5,2010,349941,0,0,1,0,08,2020
1,2402,30,5,2010,7264,0,0,2,0,08,2020
1,2402,31,5,2010,36303,0,0,1,0,08,2020
1,2402,31,6,2010,2788713,0,0,1,0,08,2020
1,2402,32,5,2010,2535929,0,0,1,0,08,2020
1,2402,32,5,2010,24531,0,0,1,1,08,2020
1,2402,32,5,2010,118776,0,0,2,0,08,2020
1,2402,32,6,2010,122890,0,0,1,0,08,2020
1,2402,32,8,2010,4232,0,0,1,X,08,2020
1,2402,33,5,2010,192523,0,0,1,0,08,2020
1,2402,33,5,2010,1028277,0,0,1,1,08,2020
1,2402,33,5,2010,11915,0,0,2,0,08,2020
1,2402,34,5,2010,1268990,0,0,1,0,08,2020
1,2402,34,5,2010,10409,0,0,1,1,08,2020
1,2402,34,5,2010,31671,0,0,2,0,08,2020
1,2402,35,5,2010,717632,0,0,1,0,08,2020
1,2402,35,5,2010,164710,0,0,2,0,08,2020
1,2402,35,6,2010,11908,0,0,1,0,08,2020
1,2402,37,5,2010,446563,0,0,1,0,08,2020
1,2402,37,5,2010,13660,0,0,2,0,08,2020
1,2402,37,8,2010,2700,0,0,2,X,08,2020
1,2402,38,5,2010,2546121,0,0,1,0,08,2020
1,2402,38,5,2010,21760,0,0,1,1,08,2020
1,2402,38,5,2010,759712,0,0,2,0,08,2020
1,2402,38,6,2010,19805,0,0,1,0,08,2020
1,2402,39,3,2010,2900,1,0,1,0,08,2020
1,2402,39,5,2010,55571729,0,0,1,0,08,2020
1,2402,39,5,2010,3825928,0,0,1,1,08,2020
1,2402,39,5,2010,12431572,0,0,2,0,08,2020
1,2402,39,6,2010,385715,0,0,1,0,08,2020
1,2402,39,6,2010,237128,0,0,1,1,08,2020
1,2402,39,8,2010,39501,0,0,1,X,08,2020
1,2402,39,8,2010,7808,0,0,2,X,08,2020
1,2402,40,5,2010,6211441,0,0,1,0,08,2020
1,2402,40,5,2010,297927,0,0,1,1,08,2020
1,2402,40,5,2010,1642296,0,0,2,0,08,2020
1,2402,40,6,2010,167314,0,0,1,0,08,2020
1,2402,40,8,2010,14756,0,0,1,X,08,2020
1,2402,40,8,2010,4171,0,0,2,X,08,2020
1,2402,41,5,2010,5943,0,0,1,0,08,2020
1,2402,41,5,2010,7828,0,0,2,0,08,2020
1,2402,42,5,2010,50898,0,0,1,0,08,2020
1,2402,42,5,2010,91331,0,0,1,1,08,2020
1,2402,42,5,2010,29871,0,0,2,0,08,2020
1,2402,42,5,2010,9201,0,0,2,1,08,2020
1,2402,43,5,2010,588945,0,0,1,1,08,2020
1,2402,44,5,2010,1050104,0,0,1,0,08,2020
1,2402,44,5,2010,13950,0,0,1,1,08,2020
1,2402,44,5,2010,109914,0,0,2,0,08,2020
1,2402,44,6,2010,333979,0,0,1,0,08,2020
1,2402,44,6,2010,11520,0,0,1,1,08,2020
1,2402,44,6,2010,81250,0,0,2,0,08,2020
1,2402,47,5,2010,1316900,0,0,1,0,08,2020
1,2402,47,6,2010,847940,0,0,1,0,08,2020
1,2402,48,3,2010,3144,9,0,1,0,08,2020
1,2402,48,5,2010,21610147,0,0,1,0,08,2020
1,2402,48,5,2010,487939,0,0,1,1,08,2020
1,2402,48,5,2010,2215722,0,0,2,0,08,2020
1,2402,48,6,2010,17942,0,0,1,1,08,2020
1,2402,48,8,2010,36139,0,0,1,X,08,2020
1,2402,49,5,2010,1308251,0,0,1,0,08,2020
1,2402,49,5,2010,4330,0,0,1,1,08,2020
1,2402,49,5,2010,38309,0,0,2,0,08,2020
1,2402,52,5,2010,17845,0,0,1,0,08,2020
1,2402,53,5,2010,8459,0,0,1,0,08,2020
1,2402,54,5,2010,2863627,0,0,1,0,08,2020
1,2402,54,5,2010,129639,0,0,2,0,08,2020
1,2402,55,5,2010,190559,0,0,1,0,08,2020
1,2402,55,5,2010,158743,0,0,2,0,08,2020
1,2402,56,5,2010,1959079,0,0,1,0,08,2020
1,2402,56,5,2010,268005,0,0,2,0,08,2020
1,2402,57,5,2010,258195,0,0,1,0,08,2020
1,2402,57,5,2010,3602,0,0,2,0,08,2020
1,2402,58,5,2010,363464,0,0,1,0,08,2020
1,2402,58,5,2010,70626,0,0,2,0,08,2020
1,2402,59,5,2010,7529867,0,0,1,0,08,2020
1,2402,59,5,2010,2032746,0,0,2,0,08,2020
1,2402,60,5,2010,865767,0,0,1,0,08,2020
1,2402,60,5,2010,2910561,0,0,1,1,08,2020
1,2402,60,5,2010,120529,0,0,2,0,08,2020
1,2402,61,5,2010,486195,0,0,1,0,08,2020
1,2402,61,5,2010,483664,0,0,1,1,08,2020
1,2402,61,5,2010,321105,0,0,2,0,08,2020
1,2402,61,5,2010,3840,0,0,2,1,08,2020
1,2402,62,5,2010,21708,0,0,1,0,08,2020
1,2402,62,5,2010,12315790,0,0,1,1,08,2020
1,2402,62,5,2010,195438,0,0,2,0,08,2020
1,2402,62,5,2010,60209,0,0,2,1,08,2020
1,2402,63,5,2010,750276,0,0,1,0,08,2020
1,2402,63,5,2010,281311,0,0,1,1,08,2020
1,2402,63,5,2010,801991,0,0,2,0,08,2020
1,2402,64,5,2010,2115171,0,0,1,1,08,2020
1,2402,64,5,2010,27000,0,0,2,0,08,2020
1,2402,65,5,2010,61159,0,0,1,0,08,2020
1,2402,65,5,2010,280576,0,0,1,1,08,2020
1,2402,65,5,2010,12160,0,0,2,0,08,2020
1,2402,67,5,2010,10925,0,0,1,0,08,2020
1,2402,68,5,2010,300260,0,0,1,0,08,2020
1,2402,68,5,2010,41944,0,0,2,0,08,2020
1,2402,68,6,2010,29531,0,0,1,1,08,2020
1,2402,68,8,2010,9814,0,0,1,X,08,2020
1,2402,69,5,2010,18509,0,0,1,0,08,2020
1,2402,69,5,2010,2800,0,0,1,1,08,2020
1,2402,69,5,2010,125338,0,0,2,0,08,2020
1,2402,70,5,2010,1933998,0,0,1,0,08,2020
1,2402,70,5,2010,4000,0,0,1,1,08,2020
1,2402,70,5,2010,120815,0,0,2,0,08,2020
1,2402,70,6,2010,131122,0,0,1,0,08,2020
