TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2505,33,5,2010,196826,0,0,1,0,12,2022
1,2505,34,5,2010,198536,0,0,1,0,12,2022
1,2505,34,5,2010,2756,0,0,2,0,12,2022
1,2505,35,5,2010,55532,0,0,1,0,12,2022
1,2505,35,5,2010,3373,0,0,2,0,12,2022
1,2505,38,5,2010,114502,0,0,1,0,12,2022
1,2505,38,5,2010,20650,0,0,2,0,12,2022
1,2505,39,5,2010,3798294,0,0,1,0,12,2022
1,2505,39,5,2010,14700,0,0,1,1,12,2022
1,2505,39,5,2010,675109,0,0,2,0,12,2022
1,2505,40,5,2010,343114,0,0,1,0,12,2022
1,2505,40,5,2010,51740,0,0,2,0,12,2022
1,2505,40,8,2010,15000,0,0,1,X,12,2022
1,2505,42,5,2010,3670,0,0,1,0,12,2022
1,2505,44,5,2010,774385,0,0,1,0,12,2022
1,2505,44,5,2010,28600,0,0,1,1,12,2022
1,2505,44,5,2010,253423,0,0,2,0,12,2022
1,2505,48,5,2010,522130,0,0,1,0,12,2022
1,2505,48,5,2010,6774,0,0,2,0,12,2022
1,2505,49,5,2010,30966,0,0,1,0,12,2022
1,2505,49,5,2010,8016,0,0,2,0,12,2022
1,2505,52,5,2010,7287,0,0,1,0,12,2022
1,2505,54,5,2010,5179,0,0,2,0,12,2022
1,2505,55,5,2010,6339,0,0,1,0,12,2022
1,2505,58,5,2010,12270,0,0,1,0,12,2022
1,2505,58,5,2010,70841,0,0,2,0,12,2022
1,2505,59,5,2010,23478,0,0,2,0,12,2022
1,2505,60,5,2010,584912,0,0,1,0,12,2022
1,2505,61,5,2010,327457,0,0,1,0,12,2022
1,2505,61,5,2010,73732,0,0,2,0,12,2022
1,2505,62,5,2010,15711,0,0,1,0,12,2022
1,2505,63,5,2010,13484,0,0,1,0,12,2022
1,2505,63,5,2010,12320,0,0,2,0,12,2022
1,2505,64,5,2010,35500,0,0,1,0,12,2022
1,2505,65,5,2010,3294,0,0,1,0,12,2022
1,2505,68,5,2010,47115,0,0,1,0,12,2022
1,2505,68,5,2010,4796,0,0,2,0,12,2022
1,2505,69,5,2010,14019,0,0,1,0,12,2022
1,2505,69,5,2010,3540,0,0,2,0,12,2022
1,2505,69,5,2010,4550,0,0,2,1,12,2022
1,2505,70,5,2010,11005,0,0,1,0,12,2022
1,2505,71,5,2010,1900187,0,0,1,0,12,2022
1,2505,71,5,2010,18411,0,0,2,0,12,2022
1,2505,72,5,2010,521530,0,0,1,0,12,2022
1,2505,72,5,2010,51794,0,0,2,0,12,2022
1,2505,73,5,2010,896830,0,0,1,0,12,2022
1,2505,73,5,2010,2998,0,0,1,1,12,2022
1,2505,73,5,2010,190249,0,0,2,0,12,2022
1,2505,74,5,2010,630027,0,0,1,0,12,2022
1,2505,74,5,2010,13751,0,0,2,0,12,2022
1,2505,75,5,2010,2707,0,0,1,0,12,2022
1,2505,75,5,2010,14932,0,0,2,0,12,2022
1,2505,76,5,2010,1764627,0,0,1,0,12,2022
1,2505,76,5,2010,105971,0,0,2,0,12,2022
1,2505,78,5,2010,47138,0,0,1,0,12,2022
1,2505,79,5,2010,924917,0,0,1,0,12,2022
1,2505,79,5,2010,1781843,0,0,2,0,12,2022
1,2505,80,5,2010,22050,0,0,1,0,12,2022
1,2505,81,5,2010,19332,0,0,1,0,12,2022
1,2505,81,5,2010,11039,0,0,2,0,12,2022
1,2505,82,5,2010,344231,0,0,1,0,12,2022
1,2505,82,5,2010,9959,0,0,2,0,12,2022
1,2505,83,5,2010,80184,0,0,1,0,12,2022
1,2505,83,5,2010,116235,0,0,2,0,12,2022
1,2505,84,5,2010,1782790,0,0,1,0,12,2022
1,2505,84,5,2010,60890,0,0,1,1,12,2022
1,2505,84,5,2010,445009,0,0,2,0,12,2022
1,2505,84,5,2010,9374,0,0,2,1,12,2022
1,2505,84,8,2010,20020,0,0,1,X,12,2022
1,2505,85,5,2010,2050978,0,0,1,0,12,2022
1,2505,85,5,2010,4020772,0,0,2,0,12,2022
1,2505,87,5,2010,215958,0,0,1,0,12,2022
1,2505,87,5,2010,78850,0,0,1,1,12,2022
1,2505,87,5,2010,10027,0,0,2,0,12,2022
1,2505,87,5,2010,15434,0,0,2,1,12,2022
1,2505,87,8,2010,372270,0,0,1,X,12,2022
1,2505,87,8,2010,52035,0,0,2,X,12,2022
1,2505,89,8,2010,10700,0,0,1,X,12,2022
1,2505,90,5,2010,1114234,0,0,1,0,12,2022
1,2505,90,5,2010,268380,0,0,2,0,12,2022
1,2505,92,5,2010,14144,0,0,1,0,12,2022
1,2505,92,5,2010,37335,0,0,2,0,12,2022
1,2505,94,5,2010,33286,0,0,1,0,12,2022
1,2505,94,5,2010,4000,0,0,1,1,12,2022
1,2505,94,5,2010,53794,0,0,2,0,12,2022
1,2505,94,5,2010,6042,0,0,2,1,12,2022
1,2505,95,5,2010,197201,0,0,1,0,12,2022
1,2505,95,5,2010,190883,0,0,2,0,12,2022
1,2505,96,5,2010,13703,0,0,1,0,12,2022
1,2506,01,5,2010,116135,0,0,2,0,12,2022
1,2506,02,5,2010,16874953,0,0,1,0,12,2022
1,2506,02,5,2010,260670,0,0,1,1,12,2022
1,2506,02,5,2010,1856508,0,0,2,0,12,2022
1,2506,03,5,2010,1342029,0,0,1,0,12,2022
1,2506,03,5,2010,110354,0,0,2,0,12,2022
1,2506,04,5,2010,28498258,0,0,1,0,12,2022
1,2506,04,5,2010,17262,0,0,1,1,12,2022
1,2506,04,5,2010,39106,0,0,2,0,12,2022
1,2506,05,5,2010,2702537,0,0,1,0,12,2022
1,2506,05,5,2010,168096,0,0,2,0,12,2022
1,2506,06,5,2010,2269616,0,0,1,0,12,2022
1,2506,07,5,2010,6103884,0,0,1,0,12,2022
1,2506,07,5,2010,466195,0,0,1,1,12,2022
1,2506,07,5,2010,81661,0,0,2,0,12,2022
1,2506,08,5,2010,17687631,0,0,1,0,12,2022
1,2506,08,5,2010,620102,0,0,1,1,12,2022
1,2506,08,5,2010,597511,0,0,2,0,12,2022
1,2506,09,5,2010,637562,0,0,1,0,12,2022
1,2506,09,5,2010,148964,0,0,2,0,12,2022
1,2506,10,5,2010,3049270,0,0,1,0,12,2022
1,2506,10,5,2010,72539,0,0,2,0,12,2022
1,2506,11,5,2010,1137998,0,0,1,0,12,2022
1,2506,11,5,2010,319577,0,0,1,1,12,2022
1,2506,11,5,2010,23536,0,0,2,0,12,2022
1,2506,12,5,2010,1144043,0,0,1,0,12,2022
1,2506,12,5,2010,2470452,0,0,2,0,12,2022
1,2506,13,5,2010,21360,0,0,1,0,12,2022
1,2506,14,5,2010,9111,0,0,1,0,12,2022
1,2506,15,5,2010,2414292,0,0,1,0,12,2022
1,2506,15,5,2010,374961,0,0,2,0,12,2022
1,2506,16,5,2010,5578584,0,0,1,0,12,2022
1,2506,16,5,2010,3757,0,0,1,1,12,2022
1,2506,16,5,2010,116739,0,0,2,0,12,2022
1,2506,17,5,2010,1453465,0,0,1,0,12,2022
1,2506,17,5,2010,180654,0,0,2,0,12,2022
1,2506,18,5,2010,245205,0,0,1,0,12,2022
1,2506,18,5,2010,11743,0,0,1,1,12,2022
1,2506,18,5,2010,22857,0,0,2,0,12,2022
1,2506,19,5,2010,6104453,0,0,1,0,12,2022
1,2506,19,5,2010,16610,0,0,1,1,12,2022
1,2506,19,5,2010,222221,0,0,2,0,12,2022
1,2506,20,5,2010,9868661,0,0,1,0,12,2022
1,2506,20,5,2010,308959,0,0,1,1,12,2022
1,2506,20,5,2010,236616,0,0,2,0,12,2022
1,2506,21,5,2010,42937487,0,0,1,0,12,2022
1,2506,21,5,2010,563703,0,0,1,1,12,2022
1,2506,21,5,2010,223555,0,0,2,0,12,2022
1,2506,22,5,2010,1704697,0,0,1,0,12,2022
1,2506,22,5,2010,53260,0,0,1,1,12,2022
1,2506,22,5,2010,254774,0,0,2,0,12,2022
1,2506,23,5,2010,1718029,0,0,1,0,12,2022
1,2506,23,5,2010,222215,0,0,2,0,12,2022
1,2506,24,5,2010,531104,0,0,1,0,12,2022
1,2506,24,8,2010,92842,0,0,1,X,12,2022
1,2506,25,5,2010,1155226,0,0,1,0,12,2022
1,2506,25,5,2010,53455,0,0,2,0,12,2022
1,2506,27,5,2010,7388998,0,0,1,0,12,2022
1,2506,27,5,2010,176857,0,0,2,0,12,2022
1,2506,27,7,2010,113030663,0,0,1,X,12,2022
1,2506,28,5,2010,3273792,0,0,1,0,12,2022
1,2506,28,5,2010,341921,0,0,1,1,12,2022
1,2506,28,5,2010,194828,0,0,2,0,12,2022
1,2506,29,5,2010,2060171,0,0,1,0,12,2022
1,2506,29,5,2010,532018,0,0,2,0,12,2022
1,2506,29,8,2010,3110,0,0,1,X,12,2022
1,2506,30,5,2010,5295312,0,0,1,0,12,2022
1,2506,30,5,2010,10867304,0,0,2,0,12,2022
1,2506,31,5,2010,2520838,0,0,1,0,12,2022
1,2506,31,5,2010,122187,0,0,2,0,12,2022
1,2506,32,5,2010,9316872,0,0,1,0,12,2022
1,2506,32,5,2010,63135,0,0,1,1,12,2022
1,2506,32,5,2010,613406,0,0,2,0,12,2022
1,2506,32,8,2010,9302,0,0,1,X,12,2022
1,2506,33,5,2010,5299889,0,0,1,0,12,2022
1,2506,33,5,2010,38108,0,0,1,1,12,2022
1,2506,33,5,2010,368408,0,0,2,0,12,2022
1,2506,34,5,2010,2959663,0,0,1,0,12,2022
1,2506,34,5,2010,34458,0,0,1,1,12,2022
1,2506,34,5,2010,511295,0,0,2,0,12,2022
1,2506,35,5,2010,3859922,0,0,1,0,12,2022
1,2506,35,5,2010,32952,0,0,1,1,12,2022
1,2506,35,5,2010,758324,0,0,2,0,12,2022
1,2506,35,8,2010,14140,0,0,1,X,12,2022
1,2506,36,5,2010,1084021,0,0,1,0,12,2022
1,2506,37,5,2010,234665,0,0,1,0,12,2022
1,2506,37,5,2010,98930,0,0,2,0,12,2022
1,2506,37,8,2010,5138,0,0,1,X,12,2022
1,2506,38,5,2010,20742871,0,0,1,0,12,2022
1,2506,38,5,2010,2572,0,0,1,1,12,2022
1,2506,38,5,2010,948781,0,0,2,0,12,2022
1,2506,39,5,2010,150798224,0,0,1,0,12,2022
1,2506,39,5,2010,694791,0,0,1,1,12,2022
1,2506,39,5,2010,23733064,0,0,2,0,12,2022
1,2506,39,8,2010,45304,0,0,1,X,12,2022
1,2506,39,8,2010,5226,0,0,2,X,12,2022
1,2506,40,5,2010,17423357,0,0,1,0,12,2022
1,2506,40,5,2010,1093328,0,0,1,1,12,2022
1,2506,40,5,2010,3375424,0,0,2,0,12,2022
1,2506,40,5,2010,3200198,0,0,2,1,12,2022
1,2506,40,8,2010,6067,0,0,1,X,12,2022
1,2506,41,5,2010,64616,0,0,1,0,12,2022
1,2506,41,5,2010,668006,0,0,2,0,12,2022
1,2506,42,5,2010,506995,0,0,1,0,12,2022
1,2506,42,5,2010,471764,0,0,2,0,12,2022
1,2506,44,5,2010,30285794,0,0,1,0,12,2022
1,2506,44,5,2010,42030,0,0,1,1,12,2022
1,2506,44,5,2010,2953562,0,0,2,0,12,2022
1,2506,44,5,2010,30256,0,0,2,1,12,2022
1,2506,45,5,2010,569123,0,0,1,0,12,2022
1,2506,45,5,2010,8370,0,0,1,1,12,2022
1,2506,45,5,2010,42098,0,0,2,0,12,2022
1,2506,46,5,2010,57641,0,0,1,0,12,2022
1,2506,46,5,2010,12848,0,0,2,0,12,2022
1,2506,47,5,2010,43899,0,0,1,0,12,2022
1,2506,48,5,2010,40739201,0,0,1,0,12,2022
1,2506,48,5,2010,786100,0,0,1,1,12,2022
1,2506,48,5,2010,3338128,0,0,2,0,12,2022
1,2506,48,8,2010,27897,0,0,1,X,12,2022
1,2506,49,5,2010,3945221,0,0,1,0,12,2022
1,2506,49,5,2010,245238,0,0,2,0,12,2022
1,2506,50,5,2010,29065,0,0,2,0,12,2022
1,2506,51,5,2010,5024,0,0,1,0,12,2022
1,2506,52,5,2010,26142,0,0,1,0,12,2022
1,2506,52,5,2010,290095,0,0,2,0,12,2022
1,2506,53,5,2010,15392,0,0,1,0,12,2022
1,2506,53,5,2010,39076,0,0,2,0,12,2022
1,2506,54,5,2010,2189397,0,0,1,0,12,2022
1,2506,54,5,2010,949191,0,0,2,0,12,2022
1,2506,55,5,2010,895950,0,0,1,0,12,2022
1,2506,55,5,2010,489587,0,0,2,0,12,2022
1,2506,56,5,2010,7064049,0,0,1,0,12,2022
1,2506,56,5,2010,4004,0,0,1,1,12,2022
1,2506,56,5,2010,790270,0,0,2,0,12,2022
1,2506,57,5,2010,354247,0,0,1,0,12,2022
1,2506,57,5,2010,66777,0,0,2,0,12,2022
1,2506,58,5,2010,1859054,0,0,1,0,12,2022
1,2506,58,5,2010,760244,0,0,2,0,12,2022
1,2506,59,5,2010,3013887,0,0,1,0,12,2022
1,2506,59,5,2010,1923313,0,0,2,0,12,2022
1,2506,59,8,2010,2551,0,0,1,X,12,2022
1,2506,60,5,2010,3086149,0,0,1,0,12,2022
1,2506,60,5,2010,1182903,0,0,2,0,12,2022
1,2506,61,5,2010,6524653,0,0,1,0,12,2022
1,2506,61,5,2010,37382243,0,0,2,0,12,2022
1,2506,62,5,2010,628346,0,0,1,0,12,2022
1,2506,62,5,2010,13493690,0,0,2,0,12,2022
1,2506,63,5,2010,6231610,0,0,1,0,12,2022
1,2506,63,5,2010,5100,0,0,1,1,12,2022
1,2506,63,5,2010,1432074,0,0,2,0,12,2022
1,2506,64,5,2010,112952,0,0,1,0,12,2022
1,2506,64,5,2010,2380703,0,0,2,0,12,2022
1,2506,65,5,2010,923739,0,0,1,0,12,2022
1,2506,65,5,2010,18291,0,0,1,1,12,2022
1,2506,65,5,2010,640447,0,0,2,0,12,2022
1,2506,66,5,2010,89755,0,0,1,0,12,2022
1,2506,66,5,2010,13134,0,0,2,0,12,2022
1,2506,67,5,2010,27089,0,0,1,0,12,2022
1,2506,67,5,2010,89774,0,0,2,0,12,2022
1,2506,68,5,2010,4373607,0,0,1,0,12,2022
1,2506,68,5,2010,21428,0,0,1,1,12,2022
1,2506,68,5,2010,1035116,0,0,2,0,12,2022
1,2506,69,5,2010,591195,0,0,1,0,12,2022
1,2506,69,5,2010,26281,0,0,1,1,12,2022
1,2506,69,5,2010,387223,0,0,2,0,12,2022
1,2506,70,5,2010,4842972,0,0,1,0,12,2022
1,2506,70,5,2010,19769,0,0,1,1,12,2022
1,2506,70,5,2010,823625,0,0,2,0,12,2022
1,2506,71,5,2010,2756646,0,0,1,0,12,2022
1,2506,71,5,2010,318564,0,0,2,0,12,2022
1,2506,72,5,2010,18582714,0,0,1,0,12,2022
1,2506,72,5,2010,4565891,0,0,2,0,12,2022
1,2506,73,3,2010,18978,586,0,1,0,12,2022
1,2506,73,5,2010,40252038,0,0,1,0,12,2022
1,2506,73,5,2010,437728,0,0,1,1,12,2022
1,2506,73,5,2010,8484863,0,0,2,0,12,2022
1,2506,74,5,2010,9468399,0,0,1,0,12,2022
1,2506,74,5,2010,1386284,0,0,2,0,12,2022
1,2506,75,5,2010,1420524,0,0,1,0,12,2022
1,2506,75,5,2010,329374,0,0,2,0,12,2022
1,2506,76,5,2010,44186231,0,0,1,0,12,2022
1,2506,76,5,2010,27947,0,0,1,1,12,2022
1,2506,76,5,2010,9570367,0,0,2,0,12,2022
1,2506,76,8,2010,18009,0,0,1,X,12,2022
1,2506,78,5,2010,2830179,0,0,1,0,12,2022
1,2506,78,5,2010,12500,0,0,2,0,12,2022
1,2506,79,5,2010,2175065,0,0,1,0,12,2022
1,2506,79,5,2010,272016,0,0,2,0,12,2022
1,2506,80,5,2010,166471,0,0,1,0,12,2022
1,2506,80,5,2010,298277,0,0,2,0,12,2022
1,2506,81,5,2010,2037498,0,0,1,0,12,2022
1,2506,81,5,2010,529542,0,0,2,0,12,2022
1,2506,82,5,2010,2935973,0,0,1,0,12,2022
1,2506,82,5,2010,55465,0,0,1,1,12,2022
1,2506,82,5,2010,1186868,0,0,2,0,12,2022
1,2506,82,8,2010,9535,0,0,2,X,12,2022
1,2506,83,5,2010,9809179,0,0,1,0,12,2022
1,2506,83,5,2010,25705,0,0,1,1,12,2022
1,2506,83,5,2010,3387937,0,0,2,0,12,2022
1,2506,83,8,2010,7542,0,0,1,X,12,2022
1,2506,84,3,2010,70243,476,0,1,0,12,2022
1,2506,84,5,2010,151118828,0,0,1,0,12,2022
1,2506,84,5,2010,455597,0,0,1,1,12,2022
1,2506,84,5,2010,52648661,0,0,2,0,12,2022
1,2506,84,5,2010,9000,0,0,2,1,12,2022
1,2506,84,8,2010,666040,0,0,1,X,12,2022
1,2506,84,8,2010,10329,0,0,2,X,12,2022
1,2506,85,3,2010,98569,211,0,1,0,12,2022
1,2506,85,3,2010,5011312,14065,0,2,0,12,2022
1,2506,85,5,2010,129715307,0,0,1,0,12,2022
1,2506,85,5,2010,46769,0,0,1,1,12,2022
1,2506,85,5,2010,139908343,0,0,2,0,12,2022
1,2506,85,5,2010,3846,0,0,2,1,12,2022
1,2506,85,8,2010,51710,0,0,1,X,12,2022
1,2506,85,8,2010,22712,0,0,2,X,12,2022
1,2506,86,5,2010,89275,0,0,1,0,12,2022
1,2506,87,3,2010,3912,377,0,2,0,12,2022
1,2506,87,5,2010,115475363,0,0,1,0,12,2022
1,2506,87,5,2010,493089,0,0,1,1,12,2022
1,2506,87,5,2010,16037270,0,0,2,0,12,2022
1,2506,87,5,2010,118497,0,0,2,1,12,2022
1,2506,87,8,2010,6894193,0,0,1,X,12,2022
1,2506,87,8,2010,1459746,0,0,2,X,12,2022
1,2506,88,3,2010,237575,143,0,2,0,12,2022
1,2506,88,5,2010,2214500,0,0,1,0,12,2022
1,2506,88,5,2010,350121,0,0,2,0,12,2022
1,2506,89,5,2010,1932624,0,0,1,0,12,2022
1,2506,89,5,2010,7316,0,0,2,0,12,2022
1,2506,90,3,2010,180715,149,0,2,0,12,2022
1,2506,90,5,2010,56697429,0,0,1,0,12,2022
1,2506,90,5,2010,16453,0,0,1,1,12,2022
1,2506,90,5,2010,43335015,0,0,2,0,12,2022
1,2506,90,8,2010,9291,0,0,2,X,12,2022
1,2506,91,5,2010,83340,0,0,1,0,12,2022
1,2506,91,5,2010,80763,0,0,2,0,12,2022
1,2506,92,5,2010,60681,0,0,1,0,12,2022
1,2506,92,5,2010,228105,0,0,2,0,12,2022
1,2506,93,5,2010,17373,0,0,1,0,12,2022
1,2506,94,3,2010,3798,6,0,2,0,12,2022
1,2506,94,5,2010,19838136,0,0,1,0,12,2022
1,2506,94,5,2010,125850,0,0,1,1,12,2022
1,2506,94,5,2010,2474703,0,0,2,0,12,2022
1,2506,94,5,2010,134751,0,0,2,1,12,2022
1,2506,95,5,2010,3592574,0,0,1,0,12,2022
1,2506,95,5,2010,136126,0,0,1,1,12,2022
1,2506,95,5,2010,11658068,0,0,2,0,12,2022
1,2506,96,5,2010,1140957,0,0,1,0,12,2022
1,2506,96,5,2010,2764,0,0,1,1,12,2022
1,2506,96,5,2010,847026,0,0,2,0,12,2022
1,2506,96,8,2010,20139,0,0,1,X,12,2022
1,2506,97,5,2010,2533,0,0,2,0,12,2022
1,2506,98,5,2010,129709,0,0,1,0,12,2022
1,2506,98,5,2010,2750,0,0,2,0,12,2022
1,2507,02,5,2010,7707021,0,0,1,0,12,2022
1,2507,02,5,2010,1110612,0,0,2,0,12,2022
1,2507,03,5,2010,262672,0,0,1,0,12,2022
1,2507,04,5,2010,15732738,0,0,1,0,12,2022
1,2507,04,5,2010,621683,0,0,2,0,12,2022
1,2507,05,5,2010,1068603,0,0,1,0,12,2022
1,2507,06,5,2010,177783,0,0,1,0,12,2022
1,2507,07,5,2010,8035666,0,0,1,0,12,2022
1,2507,07,6,2010,85593,0,0,2,0,12,2022
1,2507,08,5,2010,10434742,0,0,1,0,12,2022
1,2507,08,5,2010,335729,0,0,2,0,12,2022
1,2507,09,5,2010,25148,0,0,1,0,12,2022
1,2507,09,5,2010,4288,0,0,2,0,12,2022
1,2507,10,5,2010,122445,0,0,1,0,12,2022
1,2507,10,6,2010,223167,0,0,1,0,12,2022
1,2507,11,5,2010,2227408,0,0,1,0,12,2022
1,2507,11,5,2010,261411,0,0,1,1,12,2022
1,2507,11,5,2010,4922,0,0,2,0,12,2022
1,2507,11,6,2010,1754869,0,0,1,0,12,2022
1,2507,12,5,2010,4736703,0,0,1,0,12,2022
1,2507,13,5,2010,2723,0,0,2,0,12,2022
1,2507,15,5,2010,1958456,0,0,1,0,12,2022
1,2507,15,5,2010,36285,0,0,2,0,12,2022
1,2507,15,6,2010,990345,0,0,1,0,12,2022
1,2507,16,5,2010,1416043,0,0,1,0,12,2022
1,2507,17,5,2010,367698,0,0,1,0,12,2022
1,2507,19,5,2010,875646,0,0,1,0,12,2022
1,2507,19,5,2010,50431,0,0,2,0,12,2022
1,2507,20,5,2010,500248,0,0,1,0,12,2022
1,2507,20,5,2010,99787,0,0,2,0,12,2022
1,2507,21,5,2010,1956578,0,0,1,0,12,2022
1,2507,21,5,2010,34336,0,0,2,0,12,2022
1,2507,22,5,2010,1202765,0,0,1,0,12,2022
1,2507,22,5,2010,50738,0,0,1,1,12,2022
1,2507,22,5,2010,184944,0,0,2,0,12,2022
1,2507,23,5,2010,216208,0,0,1,0,12,2022
1,2507,25,5,2010,522605,0,0,1,0,12,2022
1,2507,25,5,2010,11183,0,0,2,0,12,2022
1,2507,25,6,2010,20490,0,0,1,0,12,2022
1,2507,26,5,2010,127008,0,0,1,0,12,2022
1,2507,27,5,2010,4554646,0,0,1,0,12,2022
1,2507,27,5,2010,27254,0,0,2,0,12,2022
1,2507,27,6,2010,3860952,0,0,1,0,12,2022
1,2507,27,6,2010,586502,0,0,2,0,12,2022
1,2507,27,8,2010,2634841,0,0,1,X,12,2022
1,2507,28,5,2010,4405767,0,0,1,0,12,2022
1,2507,28,5,2010,2998,0,0,2,0,12,2022
1,2507,28,6,2010,1611898,0,0,1,0,12,2022
1,2507,29,5,2010,1531349,0,0,1,0,12,2022
1,2507,29,5,2010,16513,0,0,2,0,12,2022
1,2507,30,5,2010,5488700,0,0,1,0,12,2022
1,2507,30,5,2010,2979568,0,0,2,0,12,2022
1,2507,31,5,2010,1501559,0,0,1,0,12,2022
1,2507,31,6,2010,246992,0,0,1,0,12,2022
1,2507,32,5,2010,3130426,0,0,1,0,12,2022
1,2507,32,5,2010,216662,0,0,2,0,12,2022
1,2507,33,5,2010,355206,0,0,1,0,12,2022
1,2507,33,5,2010,163581,0,0,2,0,12,2022
1,2507,34,5,2010,1516021,0,0,1,0,12,2022
1,2507,34,5,2010,186276,0,0,2,0,12,2022
1,2507,35,5,2010,1690453,0,0,1,0,12,2022
1,2507,35,5,2010,9059,0,0,2,0,12,2022
1,2507,37,5,2010,92594,0,0,1,0,12,2022
1,2507,38,5,2010,4237839,0,0,1,0,12,2022
1,2507,38,5,2010,98443,0,0,2,0,12,2022
1,2507,39,5,2010,36941995,0,0,1,0,12,2022
1,2507,39,5,2010,4107,0,0,1,1,12,2022
1,2507,39,5,2010,8121262,0,0,2,0,12,2022
1,2507,39,6,2010,84678,0,0,1,0,12,2022
1,2507,40,5,2010,6535358,0,0,1,0,12,2022
1,2507,40,5,2010,929543,0,0,2,0,12,2022
1,2507,42,5,2010,4225486,0,0,1,0,12,2022
1,2507,42,5,2010,578646,0,0,2,0,12,2022
1,2507,44,5,2010,3247276,0,0,1,0,12,2022
1,2507,44,5,2010,166930,0,0,2,0,12,2022
1,2507,44,6,2010,541482,0,0,1,0,12,2022
1,2507,44,8,2010,82174,0,0,1,X,12,2022
1,2507,45,5,2010,3323,0,0,1,0,12,2022
1,2507,47,5,2010,10547921,0,0,1,0,12,2022
1,2507,48,5,2010,20063524,0,0,1,0,12,2022
1,2507,48,5,2010,691128,0,0,2,0,12,2022
1,2507,48,8,2010,7347,0,0,2,X,12,2022
1,2507,49,5,2010,5796900,0,0,1,0,12,2022
1,2507,49,5,2010,87772,0,0,2,0,12,2022
1,2507,52,5,2010,7739,0,0,1,0,12,2022
1,2507,54,5,2010,23543,0,0,1,0,12,2022
1,2507,54,5,2010,161538,0,0,2,0,12,2022
1,2507,55,5,2010,117551,0,0,1,0,12,2022
1,2507,56,5,2010,861458,0,0,1,0,12,2022
1,2507,56,5,2010,83761,0,0,2,0,12,2022
1,2507,57,5,2010,270190,0,0,1,0,12,2022
1,2507,57,5,2010,3212,0,0,2,0,12,2022
1,2507,58,5,2010,597678,0,0,1,0,12,2022
1,2507,58,5,2010,358045,0,0,2,0,12,2022
1,2507,59,5,2010,506433,0,0,1,0,12,2022
1,2507,59,5,2010,430646,0,0,2,0,12,2022
1,2507,60,5,2010,88649,0,0,1,0,12,2022
1,2507,60,5,2010,29260,0,0,2,0,12,2022
1,2507,61,5,2010,526640,0,0,1,0,12,2022
1,2507,61,5,2010,514089,0,0,2,0,12,2022
1,2507,62,5,2010,36128,0,0,1,0,12,2022
1,2507,62,5,2010,1280380,0,0,2,0,12,2022
1,2507,63,5,2010,507280,0,0,1,0,12,2022
1,2507,63,5,2010,1730510,0,0,2,0,12,2022
1,2507,64,5,2010,91985,0,0,2,0,12,2022
1,2507,65,5,2010,15916,0,0,1,0,12,2022
1,2507,65,5,2010,1264974,0,0,2,0,12,2022
1,2507,67,5,2010,50788,0,0,1,0,12,2022
1,2507,68,5,2010,932949,0,0,1,0,12,2022
1,2507,68,5,2010,179840,0,0,2,0,12,2022
1,2507,68,6,2010,8496,0,0,1,0,12,2022
1,2507,69,5,2010,1296223,0,0,1,0,12,2022
1,2507,69,5,2010,33910,0,0,2,0,12,2022
1,2507,70,5,2010,1089726,0,0,1,0,12,2022
1,2507,70,5,2010,362089,0,0,2,0,12,2022
1,2507,71,5,2010,164775,0,0,1,0,12,2022
1,2507,71,5,2010,359735,0,0,2,0,12,2022
1,2507,72,5,2010,13237101,0,0,1,0,12,2022
1,2507,72,5,2010,891630,0,0,2,0,12,2022
1,2507,73,5,2010,11755435,0,0,1,0,12,2022
1,2507,73,5,2010,2437354,0,0,2,0,12,2022
1,2507,74,5,2010,3406859,0,0,1,0,12,2022
1,2507,74,5,2010,101571,0,0,2,0,12,2022
1,2507,75,5,2010,206670,0,0,1,0,12,2022
1,2507,75,5,2010,286722,0,0,2,0,12,2022
1,2507,76,5,2010,6417940,0,0,1,0,12,2022
1,2507,76,5,2010,165124,0,0,2,0,12,2022
1,2507,79,5,2010,149872,0,0,1,0,12,2022
1,2507,80,5,2010,218056,0,0,1,0,12,2022
1,2507,80,5,2010,29861,0,0,2,0,12,2022
1,2507,81,5,2010,3152361,0,0,1,0,12,2022
1,2507,81,5,2010,21380,0,0,2,0,12,2022
1,2507,82,5,2010,1136128,0,0,1,0,12,2022
1,2507,82,5,2010,595828,0,0,2,0,12,2022
1,2507,82,8,2010,4822,0,0,1,X,12,2022
1,2507,83,5,2010,8522869,0,0,1,0,12,2022
1,2507,83,5,2010,326353,0,0,2,0,12,2022
1,2507,84,5,2010,67304088,0,0,1,0,12,2022
1,2507,84,5,2010,86474,0,0,1,1,12,2022
1,2507,84,5,2010,11628742,0,0,2,0,12,2022
1,2507,84,8,2010,256115,0,0,1,X,12,2022
1,2507,85,5,2010,67050261,0,0,1,0,12,2022
1,2507,85,5,2010,268962,0,0,1,1,12,2022
1,2507,85,5,2010,46024604,0,0,2,0,12,2022
1,2507,85,5,2010,180622,0,0,2,1,12,2022
1,2507,87,5,2010,33323731,0,0,1,0,12,2022
1,2507,87,5,2010,2125853,0,0,2,0,12,2022
1,2507,87,8,2010,4543302,0,0,1,X,12,2022
1,2507,88,5,2010,15257390,0,0,1,0,12,2022
